Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.05.01-06:02:42.616;10;6;4;5;2;0;2;0;2;1
2020.05.01-00:20:00.396;3;3;2;0;3;0;0;0;0;0
2020.05.01-13:32:59.267;43;31;3;3;11;2;3;1;1;3
2020.05.01-07:32:54.939;24;12;0;2;2;1;3;1;1;0
2020.05.01-13:02:59.056;41;29;4;5;0;0;1;0;2;0
2020.05.01-19:03:03.137;47;56;28;16;22;8;3;1;0;1
2020.05.01-07:22:54.931;24;19;2;0;0;0;3;4;1;1
2020.05.01-00:30:00.546;3;6;1;1;0;1;0;1;0;0
2020.05.01-09:32:56.769;43;35;0;5;1;2;1;5;1;2
2020.05.01-09:42:56.865;56;31;4;2;4;1;0;2;1;0
2020.05.01-15:03:00.204;43;44;1;0;1;0;3;0;1;0
2020.05.01-22:03:04.828;10;23;0;8;2;0;2;1;0;0
2020.05.01-22:13:05.014;9;23;2;1;1;0;0;5;0;1
2020.05.01-18:43:02.843;48;53;4;17;23;6;2;5;0;1
2020.05.01-05:52:42.422;18;5;1;0;0;0;3;8;0;2
2020.05.01-02:42:34.519;0;0;0;0;0;0;0;0;0;0
2020.05.01-00:50:00.645;1;4;1;0;2;0;0;0;0;0
2020.05.01-19:13:03.254;38;46;18;11;14;1;0;1;0;1
2020.05.01-17:53:02.393;54;47;11;16;16;4;3;1;0;1
2020.05.01-16:23:01.305;41;46;5;4;3;0;3;7;1;0
2020.05.01-18:23:02.697;43;63;5;14;15;4;4;7;1;3
2020.05.01-23:33:05.602;7;12;0;0;0;0;1;2;0;0
2020.05.01-19:33:03.415;30;39;16;6;29;6;4;1;0;1
2020.05.01-08:32:55.813;30;24;3;4;3;1;2;0;2;0
2020.05.01-21:13:04.530;14;18;6;1;1;0;2;4;0;2
2020.05.01-08:02:55.255;22;14;1;1;2;1;4;0;3;0
2020.05.01-02:52:34.629;1;1;0;0;1;0;0;0;0;0
2020.05.01-18:53:03.010;66;47;7;14;18;4;2;4;1;1
2020.05.01-01:20:00.820;1;5;2;0;1;0;0;0;0;0
2020.05.01-23:13:05.417;8;8;1;0;1;0;1;3;0;2
2020.05.01-20:33:04.090;39;34;6;3;4;3;1;2;0;0
2020.05.01-12:32:58.619;45;43;3;2;8;1;7;2;1;1
2020.05.01-23:03:05.235;5;12;2;0;1;0;1;1;0;1
2020.05.01-05:42:36.192;10;9;1;2;1;0;1;3;1;1
2020.05.01-11:12:57.478;42;45;5;6;5;4;0;4;0;0
2020.05.01-12:52:58.965;49;44;8;4;10;1;4;8;1;1
2020.05.01-05:02:35.711;7;2;0;0;2;0;3;0;2;0
2020.05.01-21:53:04.774;7;7;3;5;1;2;4;3;0;0
2020.05.01-05:32:36.124;5;8;1;0;4;0;1;2;2;2
2020.05.01-10:52:57.353;49;59;3;6;0;0;3;3;2;1
2020.05.01-10:22:57.227;42;44;0;3;7;0;4;5;0;1
2020.05.01-07:12:54.836;16;18;1;0;0;1;1;9;0;1
2020.05.01-18:33:02.720;55;42;13;11;26;7;2;1;2;0
2020.05.01-00:10:00.278;3;3;1;1;0;0;0;0;0;0
2020.05.01-13:12:59.091;43;41;12;5;4;1;0;8;0;3
2020.05.01-09:02:56.109;30;30;0;0;0;0;3;0;0;0
2020.05.01-08:52:56.009;37;26;1;3;1;0;1;7;1;1
2020.05.01-03:22:34.814;1;2;1;0;0;0;0;2;0;1
2020.05.01-11:02:57.358;43;46;1;5;4;2;5;5;1;1
2020.05.01-04:22:35.365;2;0;0;0;1;0;0;1;1;0
2020.05.01-17:33:02.186;46;38;5;9;18;9;4;2;2;1
2020.05.01-21:43:04.754;22;15;4;4;0;1;1;5;0;1
2020.05.01-20:03:03.681;38;36;11;1;19;2;3;0;3;0
2020.05.01-07:02:54.752;16;11;1;1;0;1;2;0;2;0
2020.05.01-14:22:59.890;29;54;1;4;5;0;3;7;0;3
2020.05.01-20:43:04.152;22;18;8;3;5;2;3;4;0;1
2020.05.01-20:53:04.231;26;14;6;1;1;1;2;5;1;0
2020.05.01-13:52:59.398;41;40;3;5;5;3;4;4;0;2
2020.05.01-02:22:34.338;1;4;0;1;0;0;0;0;0;0
2020.05.01-06:32:54.355;14;12;2;1;1;0;2;3;0;0
2020.05.01-15:13:00.273;42;34;4;7;0;0;2;6;0;1
2020.05.01-10:32:57.263;33;34;4;5;4;2;0;0;3;0
2020.05.01-15:53:00.884;46;30;1;2;5;2;3;6;1;3
