Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.01.24-00:00:00.167;1;1;0;0;0;0;0;0;0;0
2021.01.24-00:10:00.291;2;5;0;0;0;0;0;0;0;0
2021.01.24-00:20:00.454;1;2;0;0;0;0;0;2;0;0
2021.01.24-00:30:00.502;0;0;0;0;0;0;0;0;0;0
2021.01.24-00:40:00.613;1;1;0;0;0;0;0;1;0;0
2021.01.24-00:50:00.805;1;0;0;0;0;0;0;0;0;0
2021.01.24-01:00:00.947;1;3;0;0;0;0;0;0;0;0
2021.01.24-01:10:01.096;3;4;0;0;0;0;0;0;0;0
2021.01.24-01:20:01.108;2;4;0;0;0;0;0;0;0;0
2021.01.24-01:30:01.152;1;1;0;0;0;0;0;0;0;0
2021.01.24-01:40:01.330;3;1;0;0;0;0;0;0;0;0
2021.01.24-01:50:01.439;0;8;0;0;0;0;0;0;0;0
2021.01.24-02:00:01.608;6;0;0;0;0;0;0;0;0;0
2021.01.24-02:10:01.833;1;1;0;0;0;0;0;0;0;0
2021.01.24-02:20:01.875;1;4;0;0;0;0;0;0;0;0
2021.01.24-02:30:02.064;1;1;0;0;0;0;0;0;0;0
2021.01.24-02:40:02.068;0;0;0;1;0;0;0;1;0;0
2021.01.24-02:50:02.191;0;0;0;0;0;0;0;0;0;0
2021.01.24-03:00:02.247;1;0;0;0;0;0;0;0;0;0
2021.01.24-03:10:02.268;1;3;0;0;0;0;0;1;0;0
2021.01.24-03:20:02.318;1;3;0;1;0;0;0;4;0;0
2021.01.24-03:30:02.325;1;2;0;0;0;0;0;1;0;0
2021.01.24-03:40:02.515;0;0;0;0;0;0;0;0;0;1
2021.01.24-03:50:02.606;6;0;0;0;0;0;0;0;0;0
2021.01.24-04:05:01.721;3;0;0;0;0;0;0;3;0;0
2021.01.24-04:15:01.889;6;1;0;0;0;0;1;0;0;0
2021.01.24-04:25:02.027;6;0;0;0;0;0;4;5;1;0
2021.01.24-04:35:02.205;5;5;0;0;0;0;0;4;2;0
2021.01.24-04:45:02.355;1;4;0;0;0;0;0;4;1;0
2021.01.24-04:55:02.479;10;2;0;0;0;0;5;4;2;0
2021.01.24-05:05:02.494;12;1;2;2;0;0;2;3;1;0
2021.01.24-05:15:02.643;10;7;0;0;1;0;2;2;0;0
2021.01.24-05:25:02.667;11;9;0;0;1;1;1;6;0;0
2021.01.24-05:35:02.703;13;7;2;0;2;0;2;1;1;0
2021.01.24-05:45:02.865;11;8;0;0;0;0;0;1;0;0
2021.01.24-05:55:02.891;6;5;1;2;4;0;3;4;1;2
2021.01.24-06:05:03.078;17;8;0;0;2;0;4;3;3;0
2021.01.24-06:15:03.241;15;27;1;1;1;0;0;6;2;0
2021.01.24-06:25:03.314;23;7;3;1;0;1;0;6;0;0
2021.01.24-06:35:03.341;14;3;4;3;0;2;5;2;1;0
2021.01.24-06:45:03.344;18;7;0;1;0;1;1;5;0;0
2021.01.24-06:55:03.350;14;17;1;3;0;2;5;6;2;3
2021.01.24-07:05:03.608;26;15;1;0;5;2;1;3;1;2
2021.01.24-07:15:03.644;27;18;2;1;4;1;1;4;0;0
2021.01.24-07:25:03.830;26;24;3;1;1;2;7;7;0;2
2021.01.24-07:35:03.891;27;13;0;3;3;2;1;4;1;1
2021.01.24-07:45:04.014;33;14;2;0;2;4;1;5;1;2
2021.01.24-07:55:04.151;28;23;2;3;3;4;7;6;1;1
2021.01.24-08:05:04.245;37;26;3;4;7;6;6;1;3;0
2021.01.24-08:15:04.348;35;14;3;2;6;4;1;3;2;4
2021.01.24-08:25:04.359;46;26;3;6;4;2;5;6;2;4
2021.01.24-08:35:04.407;54;29;7;6;7;2;5;5;0;0
2021.01.24-08:45:04.557;65;30;4;2;7;2;2;4;0;0
2021.01.24-08:55:04.624;54;39;3;4;12;1;2;6;2;1
2021.01.24-09:05:04.813;46;41;2;5;6;4;7;5;0;0
2021.01.24-09:15:04.969;59;37;1;6;3;4;1;5;3;1
2021.01.24-09:25:05.157;84;67;4;7;7;2;2;9;0;2
2021.01.24-09:35:05.372;67;44;6;9;10;5;2;0;0;0
2021.01.24-09:45:05.434;78;54;8;10;10;1;2;7;1;3
2021.01.24-09:55:05.573;83;63;2;2;4;3;5;5;2;1
2021.01.24-10:05:05.846;93;58;6;7;12;4;7;4;0;1
2021.01.24-10:15:05.984;63;68;7;16;10;6;2;0;1;1
2021.01.24-10:25:06.219;72;67;27;21;14;31;5;7;1;1
2021.01.24-10:35:06.474;82;72;2;8;10;2;2;3;0;2
2021.01.24-10:45:06.593;74;75;1;6;11;5;1;2;2;2
2021.01.24-10:55:06.596;78;76;1;8;13;10;7;3;1;2
2021.01.24-11:05:06.830;63;75;3;6;4;11;8;1;1;3
2021.01.24-11:15:06.956;84;92;7;11;13;11;2;1;1;1
2021.01.24-11:25:07.265;82;86;5;6;13;6;5;3;1;0
2021.01.24-11:35:07.277;83;91;7;1;6;4;2;3;1;1
2021.01.24-11:45:07.316;91;94;9;5;12;1;5;3;1;2
2021.01.24-11:55:07.648;74;103;2;8;11;8;7;9;1;0
2021.01.24-12:05:07.788;92;86;5;8;4;1;7;6;1;0
2021.01.24-12:15:08.034;75;89;6;11;13;10;1;1;2;0
2021.01.24-12:25:08.092;59;73;3;10;10;9;2;4;5;2
2021.01.24-12:35:08.110;77;71;9;6;6;11;6;4;1;0
2021.01.24-12:45:08.143;75;75;7;5;13;12;1;5;1;3
2021.01.24-12:55:08.349;58;70;9;3;12;11;3;5;0;2
2021.01.24-13:05:08.388;67;72;10;4;13;6;0;2;3;0
2021.01.24-13:15:08.554;63;74;4;10;12;9;3;4;1;0
2021.01.24-13:25:08.662;63;66;9;7;14;21;6;11;0;3
2021.01.24-13:35:08.917;91;64;5;5;19;20;5;1;0;0
2021.01.24-13:45:09.004;68;70;6;12;9;15;5;10;2;0
2021.01.24-13:55:10.489;89;68;5;19;15;14;6;8;0;2
2021.01.24-14:05:10.719;66;66;9;8;11;16;4;2;3;1
2021.01.24-14:15:10.790;65;69;9;6;14;15;2;3;1;0
2021.01.24-14:25:10.849;73;65;3;11;20;15;5;4;2;2
2021.01.24-14:35:10.996;72;59;4;6;14;32;0;0;0;0
2021.01.24-14:45:11.281;88;62;5;10;18;17;4;3;2;0
2021.01.24-14:55:11.372;79;78;3;8;20;11;8;6;3;2
2021.01.24-15:05:11.467;86;79;7;10;29;27;5;4;1;0
2021.01.24-15:15:11.531;73;82;4;11;17;11;2;3;1;2
2021.01.24-15:25:11.569;80;78;14;10;15;15;5;6;1;2
2021.01.24-15:35:11.822;102;83;4;9;16;23;3;0;2;0
2021.01.24-15:45:11.844;90;76;7;12;27;22;1;4;2;1
2021.01.24-15:55:12.065;82;74;6;9;24;12;5;5;1;5
2021.01.24-16:05:12.189;78;69;4;7;22;15;5;1;4;2
2021.01.24-16:15:12.258;92;77;7;4;18;5;2;3;0;0
2021.01.24-16:25:12.259;101;72;5;3;21;5;2;4;3;0
2021.01.24-16:35:12.504;80;74;4;6;10;8;2;6;0;0
2021.01.24-16:45:12.731;88;78;11;9;16;10;1;4;0;0
2021.01.24-16:55:12.744;72;92;11;9;11;9;4;4;0;1
2021.01.24-17:05:12.756;68;100;7;3;6;2;7;2;2;0
2021.01.24-17:15:12.928;79;70;8;4;8;2;1;4;0;1
2021.01.24-17:25:13.072;58;70;4;5;9;4;3;3;1;1
2021.01.24-17:35:13.337;53;85;5;11;3;4;1;1;0;1
2021.01.24-17:45:13.475;80;106;1;1;1;1;2;7;0;0
2021.01.24-17:55:13.678;58;85;2;1;3;0;2;5;0;0
2021.01.24-18:05:13.714;44;88;0;3;2;2;1;2;1;0
2021.01.24-18:15:13.885;70;84;1;1;0;2;1;2;0;0
2021.01.24-18:25:14.048;50;74;2;0;4;1;2;5;0;0
2021.01.24-18:35:14.222;49;58;1;4;5;0;3;3;0;0
2021.01.24-18:45:14.336;55;61;4;0;2;3;1;2;0;1
2021.01.24-18:55:14.582;42;63;1;2;3;0;3;3;0;0
2021.01.24-19:05:14.733;48;64;3;2;2;1;1;0;1;0
2021.01.24-19:15:14.915;49;78;1;1;7;1;1;4;0;0
2021.01.24-19:25:14.947;45;50;3;3;0;1;4;6;1;0
2021.01.24-19:35:15.080;54;58;4;0;1;1;0;0;0;0
2021.01.24-19:45:15.124;33;53;1;0;1;0;2;0;1;0
2021.01.24-19:55:15.248;34;33;0;0;1;0;2;4;0;1
2021.01.24-20:05:15.343;15;22;1;0;0;0;6;2;0;0
2021.01.24-20:15:15.377;8;14;0;0;0;0;0;1;0;0
2021.01.24-20:26:34.423;11;13;1;0;0;0;2;3;0;0
2021.01.24-20:36:34.495;13;15;1;0;1;0;1;1;0;1
2021.01.24-20:46:34.573;4;7;0;0;0;0;0;2;1;0
2021.01.24-20:56:34.645;9;10;1;1;0;0;1;2;0;0
2021.01.24-21:06:34.777;7;9;0;1;0;0;4;2;1;0
2021.01.24-21:16:34.834;9;9;0;0;0;0;0;0;0;0
2021.01.24-21:26:35.011;9;8;0;1;0;0;2;2;0;0
2021.01.24-21:36:35.113;3;13;0;0;0;0;2;3;0;1
2021.01.24-21:46:35.184;4;5;0;0;0;0;1;2;1;0
2021.01.24-21:56:35.326;5;2;0;0;0;0;0;2;0;0
2021.01.24-22:06:35.469;9;6;0;0;0;0;1;1;0;0
2021.01.24-22:16:35.570;3;7;0;0;0;0;0;0;0;0
2021.01.24-22:26:35.642;10;6;1;0;0;0;1;1;0;0
2021.01.24-22:36:35.690;5;4;0;0;0;0;0;2;0;0
2021.01.24-22:47:59.774;2;2;0;1;0;0;0;0;0;0
2021.01.24-22:57:59.882;3;2;0;0;0;0;0;1;0;0
2021.01.24-23:07:59.998;4;3;0;0;0;0;0;0;0;0
2021.01.24-23:24:08.939;4;0;0;0;0;0;0;1;0;0
2021.01.24-23:34:09.108;3;2;0;0;0;0;0;0;0;0
2021.01.24-23:44:09.174;4;2;0;0;0;0;0;0;0;0
2021.01.24-23:54:09.284;1;0;0;0;0;0;0;0;0;0
