Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.03.14-00:00:00.018;3;6;0;0;0;0;0;0;0;0
2021.03.14-00:10:00.204;3;2;1;0;0;0;0;0;0;0
2021.03.14-00:20:00.392;2;1;0;0;0;0;0;0;0;0
2021.03.14-00:30:00.500;4;2;0;0;0;0;0;0;0;0
2021.03.14-00:40:00.906;2;4;0;0;0;0;0;0;0;0
2021.03.14-00:50:00.938;1;4;0;0;0;0;0;0;0;0
2021.03.14-01:00:01.018;1;3;0;0;0;0;0;0;0;0
2021.03.14-01:10:01.148;1;7;0;0;0;0;0;0;0;0
2021.03.14-01:20:01.159;3;3;0;0;0;0;0;0;0;0
2021.03.14-01:30:01.222;2;0;0;0;0;0;0;0;0;0
2021.03.14-01:40:01.251;1;2;0;0;0;0;0;0;0;0
2021.03.14-01:50:01.284;2;2;0;0;0;0;0;0;0;0
2021.03.14-02:00:01.409;3;2;0;0;0;1;0;0;0;0
2021.03.14-02:10:01.539;2;0;0;0;0;0;0;0;0;0
2021.03.14-02:20:01.686;0;1;0;0;0;0;0;0;0;0
2021.03.14-02:30:11.862;0;0;0;0;0;0;0;0;0;0
2021.03.14-02:40:12.006;1;0;0;0;0;0;0;0;0;0
2021.03.14-02:51:28.019;0;1;0;0;0;0;0;0;0;0
2021.03.14-03:01:28.022;2;0;0;0;0;0;0;2;0;0
2021.03.14-03:11:28.152;1;1;0;1;0;0;0;0;0;0
2021.03.14-03:21:28.289;2;5;0;0;0;0;0;2;0;1
2021.03.14-03:31:28.320;0;1;0;0;0;0;0;1;0;0
2021.03.14-03:41:28.478;4;3;0;0;0;0;0;0;0;0
2021.03.14-03:51:28.645;2;1;0;0;0;0;0;0;1;0
2021.03.14-04:01:28.828;1;2;0;0;0;0;0;0;0;0
2021.03.14-04:11:28.831;2;5;1;0;0;0;0;3;0;0
2021.03.14-04:21:28.994;3;0;0;0;0;0;0;0;0;0
2021.03.14-04:31:29.155;3;1;0;0;0;0;1;0;0;0
2021.03.14-04:41:29.287;3;1;1;1;1;0;0;1;0;1
2021.03.14-04:51:29.356;3;4;0;0;1;0;1;6;0;1
2021.03.14-05:01:29.480;15;7;1;0;0;0;5;0;0;0
2021.03.14-05:11:29.661;12;9;2;1;0;1;1;2;0;1
2021.03.14-05:21:29.690;11;9;1;0;2;0;2;7;0;1
2021.03.14-05:31:29.828;14;9;0;0;0;0;5;1;0;0
2021.03.14-05:41:30.025;15;3;1;2;3;1;3;2;2;0
2021.03.14-05:51:30.146;18;4;0;0;2;0;4;3;1;0
2021.03.14-06:01:30.239;21;7;2;0;4;0;2;0;2;0
2021.03.14-06:11:30.361;10;9;0;0;3;1;0;2;0;2
2021.03.14-06:21:30.596;15;7;3;2;2;2;2;1;2;0
2021.03.14-06:31:30.675;15;14;0;3;1;1;3;0;0;0
2021.03.14-06:41:30.718;21;12;0;2;1;1;2;3;0;0
2021.03.14-06:51:30.885;22;10;0;7;1;1;3;3;2;0
2021.03.14-07:01:30.910;18;15;3;1;3;0;0;3;1;0
2021.03.14-07:11:31.006;17;11;1;3;1;2;5;3;2;0
2021.03.14-07:21:31.270;26;26;2;5;2;0;2;3;2;2
2021.03.14-07:31:31.347;38;32;1;2;1;3;2;1;2;0
2021.03.14-07:41:31.512;45;14;1;4;2;1;2;3;1;1
2021.03.14-07:51:31.683;30;28;0;2;7;1;3;3;0;1
2021.03.14-08:01:31.729;32;20;1;3;3;1;6;3;0;2
2021.03.14-08:11:33.644;32;39;2;2;4;1;3;4;1;1
2021.03.14-08:21:33.810;41;24;0;0;4;1;1;2;2;1
2021.03.14-08:31:33.870;56;27;4;2;7;0;2;4;0;2
2021.03.14-08:41:34.007;58;37;4;2;1;3;5;4;0;4
