Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.04.29-06:40:25.486;119;48;8;4;23;3;4;8;4;2
2021.04.29-06:50:25.678;160;51;15;10;14;3;3;7;2;3
2021.04.29-07:00:25.709;164;50;10;11;14;3;12;9;2;2
2021.04.29-07:10:25.921;172;72;20;11;23;5;23;12;2;3
2021.04.29-07:20:25.949;178;75;16;14;29;13;9;10;3;4
2021.04.29-07:30:26.177;154;96;20;13;27;4;17;4;2;2
2021.04.29-07:40:26.203;152;113;20;16;28;4;15;13;6;4
2021.04.29-07:50:26.222;168;125;16;21;23;3;15;6;1;1
2021.04.29-08:00:26.454;151;104;18;5;16;4;14;14;2;0
2021.04.29-08:10:26.661;130;111;12;12;17;4;11;8;4;4
2021.04.29-08:20:26.804;145;76;7;12;29;4;12;5;3;6
2021.04.29-08:30:26.881;150;95;14;13;20;11;18;7;0;0
2021.04.29-08:40:27.144;163;113;8;12;17;7;8;8;2;3
2021.04.29-08:50:27.156;126;114;12;8;13;9;11;7;1;4
2021.04.29-09:00:27.225;113;76;13;16;20;5;5;6;3;0
2021.04.29-09:10:27.341;137;110;11;19;19;3;6;4;1;2
2021.04.29-09:20:27.417;135;72;7;17;11;6;4;4;1;0
2021.04.29-09:30:27.579;137;94;12;15;21;7;3;6;6;1
2021.04.29-09:40:27.774;137;113;10;15;8;4;8;5;2;2
2021.04.29-09:50:27.808;108;80;13;18;15;7;6;9;1;2
2021.04.29-10:00:27.809;106;82;8;14;10;3;5;4;3;0
2021.04.29-10:10:27.861;118;88;9;15;14;10;5;9;2;2
2021.04.29-10:20:27.977;122;99;8;14;11;6;7;3;2;3
2021.04.29-10:30:28.128;117;106;9;18;6;11;6;5;1;1
2021.04.29-10:40:28.296;112;94;10;18;13;5;9;5;2;1
2021.04.29-10:50:28.540;102;111;11;10;6;6;9;8;2;1
2021.04.29-11:00:28.606;102;113;8;12;18;7;5;8;3;1
2021.04.29-11:10:28.845;124;88;9;8;8;6;7;6;2;6
2021.04.29-11:20:29.033;105;110;20;8;12;8;2;6;4;4
2021.04.29-11:30:29.040;117;86;18;11;7;9;10;6;0;1
2021.04.29-11:40:29.207;82;111;20;11;16;9;6;9;1;3
2021.04.29-11:50:29.335;106;123;12;16;11;14;5;6;2;0
2021.04.29-12:00:29.395;111;106;16;9;10;9;6;8;0;2
2021.04.29-12:10:29.492;93;112;10;12;7;10;3;5;3;1
2021.04.29-12:20:29.753;85;111;11;17;6;9;3;5;2;3
2021.04.29-12:30:29.831;104;115;4;15;16;15;4;6;2;1
2021.04.29-12:40:29.845;106;99;14;19;4;7;4;8;2;5
2021.04.29-12:50:30.119;129;97;12;15;12;7;4;4;5;1
2021.04.29-13:00:30.166;104;99;10;7;8;12;2;7;3;1
2021.04.29-13:10:30.350;95;121;12;12;11;5;8;7;2;2
2021.04.29-13:20:30.482;109;107;17;19;11;8;5;8;2;2
2021.04.29-13:30:30.641;104;96;8;14;3;11;11;5;2;2
2021.04.29-13:40:30.858;104;113;13;17;8;10;4;8;3;5
2021.04.29-13:50:31.038;118;119;18;16;8;5;8;5;1;1
2021.04.29-14:00:31.078;91;94;17;12;20;13;9;13;2;2
2021.04.29-14:10:31.144;96;120;12;21;17;17;9;12;2;4
2021.04.29-14:20:31.217;104;127;18;20;31;20;8;7;2;1
2021.04.29-14:30:31.276;118;130;10;14;16;19;18;10;3;8
2021.04.29-14:40:31.392;98;138;17;25;31;10;6;7;5;2
2021.04.29-14:50:31.529;104;119;15;27;11;7;9;7;3;3
2021.04.29-15:00:31.707;129;136;15;27;11;10;9;10;4;2
2021.04.29-15:10:31.819;109;127;14;22;22;11;3;6;3;5
2021.04.29-15:20:31.953;94;140;23;16;15;18;6;10;4;1
2021.04.29-15:30:32.222;107;145;11;23;15;14;13;7;3;2
2021.04.29-15:40:32.331;136;163;22;24;19;20;14;8;2;1
2021.04.29-15:50:32.530;159;168;20;19;22;11;13;10;7;0
2021.04.29-16:00:32.776;141;163;27;39;13;24;10;8;5;2
2021.04.29-16:10:33.000;140;160;14;36;39;24;11;8;2;2
2021.04.29-16:20:33.017;159;170;22;25;28;9;13;10;2;2
2021.04.29-16:30:33.091;148;172;29;22;32;9;11;2;0;0
2021.04.29-16:40:33.126;134;182;24;29;21;10;4;9;2;4
2021.04.29-16:50:33.194;100;179;20;33;27;12;7;7;0;4
2021.04.29-17:00:33.297;148;147;29;20;26;21;12;3;0;5
2021.04.29-17:10:33.405;111;159;21;32;25;15;10;12;4;2
2021.04.29-17:20:33.511;138;146;22;26;27;17;7;6;3;2
2021.04.29-17:30:33.549;102;140;14;25;19;11;11;6;1;3
2021.04.29-17:40:33.926;108;128;19;25;44;16;8;6;0;2
2021.04.29-17:50:34.119;126;126;20;26;31;13;9;8;1;1
2021.04.29-18:00:34.378;79;142;14;24;21;12;12;6;1;2
2021.04.29-18:10:34.459;105;160;21;15;33;10;5;3;0;1
2021.04.29-18:20:34.515;140;135;11;19;35;5;4;7;2;2
2021.04.29-18:30:34.743;147;156;7;1;16;0;5;2;2;1
2021.04.29-18:40:34.865;137;147;0;11;1;0;6;12;3;1
2021.04.29-18:50:35.240;85;123;12;12;4;3;7;4;1;6
2021.04.29-19:00:35.277;64;82;17;16;12;6;3;4;1;3
2021.04.29-19:10:35.403;85;74;10;13;15;6;5;2;0;2
2021.04.29-19:20:35.527;58;82;7;8;19;3;0;5;1;4
2021.04.29-19:30:35.752;59;90;5;14;18;6;8;6;0;1
2021.04.29-19:40:35.819;35;70;4;9;16;4;5;8;1;0
2021.04.29-19:50:36.011;51;71;4;9;13;3;5;7;2;6
2021.04.29-20:00:36.044;55;91;1;10;16;1;4;1;2;1
2021.04.29-20:10:36.148;49;76;5;8;13;0;3;9;3;0
2021.04.29-20:20:36.186;38;80;9;6;8;0;2;3;1;0
2021.04.29-20:30:36.209;28;76;5;0;7;0;1;8;0;1
2021.04.29-20:40:36.248;35;54;6;5;2;2;1;4;1;1
2021.04.29-20:50:36.378;39;51;3;5;6;0;6;10;0;2
2021.04.29-21:00:36.433;38;45;4;7;6;4;3;7;2;1
2021.04.29-21:10:36.450;33;45;6;4;5;0;2;1;1;0
2021.04.29-21:20:36.572;18;48;3;5;1;0;0;6;0;1
2021.04.29-21:30:36.824;24;44;2;1;4;3;2;6;0;1
2021.04.29-21:40:45.446;17;28;1;2;3;1;2;4;0;0
2021.04.29-21:50:45.491;14;25;0;2;0;0;0;3;0;0
2021.04.29-22:00:45.526;18;29;2;3;1;1;2;3;1;1
2021.04.29-22:10:45.629;10;14;3;7;1;0;3;2;3;0
2021.04.29-22:20:45.704;18;12;2;1;3;1;1;5;1;0
2021.04.29-22:30:45.929;8;13;3;3;0;3;5;10;0;1
2021.04.29-22:40:45.942;12;16;2;2;2;2;4;2;0;0
2021.04.29-22:50:46.057;12;18;1;0;0;0;2;5;1;2
2021.04.29-23:00:46.165;10;3;0;4;0;0;2;3;1;0
2021.04.29-23:10:46.348;6;7;0;1;0;0;1;5;2;2
2021.04.29-23:20:46.466;6;5;0;0;0;1;2;0;0;0
2021.04.29-23:30:46.520;6;5;0;0;0;0;0;1;1;0
2021.04.29-23:40:46.699;4;3;0;0;0;0;1;0;1;1
2021.04.29-23:50:46.723;0;0;4;0;1;0;1;0;0;0
