Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.02.25-10:02:06.589;117;85;11;3;25;2;5;6;6;2
2021.02.25-10:12:06.737;104;87;7;16;9;14;4;2;4;1
2021.02.25-10:22:06.798;95;98;1;15;9;1;3;7;3;3
2021.02.25-10:32:06.849;97;86;8;12;17;6;1;6;3;0
2021.02.25-10:42:07.081;107;94;7;16;9;1;5;11;3;1
2021.02.25-10:52:07.151;92;98;8;8;9;9;3;7;1;0
2021.02.25-11:02:07.159;70;96;12;7;16;7;6;13;3;0
2021.02.25-11:12:07.212;97;106;15;19;1;8;3;3;0;2
2021.02.25-11:22:07.217;84;106;16;7;9;14;5;8;1;0
2021.02.25-11:32:07.455;113;116;11;12;16;9;4;8;3;0
2021.02.25-11:42:07.715;117;92;14;19;8;10;7;6;6;0
2021.02.25-11:52:07.814;102;109;19;15;18;12;5;3;5;2
2021.02.25-12:02:08.095;79;96;10;12;8;5;7;6;1;0
2021.02.25-12:12:08.353;76;115;11;9;16;9;7;5;3;5
2021.02.25-12:22:08.593;99;114;10;11;14;11;4;4;3;0
2021.02.25-12:32:10.210;129;100;16;12;16;12;8;5;2;3
2021.02.25-12:42:10.344;98;110;7;11;11;9;5;4;1;2
2021.02.25-12:52:10.595;98;108;17;11;15;16;6;4;0;1
2021.02.25-13:02:10.629;109;116;11;11;11;5;5;11;2;1
2021.02.25-13:12:10.829;107;116;10;14;12;12;5;7;2;3
2021.02.25-13:22:11.213;90;116;19;6;11;9;7;5;1;0
2021.02.25-13:32:11.277;101;109;17;6;9;16;11;9;4;2
2021.02.25-13:42:11.446;85;105;13;15;10;9;3;10;1;5
2021.02.25-13:52:11.633;127;105;14;13;8;6;4;6;3;0
2021.02.25-14:02:11.743;87;118;21;24;11;12;9;4;5;6
2021.02.25-14:12:11.936;113;112;14;9;8;5;8;8;3;3
2021.02.25-14:22:12.026;84;125;17;10;13;12;6;8;1;2
2021.02.25-14:32:12.337;106;122;8;20;15;12;11;9;2;0
2021.02.25-14:42:12.525;106;127;22;21;11;5;5;8;3;2
2021.02.25-14:52:12.709;111;113;21;23;24;11;4;4;1;4
2021.02.25-15:02:12.748;127;140;18;18;12;17;8;5;6;1
2021.02.25-15:12:12.979;127;129;12;20;13;8;9;5;4;2
2021.02.25-15:22:12.987;126;157;16;22;15;11;5;9;1;2
2021.02.25-15:32:13.126;114;145;24;24;23;7;17;7;2;2
2021.02.25-15:42:13.192;142;118;21;19;20;22;10;7;1;4
2021.02.25-15:52:13.285;109;161;18;17;32;12;1;4;3;1
2021.02.25-16:02:13.508;156;157;23;24;17;6;4;5;1;1
2021.02.25-16:12:13.523;108;151;17;23;30;18;3;14;4;2
2021.02.25-16:22:13.633;99;165;17;22;17;18;4;7;2;1
2021.02.25-16:32:13.745;101;168;20;27;24;17;9;10;4;5
2021.02.25-16:42:13.752;97;182;14;22;25;18;2;9;3;2
2021.02.25-16:52:13.890;98;163;13;21;24;22;4;6;2;2
2021.02.25-17:02:14.271;101;172;15;19;41;18;9;15;1;3
2021.02.25-17:12:14.383;118;155;18;21;38;14;5;11;3;2
2021.02.25-17:22:14.530;150;147;10;15;28;14;6;7;3;1
2021.02.25-17:32:14.580;115;150;11;9;37;11;6;9;4;5
2021.02.25-17:42:14.733;93;154;18;15;28;5;2;7;3;2
2021.02.25-17:52:14.916;91;174;22;8;14;4;9;6;1;0
2021.02.25-18:02:15.003;99;182;13;9;8;7;1;2;0;0
2021.02.25-18:12:15.328;118;182;15;10;14;9;2;6;1;2
2021.02.25-18:22:15.502;67;144;14;8;6;4;2;8;1;2
2021.02.25-18:32:15.759;69;151;20;15;6;7;5;4;3;0
2021.02.25-18:42:15.834;70;144;12;9;7;6;0;5;0;0
2021.02.25-18:52:15.835;84;129;5;5;5;7;6;7;4;0
2021.02.25-19:02:16.018;86;129;9;4;5;7;2;2;2;1
2021.02.25-19:12:16.164;69;97;18;12;7;2;3;3;1;1
2021.02.25-19:22:16.175;64;111;9;3;8;0;1;5;2;1
2021.02.25-19:32:16.435;78;110;17;10;8;2;7;0;1;1
2021.02.25-19:42:16.467;51;102;11;8;10;2;1;11;1;0
2021.02.25-19:52:16.528;40;71;11;7;6;1;1;3;0;1
2021.02.25-20:02:16.643;35;46;2;2;3;1;1;5;2;0
2021.02.25-20:12:16.660;13;36;5;3;2;0;2;3;5;2
2021.02.25-20:22:16.830;16;25;3;2;1;1;1;2;1;1
2021.02.25-20:32:16.970;20;15;4;5;1;0;5;1;0;0
2021.02.25-20:42:17.091;10;11;0;1;1;0;0;4;0;2
2021.02.25-20:52:17.116;11;10;2;1;0;0;5;3;1;0
2021.02.25-21:02:17.156;8;14;0;2;0;2;3;5;1;0
2021.02.25-21:12:17.175;14;15;1;3;0;1;5;1;1;0
2021.02.25-21:22:17.224;11;17;0;0;0;0;4;2;2;0
2021.02.25-21:32:17.421;10;6;1;0;0;0;1;2;1;2
2021.02.25-21:42:17.555;8;16;1;0;0;0;1;8;0;1
2021.02.25-21:52:17.584;7;6;0;0;0;0;0;1;2;1
2021.02.25-22:02:17.722;10;12;1;1;2;0;5;3;0;0
2021.02.25-22:12:18.176;5;17;3;1;1;0;3;5;1;0
2021.02.25-22:22:18.368;8;9;1;2;0;1;0;1;0;1
2021.02.25-22:32:18.489;2;7;0;0;0;0;3;4;2;1
2021.02.25-22:42:18.671;2;3;0;0;0;1;4;2;0;0
2021.02.25-22:52:18.721;1;2;1;0;0;0;3;3;0;0
2021.02.25-23:02:18.850;2;2;0;0;0;0;1;4;1;1
2021.02.25-23:12:18.968;2;6;0;0;0;0;0;1;1;0
2021.02.25-23:22:19.161;1;0;0;0;1;0;1;0;1;0
2021.02.25-23:32:19.226;2;2;0;0;0;0;1;1;0;0
2021.02.25-23:42:19.226;1;5;0;0;0;0;0;0;0;0
2021.02.25-23:52:19.370;4;4;0;0;0;0;0;0;1;0
