Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.07.06-23:49:47.269;11;7;4;1;1;0;2;0;0;0
2020.07.06-07:09:28.602;158;65;8;14;27;3;11;12;7;3
2020.07.06-06:09:27.642;24;35;7;12;4;0;33;18;2;1
2020.07.06-14:29:37.812;102;113;15;25;15;3;9;6;2;1
2020.07.06-15:19:38.670;81;142;14;16;13;11;10;10;2;2
2020.07.06-12:39:36.422;103;123;10;16;15;11;4;7;2;1
2020.07.06-14:49:38.339;87;123;19;26;8;18;8;22;3;0
2020.07.06-09:49:31.465;129;92;31;22;13;4;8;4;1;3
2020.07.06-22:29:46.290;14;26;3;6;2;1;3;3;1;0
2020.07.06-16:09:39.913;115;145;37;54;17;16;3;3;1;4
2020.07.06-10:09:31.991;118;93;18;14;21;4;3;7;0;1
2020.07.06-09:09:30.855;127;81;9;19;26;3;2;3;2;4
2020.07.06-01:10:00.852;1;1;1;1;1;0;0;0;0;0
2020.07.06-21:49:45.796;20;31;9;3;4;1;3;4;1;2
2020.07.06-22:19:46.174;21;25;6;5;0;1;3;4;0;0
2020.07.06-03:39:25.688;6;1;2;3;1;0;0;0;1;0
2020.07.06-15:39:39.072;120;141;23;33;20;14;4;4;4;5
2020.07.06-16:49:40.711;105;176;26;37;26;6;9;15;3;2
2020.07.06-21:09:45.237;35;54;11;6;9;3;1;3;2;1
2020.07.06-08:09:29.374;165;125;9;13;34;2;7;6;2;1
2020.07.06-20:29:44.176;58;67;9;12;27;7;4;3;2;4
2020.07.06-09:59:31.688;119;91;19;9;19;3;7;8;3;4
2020.07.06-10:19:32.315;140;88;20;27;20;2;8;4;2;2
2020.07.06-03:29:25.556;7;4;0;0;0;0;0;0;0;0
2020.07.06-04:39:26.236;28;12;2;3;4;2;4;9;2;1
2020.07.06-14:19:37.785;113;98;10;19;11;6;9;11;2;3
2020.07.06-21:29:45.600;28;33;15;3;7;0;1;2;1;0
2020.07.06-00:20:00.353;0;6;1;0;0;0;0;1;0;0
2020.07.06-10:39:32.523;73;92;15;20;13;12;8;7;0;2
2020.07.06-14:39:38.004;111;104;14;14;17;6;5;8;2;6
2020.07.06-18:09:42.071;84;126;14;27;28;3;3;1;2;2
2020.07.06-22:49:46.689;12;12;5;3;1;0;3;7;2;1
2020.07.06-02:49:25.189;2;5;0;0;0;0;0;0;0;0
2020.07.06-23:09:46.904;6;6;3;4;0;0;1;3;0;2
2020.07.06-13:39:37.188;90;85;22;27;25;3;3;2;1;1
2020.07.06-06:29:28.031;53;41;9;13;8;1;26;25;0;2
2020.07.06-08:49:30.603;138;80;16;12;38;1;1;7;2;0
2020.07.06-02:39:25.158;3;3;0;0;0;0;0;0;0;0
2020.07.06-02:00:01.292;0;1;0;0;0;1;0;0;0;0
2020.07.06-12:29:36.144;85;113;20;26;13;3;4;3;2;3
2020.07.06-08:59:30.838;109;96;7;20;29;1;5;5;2;3
2020.07.06-15:09:38.642;95;118;16;27;13;5;2;12;1;3
2020.07.06-17:29:41.637;103;155;22;31;23;1;5;9;1;8
2020.07.06-11:29:33.502;114;101;10;25;15;3;6;3;1;4
2020.07.06-03:09:25.514;0;7;0;1;0;0;0;0;0;0
2020.07.06-19:59:43.841;74;80;17;40;48;7;1;3;1;1
2020.07.06-16:39:40.467;126;167;19;34;33;11;5;12;4;4
2020.07.06-18:59:42.701;102;110;26;26;31;6;2;3;2;3
2020.07.06-00:40:00.623;3;3;1;1;0;0;0;0;0;0
2020.07.06-18:19:42.344;112;125;16;31;23;6;4;6;1;2
2020.07.06-04:19:25.980;11;9;1;1;0;0;3;3;0;2
2020.07.06-06:49:28.280;136;61;10;15;9;1;9;6;1;4
2020.07.06-01:40:01.104;2;1;0;1;0;0;0;0;0;0
2020.07.06-07:29:28.817;167;98;17;10;23;8;5;2;4;0
2020.07.06-11:39:35.306;73;92;10;17;12;4;3;5;2;3
2020.07.06-10:29:32.381;123;99;14;19;14;6;3;2;0;3
2020.07.06-16:19:40.078;126;181;33;43;13;13;7;15;3;4
2020.07.06-05:49:27.365;12;27;6;12;3;4;25;26;2;3
2020.07.06-11:19:33.266;117;79;14;18;22;5;5;2;1;4
2020.07.06-05:29:26.948;48;14;17;4;6;1;9;8;4;2
2020.07.06-05:09:26.704;40;6;6;6;13;0;4;6;0;2
2020.07.06-05:59:27.399;23;18;4;9;12;3;28;31;1;1
2020.07.06-07:59:29.252;162;109;16;17;27;0;22;8;4;0
2020.07.06-11:09:33.239;88;101;12;10;12;6;7;10;4;2
2020.07.06-19:49:43.729;60;72;24;28;24;5;1;5;0;1
2020.07.06-18:29:42.525;117;117;22;16;22;3;6;4;2;1
2020.07.06-06:39:28.121;126;40;9;14;7;2;5;5;1;3
2020.07.06-05:19:26.792;41;19;12;10;12;0;1;6;2;4
2020.07.06-12:19:35.959;73;117;9;9;17;3;3;10;1;0
2020.07.06-00:10:00.351;9;6;5;2;1;0;0;0;0;0
2020.07.06-15:59:39.619;117;148;34;44;23;11;11;7;2;2
2020.07.06-17:09:41.081;129;173;20;36;26;2;4;11;1;4
2020.07.06-23:29:47.001;10;10;4;5;1;0;1;0;0;0
2020.07.06-22:39:46.468;25;16;8;2;1;0;1;4;0;0
2020.07.06-07:49:29.154;166;126;18;18;26;3;10;8;3;2
2020.07.06-03:49:25.815;9;0;2;1;1;0;0;0;0;0
2020.07.06-14:59:38.467;87;119;10;28;13;4;13;8;2;4
2020.07.06-08:39:30.331;155;100;10;22;38;1;10;10;3;1
2020.07.06-21:39:45.662;23;38;9;1;2;3;1;0;0;1
2020.07.06-21:59:45.880;19;37;7;4;2;1;2;2;0;0
2020.07.06-13:59:37.405;92;84;22;20;12;4;6;13;0;1
2020.07.06-01:20:00.949;2;2;3;1;0;0;0;0;0;0
2020.07.06-00:30:00.496;4;6;1;3;0;0;0;0;0;0
2020.07.06-22:59:46.810;15;14;6;3;1;2;3;2;0;0
2020.07.06-15:49:39.450;107;140;28;42;24;17;4;11;5;0
2020.07.06-20:59:45.068;50;57;13;10;19;7;2;1;1;0
2020.07.06-23:19:46.984;4;13;5;2;0;0;2;1;1;1
2020.07.06-00:00:00.141;9;10;3;3;1;0;0;0;0;0
