Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.04.08-17:25:43.842;73;115;18;18;4;3;6;1;1;2
2020.04.08-20:05:45.071;27;52;5;2;1;1;1;1;3;0
2020.04.08-03:04:08.866;2;0;0;0;0;0;0;0;0;0
2020.04.08-07:55:35.244;77;66;3;10;12;9;1;4;3;0
2020.04.08-00:40:00.530;0;2;0;1;0;0;0;0;0;0
2020.04.08-19:15:44.791;49;51;6;12;26;2;1;1;0;1
2020.04.08-20:45:45.261;14;34;4;4;1;0;0;1;0;0
2020.04.08-10:05:37.052;93;99;7;12;6;8;7;7;4;2
2020.04.08-05:55:33.524;34;16;6;7;8;1;2;5;2;0
2020.04.08-20:55:45.293;19;23;4;4;1;2;3;7;1;0
2020.04.08-22:05:53.984;12;35;0;4;0;0;0;2;1;1
2020.04.08-07:35:34.845;126;39;5;5;7;7;8;0;3;0
2020.04.08-02:24:03.184;0;3;0;0;1;0;0;0;0;0
2020.04.08-04:05:31.801;4;5;1;0;0;0;1;0;0;1
2020.04.08-00:00:00.101;1;5;0;0;0;2;0;0;0;0
2020.04.08-15:45:42.281;77;131;18;25;8;7;1;6;0;1
2020.04.08-11:45:38.573;91;81;14;14;12;6;0;3;1;1
2020.04.08-20:15:45.071;34;36;5;4;3;3;0;3;1;0
2020.04.08-01:00:00.786;0;0;0;0;0;0;0;0;0;0
2020.04.08-22:35:54.327;6;10;0;0;2;0;4;2;0;0
2020.04.08-17:35:43.986;59;65;15;16;0;1;4;1;0;0
2020.04.08-01:50:01.276;0;1;3;0;0;0;0;0;0;0
2020.04.08-14:25:41.496;75;91;11;20;5;7;5;6;2;2
2020.04.08-09:15:36.428;76;99;5;8;8;3;1;1;0;2
2020.04.08-19:45:45.010;40;44;13;2;5;3;0;0;0;1
2020.04.08-05:45:33.387;33;13;4;5;5;1;0;1;0;2
2020.04.08-02:54:08.701;1;0;0;0;0;0;0;0;0;0
2020.04.08-10:15:37.367;82;92;7;10;4;5;3;5;0;2
2020.04.08-14:45:41.721;79;119;10;21;7;5;1;5;1;2
2020.04.08-13:35:40.632;80;102;12;12;10;6;3;0;4;0
2020.04.08-15:55:42.383;73;106;8;29;8;6;2;7;1;1
2020.04.08-22:55:54.475;6;7;2;1;0;1;0;3;1;0
2020.04.08-13:45:40.801;92;94;5;16;17;8;2;5;0;4
2020.04.08-12:25:38.862;101;80;12;11;10;8;5;3;0;0
2020.04.08-05:05:32.731;17;7;2;1;4;0;1;3;1;0
2020.04.08-21:45:53.720;14;25;1;0;0;0;0;4;0;1
2020.04.08-17:05:43.583;51;136;15;24;8;3;3;0;2;0
2020.04.08-00:10:00.123;0;5;0;2;0;0;0;0;0;0
2020.04.08-08:05:35.412;95;78;2;7;13;6;5;3;1;1
2020.04.08-12:35:39.069;87;95;16;16;9;4;2;3;0;0
2020.04.08-11:15:38.211;63;78;2;12;2;8;3;2;0;0
2020.04.08-12:45:39.888;97;94;7;12;11;5;0;3;0;1
2020.04.08-23:05:54.547;5;4;2;1;3;0;2;3;2;1
2020.04.08-12:05:38.799;87;95;8;15;9;5;13;6;1;3
2020.04.08-03:34:09.100;6;0;0;0;0;0;0;0;0;0
2020.04.08-11:55:38.573;86;80;10;9;7;3;6;8;2;1
2020.04.08-06:15:33.809;58;21;13;8;5;3;1;2;0;0
2020.04.08-10:35:37.558;74;112;14;11;15;6;5;3;2;0
2020.04.08-13:55:40.889;84;112;5;15;6;10;4;5;1;2
2020.04.08-21:05:45.458;27;18;4;1;2;1;1;1;1;0
2020.04.08-16:05:42.540;76;123;12;31;7;6;9;0;0;0
2020.04.08-08:45:35.962;98;81;10;11;16;6;1;3;1;3
2020.04.08-20:35:45.153;23;28;11;2;5;0;2;4;0;1
2020.04.08-22:15:54.145;12;16;3;2;0;0;0;0;1;0
2020.04.08-13:15:40.299;101;101;6;12;6;3;0;3;0;1
2020.04.08-04:35:32.157;21;6;2;1;2;1;1;1;0;0
2020.04.08-16:45:43.330;67;112;10;20;21;4;1;5;0;1
2020.04.08-14:05:41.167;74;92;9;16;4;5;6;3;3;1
2020.04.08-20:25:45.084;32;48;5;2;4;0;0;5;3;0
2020.04.08-00:50:00.594;3;1;0;0;0;0;0;0;0;0
2020.04.08-15:05:41.875;57;120;13;33;10;5;4;1;1;0
2020.04.08-16:35:43.057;71;127;16;30;10;4;2;0;2;0
2020.04.08-12:15:38.809;94;91;4;17;9;6;2;2;0;0
2020.04.08-19:55:45.049;41;59;7;3;6;1;3;3;0;2
2020.04.08-22:45:54.461;5;4;3;0;5;1;1;3;0;0
2020.04.08-16:55:43.431;88;129;12;15;13;8;3;6;2;0
2020.04.08-00:30:00.333;2;2;1;0;0;0;0;0;0;0
2020.04.08-23:35:54.753;3;6;0;0;1;1;0;1;1;1
2020.04.08-04:45:32.312;14;7;4;0;3;0;1;1;0;0
2020.04.08-13:05:40.117;92;95;12;22;6;5;8;4;3;0
2020.04.08-11:05:38.207;67;63;2;15;11;5;6;4;2;0
2020.04.08-06:05:33.717;36;8;6;4;9;0;5;4;2;1
2020.04.08-12:55:39.986;75;90;16;13;5;4;5;8;2;0
2020.04.08-09:25:36.552;79;76;6;10;13;7;5;8;4;3
2020.04.08-14:55:41.824;62;110;15;20;7;7;5;8;0;1
2020.04.08-21:35:53.660;9;21;2;1;1;2;0;0;0;1
2020.04.08-22:25:54.206;4;12;3;0;1;0;1;6;1;1
2020.04.08-02:34:08.507;2;0;0;0;0;0;0;0;0;0
2020.04.08-15:35:42.229;71;96;12;29;6;3;11;2;1;0
2020.04.08-01:10:00.825;1;3;1;0;3;0;0;0;0;0
2020.04.08-08:25:35.570;73;75;4;11;11;10;4;4;1;2
2020.04.08-18:25:44.163;47;72;15;13;24;3;3;6;1;3
2020.04.08-18:55:44.458;45;55;7;18;27;3;1;4;0;3
2020.04.08-08:15:35.476;78;72;5;5;17;5;3;0;0;3
2020.04.08-03:45:31.474;5;5;2;0;0;0;0;0;0;0
2020.04.08-16:15:42.770;73;117;15;26;12;6;2;4;0;2
2020.04.08-17:55:44.071;51;80;22;19;16;5;2;4;2;1
2020.04.08-07:05:34.306;106;40;11;2;7;5;5;2;2;1
2020.04.08-21:15:53.448;14;29;3;2;2;0;0;2;2;0
2020.04.08-23:45:54.828;5;5;0;0;0;0;0;0;0;0
2020.04.08-05:15:32.870;27;11;7;0;1;1;0;0;1;0
2020.04.08-11:25:38.297;73;77;12;6;7;8;1;4;1;1
2020.04.08-10:25:37.515;79;82;11;7;14;2;4;9;1;8
2020.04.08-13:25:40.438;80;105;12;22;6;3;4;7;4;1
2020.04.08-23:55:54.836;3;0;0;0;0;0;0;0;0;0
2020.04.08-18:45:44.408;53;63;12;16;19;0;0;5;0;1
2020.04.08-03:24:09.081;4;0;1;0;1;0;0;2;0;0
2020.04.08-04:55:32.602;16;7;2;0;0;0;4;1;0;0
2020.04.08-05:35:33.165;40;10;3;1;2;2;4;4;0;0
