Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.03.06-00:00:00.158;1;3;0;0;0;0;0;0;0;0
2021.03.06-00:10:00.300;3;1;0;0;0;0;0;0;0;0
2021.03.06-00:20:00.368;1;4;0;1;0;0;0;0;0;0
2021.03.06-00:30:00.523;1;0;0;0;0;0;1;0;0;0
2021.03.06-00:40:00.639;3;3;0;0;0;0;0;0;0;0
2021.03.06-00:50:00.701;4;4;0;0;0;0;0;0;0;0
2021.03.06-01:00:00.865;2;2;0;1;0;0;0;0;0;0
2021.03.06-01:10:00.965;0;4;0;0;0;0;0;0;0;0
2021.03.06-01:20:01.024;1;1;0;0;0;0;0;0;0;0
2021.03.06-01:30:01.221;3;3;0;0;0;0;0;0;0;0
2021.03.06-01:40:01.260;1;3;0;0;0;0;0;0;0;0
2021.03.06-01:50:01.355;0;2;0;0;0;0;0;0;0;0
2021.03.06-02:00:01.512;3;1;0;0;0;0;0;0;0;0
2021.03.06-02:10:01.699;2;0;0;0;0;0;0;0;0;0
2021.03.06-02:20:01.785;0;0;0;0;0;0;0;0;0;0
2021.03.06-02:30:01.929;0;1;0;0;0;0;0;0;0;0
2021.03.06-02:40:01.980;0;7;0;0;0;0;0;0;0;0
2021.03.06-02:50:02.126;3;0;0;0;0;0;0;0;0;0
2021.03.06-03:00:02.228;5;3;0;0;0;0;0;0;0;0
2021.03.06-03:10:02.284;2;2;0;0;0;0;0;0;0;0
2021.03.06-03:20:02.469;1;0;0;0;0;0;1;2;0;0
2021.03.06-03:30:02.587;4;5;0;0;0;0;0;1;0;0
2021.03.06-03:40:02.611;3;0;0;0;0;0;2;0;0;0
2021.03.06-03:50:02.806;1;1;0;0;0;0;0;0;0;0
2021.03.06-04:00:02.831;1;4;0;0;0;0;0;1;0;0
2021.03.06-04:10:02.924;0;3;0;0;0;0;1;6;0;1
2021.03.06-04:20:03.077;6;0;0;0;0;0;0;0;0;0
2021.03.06-04:30:03.115;6;2;0;1;0;0;1;6;1;0
2021.03.06-04:40:03.121;9;3;2;2;1;0;2;6;1;0
2021.03.06-04:50:03.240;13;4;1;0;1;0;1;3;0;0
2021.03.06-05:00:03.253;9;6;1;0;2;0;5;3;3;0
2021.03.06-05:10:03.275;13;10;2;2;5;0;2;2;0;0
2021.03.06-05:20:03.298;17;6;0;1;2;0;2;3;1;1
2021.03.06-05:30:03.337;17;13;4;0;3;0;0;2;1;1
2021.03.06-05:40:03.424;25;10;1;0;2;0;2;0;0;0
2021.03.06-05:50:03.728;24;8;0;6;3;0;2;4;2;1
2021.03.06-06:00:03.774;39;14;0;3;2;0;3;0;2;0
2021.03.06-06:10:03.872;32;10;0;1;6;1;3;5;0;1
2021.03.06-06:20:04.016;41;15;1;2;2;3;5;6;2;2
2021.03.06-06:30:04.069;40;18;2;4;8;1;2;0;1;0
2021.03.06-06:40:04.158;45;29;2;0;1;0;1;3;1;3
2021.03.06-06:50:04.201;45;24;3;4;3;1;0;3;0;2
2021.03.06-07:00:04.454;42;22;2;4;4;2;2;1;3;5
2021.03.06-07:10:04.502;42;38;1;2;7;1;4;4;1;0
2021.03.06-07:20:04.553;52;40;7;3;3;1;4;3;0;2
2021.03.06-07:30:04.738;46;38;5;1;6;2;6;2;3;1
2021.03.06-07:40:04.923;79;48;7;4;6;3;4;2;0;2
2021.03.06-07:50:04.942;87;63;1;3;8;1;3;3;1;1
2021.03.06-08:00:05.113;81;71;1;3;28;11;5;1;3;1
2021.03.06-08:10:05.247;96;56;0;4;5;2;2;2;1;2
2021.03.06-08:20:05.483;112;75;5;6;6;1;3;7;4;1
2021.03.06-08:30:05.561;117;74;4;9;9;7;8;1;1;1
2021.03.06-08:40:05.577;110;81;9;6;7;4;6;2;0;2
2021.03.06-08:50:05.625;121;82;4;4;11;0;3;4;0;0
2021.03.06-09:00:05.784;117;74;7;9;16;3;5;4;5;1
2021.03.06-09:10:05.840;148;99;5;1;20;6;7;5;2;0
2021.03.06-09:20:05.957;139;93;5;3;13;3;4;5;1;1
2021.03.06-09:30:06.143;124;99;1;3;8;2;3;4;3;1
2021.03.06-09:40:06.164;169;110;11;7;9;4;2;3;3;0
2021.03.06-09:50:06.365;127;100;8;5;11;5;8;4;1;3
2021.03.06-10:00:06.455;112;70;8;5;8;7;6;4;0;1
2021.03.06-10:10:06.723;153;101;7;3;9;6;2;2;0;3
2021.03.06-10:20:06.782;147;86;6;10;5;9;3;4;0;1
2021.03.06-10:30:06.899;108;123;5;7;9;6;5;2;0;1
2021.03.06-10:40:07.047;105;108;8;9;5;6;1;5;2;1
2021.03.06-10:50:07.379;125;128;12;5;9;9;6;4;1;0
2021.03.06-11:00:07.438;107;123;5;9;14;9;3;4;0;0
2021.03.06-11:10:07.488;103;138;11;9;14;3;2;3;1;0
2021.03.06-11:20:07.562;101;122;12;8;10;3;3;5;2;2
2021.03.06-11:30:07.611;95;134;8;16;13;10;6;2;1;1
2021.03.06-11:40:07.774;142;123;7;19;12;15;6;3;0;0
2021.03.06-11:50:07.846;116;145;9;17;10;8;2;4;0;2
2021.03.06-12:00:07.849;94;130;7;11;14;6;4;2;2;0
2021.03.06-12:10:07.974;105;102;7;18;12;13;4;5;0;1
2021.03.06-12:20:08.159;75;140;9;11;6;6;1;6;0;1
2021.03.06-12:30:08.345;89;109;6;8;8;4;7;4;1;2
2021.03.06-12:40:08.354;95;124;11;11;10;8;0;4;2;1
2021.03.06-12:50:08.362;104;109;1;14;10;8;2;7;0;1
2021.03.06-13:00:08.677;76;122;6;7;9;12;4;1;0;1
2021.03.06-13:10:08.684;85;99;9;17;17;16;3;7;2;1
2021.03.06-13:20:08.787;75;113;3;13;3;8;3;4;0;4
2021.03.06-13:30:08.998;82;82;8;8;15;10;4;5;0;1
2021.03.06-13:40:09.193;80;93;4;17;10;12;3;3;2;0
2021.03.06-13:50:09.324;95;95;9;8;10;20;4;2;2;1
2021.03.06-14:00:09.458;97;115;10;9;19;6;3;6;1;1
2021.03.06-14:10:09.474;95;72;5;9;9;4;2;2;1;1
2021.03.06-14:20:09.648;87;109;3;8;12;8;0;3;1;4
2021.03.06-14:30:09.873;77;76;7;11;11;5;5;4;2;1
2021.03.06-14:40:10.163;114;92;9;13;22;20;3;1;1;1
2021.03.06-14:50:10.393;92;76;4;7;13;11;4;2;2;2
2021.03.06-15:00:10.475;96;86;6;11;14;8;4;5;0;0
2021.03.06-15:10:10.494;81;93;3;13;17;3;3;5;1;1
2021.03.06-15:20:10.608;65;89;6;9;15;7;3;3;1;2
2021.03.06-15:30:10.612;80;98;8;9;6;7;7;1;0;1
2021.03.06-15:40:10.812;90;74;10;9;16;8;0;3;4;0
2021.03.06-15:50:10.991;98;81;5;8;13;8;0;5;1;1
2021.03.06-16:00:11.171;100;99;7;14;15;7;3;4;1;2
2021.03.06-16:10:11.252;95;95;8;6;12;10;4;3;0;2
2021.03.06-16:20:11.439;89;82;4;10;14;6;3;4;3;1
2021.03.06-16:30:11.518;92;87;7;13;16;19;6;4;1;0
2021.03.06-16:40:11.619;93;81;13;8;26;8;3;1;1;0
2021.03.06-16:50:11.748;88;90;6;9;28;5;3;1;2;2
2021.03.06-17:00:11.771;100;91;8;12;24;12;5;5;0;2
2021.03.06-17:10:11.858;69;94;15;4;19;19;2;2;4;0
2021.03.06-17:20:12.010;95;82;13;13;14;10;1;4;2;0
2021.03.06-17:30:12.024;85;91;3;10;16;7;2;4;0;1
2021.03.06-17:40:12.108;86;87;4;5;17;9;3;5;2;1
2021.03.06-17:50:12.240;91;88;13;13;21;2;1;0;0;0
2021.03.06-18:00:12.338;102;85;10;12;8;2;3;5;1;2
2021.03.06-18:10:12.392;82;102;14;5;5;3;0;2;1;1
2021.03.06-18:20:12.578;79;111;10;6;2;2;2;7;1;1
2021.03.06-18:30:12.623;73;108;5;3;4;4;3;1;0;0
2021.03.06-18:40:12.656;61;101;3;9;6;1;2;4;1;1
2021.03.06-18:50:12.842;54;101;4;5;2;6;2;3;0;0
2021.03.06-19:00:13.012;60;109;9;6;7;0;6;1;2;2
2021.03.06-19:10:13.183;52;92;10;2;9;2;1;6;2;0
2021.03.06-19:20:13.423;66;92;6;10;6;4;4;4;1;1
2021.03.06-19:30:13.643;50;69;10;11;6;8;0;4;0;0
2021.03.06-19:40:13.675;59;77;7;4;4;1;1;4;0;2
2021.03.06-19:50:13.769;43;64;10;6;1;2;2;0;3;0
2021.03.06-20:00:14.257;29;36;0;2;0;0;1;1;0;0
2021.03.06-20:10:14.446;19;19;0;0;0;1;2;3;1;0
2021.03.06-20:20:14.572;9;18;4;1;3;1;2;3;2;0
2021.03.06-20:30:14.692;10;14;1;1;1;1;1;0;1;0
2021.03.06-20:40:14.743;19;3;0;2;0;0;3;3;2;0
2021.03.06-20:50:14.808;7;9;0;1;1;0;2;3;0;1
2021.03.06-21:00:14.868;13;16;3;0;0;0;1;0;1;0
2021.03.06-21:10:15.063;7;11;1;0;0;0;0;4;0;1
2021.03.06-21:20:15.083;8;9;0;1;0;1;2;0;2;0
2021.03.06-21:30:15.269;6;14;0;0;0;0;0;1;1;1
2021.03.06-21:40:15.460;3;8;5;0;0;0;1;1;0;1
2021.03.06-21:50:15.577;10;9;1;1;0;0;1;4;1;1
2021.03.06-22:00:15.646;11;7;1;0;0;0;3;2;1;2
2021.03.06-22:10:15.814;6;4;0;0;0;0;0;5;1;0
2021.03.06-22:20:15.968;10;9;1;1;0;0;1;4;1;1
2021.03.06-22:30:16.011;2;1;0;0;0;0;0;1;1;0
2021.03.06-22:40:16.082;4;6;0;0;0;0;2;4;0;1
2021.03.06-22:50:16.183;6;3;0;0;0;0;2;1;1;0
2021.03.06-23:00:16.360;3;4;2;0;0;0;1;1;0;0
2021.03.06-23:10:16.533;4;5;0;0;0;1;1;2;0;0
2021.03.06-23:20:16.648;8;0;0;0;0;0;2;0;0;0
2021.03.06-23:30:16.846;0;4;0;0;0;0;0;1;0;1
2021.03.06-23:40:17.005;3;5;0;0;0;0;3;0;3;0
2021.03.06-23:50:17.154;4;5;0;0;0;0;0;0;0;0
