Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.08.25-14:05:28.154;57;70;27;26;17;24;5;6;2;2
2021.08.25-14:15:28.176;69;72;37;20;21;22;10;10;6;9
2021.08.25-14:25:28.179;54;89;29;29;27;20;7;9;3;2
2021.08.25-14:35:28.372;65;51;27;29;14;28;17;6;2;3
2021.08.25-14:45:28.539;66;55;27;27;30;18;8;7;5;3
2021.08.25-14:55:28.805;73;55;25;36;19;17;6;5;4;2
2021.08.25-15:05:28.924;57;96;20;32;18;25;8;8;3;2
2021.08.25-15:15:29.095;92;84;32;25;25;28;2;4;4;2
2021.08.25-15:25:29.432;69;71;21;39;23;45;6;10;3;4
2021.08.25-15:35:29.602;99;97;23;20;12;27;12;14;5;2
2021.08.25-15:45:29.950;85;100;26;25;26;28;10;9;4;2
2021.08.25-15:55:30.138;79;68;43;41;29;30;3;7;2;2
2021.08.25-16:05:30.433;56;82;35;67;43;66;6;5;2;4
2021.08.25-16:15:30.757;89;64;47;39;45;53;12;11;3;0
2021.08.25-16:25:31.133;106;83;29;39;30;44;9;6;4;1
2021.08.25-16:35:31.393;59;66;24;44;34;43;20;15;2;4
2021.08.25-16:45:31.941;80;101;35;48;44;62;26;28;2;3
2021.08.25-16:55:32.330;96;83;24;48;18;42;3;4;2;1
2021.08.25-17:05:32.705;88;97;25;45;37;46;9;9;1;2
2021.08.25-17:15:32.979;71;80;20;24;25;31;13;7;4;9
2021.08.25-17:25:33.364;82;95;33;32;41;49;8;11;2;0
2021.08.25-17:35:33.440;96;130;45;66;44;54;10;8;2;1
2021.08.25-17:45:33.581;70;86;44;35;21;57;21;25;3;1
2021.08.25-17:55:33.597;64;91;20;39;33;68;4;5;1;0
2021.08.25-18:05:33.674;75;88;25;35;35;55;7;11;12;1
2021.08.25-18:15:33.753;78;63;23;44;44;74;21;23;4;4
2021.08.25-18:25:34.134;77;74;28;41;40;85;3;2;8;1
2021.08.25-18:35:34.485;64;91;18;36;39;66;8;6;3;0
2021.08.25-18:45:34.560;79;110;19;19;33;77;12;14;1;0
2021.08.25-18:55:34.807;77;72;20;24;52;77;6;2;0;1
2021.08.25-19:05:34.904;112;110;27;41;53;105;9;7;2;0
2021.08.25-19:15:35.080;60;83;19;41;53;82;3;8;3;2
2021.08.25-19:25:35.146;60;70;20;27;46;77;4;11;0;1
2021.08.25-19:35:35.550;96;115;24;35;46;91;10;2;6;1
2021.08.25-19:45:35.691;51;75;23;46;37;118;3;7;1;2
2021.08.25-19:55:35.724;63;73;31;56;30;73;4;6;0;1
2021.08.25-20:05:35.833;49;58;24;58;29;45;9;5;0;0
2021.08.25-20:15:36.502;67;61;30;56;20;38;4;3;2;0
2021.08.25-20:25:36.757;54;59;30;68;16;49;3;2;1;0
2021.08.25-20:35:37.011;56;61;15;50;16;51;3;6;0;1
2021.08.25-20:45:37.063;49;49;25;58;15;42;2;8;0;0
2021.08.25-20:55:37.133;31;54;26;45;23;49;0;4;3;1
2021.08.25-21:05:37.319;36;60;23;51;25;35;3;4;2;0
2021.08.25-21:15:37.780;41;31;27;30;23;18;5;0;0;0
2021.08.25-21:25:37.790;35;59;16;45;19;28;3;5;0;0
2021.08.25-21:35:37.798;24;43;22;24;11;27;5;7;4;0
2021.08.25-21:45:37.985;33;33;13;22;9;17;3;5;1;0
2021.08.25-21:55:38.155;31;41;33;34;32;19;4;3;3;1
2021.08.25-22:05:38.286;30;37;17;31;20;21;1;1;0;2
2021.08.25-22:15:38.407;33;45;29;22;22;30;3;7;1;2
2021.08.25-22:25:38.502;17;42;15;29;24;19;2;3;1;0
2021.08.25-22:35:38.684;17;26;17;17;11;15;0;6;1;0
2021.08.25-22:45:38.770;17;19;11;13;21;13;2;3;2;1
2021.08.25-22:55:38.904;17;22;30;15;30;13;6;3;1;1
2021.08.25-23:05:38.956;22;15;20;10;16;6;0;6;0;0
2021.08.25-23:15:39.041;21;25;22;15;33;11;3;1;1;0
2021.08.25-23:25:39.208;26;16;23;11;27;18;3;0;0;0
2021.08.25-23:35:39.249;15;27;13;9;27;25;0;2;0;1
2021.08.25-23:45:39.455;26;28;30;8;34;9;2;0;2;0
2021.08.25-23:55:39.486;15;11;16;3;21;2;0;1;0;0
