Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.02.22-05:20:11.695;49;10;6;3;4;0;1;3;0;0
2021.02.22-05:30:11.981;55;21;8;3;4;0;3;1;0;1
2021.02.22-05:40:12.255;43;15;3;4;7;1;3;4;0;1
2021.02.22-05:50:12.370;39;17;2;3;2;1;3;4;1;2
2021.02.22-06:00:12.602;43;16;3;5;5;0;4;2;2;0
2021.02.22-06:10:12.758;71;20;4;2;6;0;5;3;0;1
2021.02.22-06:20:12.814;89;25;2;5;11;1;5;7;5;2
2021.02.22-06:30:12.840;99;38;5;10;14;1;10;11;0;2
2021.02.22-06:40:13.115;119;36;3;9;24;1;5;8;2;2
2021.02.22-06:50:13.231;169;53;3;16;21;4;2;3;5;3
2021.02.22-07:00:13.299;164;64;7;2;23;4;16;7;8;3
2021.02.22-07:10:13.461;178;86;12;8;24;4;8;14;3;1
2021.02.22-07:20:13.717;153;89;19;6;22;5;8;11;5;3
2021.02.22-07:30:13.789;166;107;18;1;22;2;11;9;2;0
2021.02.22-07:40:13.869;154;95;35;6;32;12;14;7;5;1
2021.02.22-07:50:14.115;152;114;16;9;19;7;10;8;2;1
2021.02.22-08:00:14.244;139;77;13;8;16;2;13;5;6;1
2021.02.22-08:10:14.388;142;96;7;9;13;5;8;10;0;1
2021.02.22-08:20:14.515;109;100;9;7;13;4;12;11;7;2
2021.02.22-08:30:14.531;124;74;9;5;18;1;8;1;2;0
2021.02.22-08:40:14.732;141;117;12;6;16;6;16;8;2;1
2021.02.22-08:50:14.850;132;91;13;10;12;3;9;4;1;0
2021.02.22-09:00:14.970;93;97;8;11;11;6;6;5;4;3
2021.02.22-09:10:15.097;105;81;5;2;11;1;5;6;3;0
2021.02.22-09:20:15.343;105;81;7;3;16;4;6;7;2;1
2021.02.22-09:30:15.543;89;73;4;8;12;3;11;2;0;0
2021.02.22-09:40:15.562;114;103;9;13;25;15;7;7;2;2
2021.02.22-09:50:15.654;105;94;6;9;17;6;0;2;2;1
2021.02.22-10:00:15.944;92;93;6;8;10;3;7;5;3;3
2021.02.22-10:10:16.139;86;100;9;12;17;1;6;10;2;1
2021.02.22-10:20:16.227;117;95;8;11;17;6;4;6;1;0
2021.02.22-10:30:16.326;92;78;5;6;10;8;1;4;5;1
2021.02.22-10:40:16.378;115;76;4;8;10;2;11;9;2;1
2021.02.22-10:50:16.426;90;90;7;8;19;6;9;4;1;2
2021.02.22-11:00:16.456;77;95;8;5;7;7;8;8;0;1
2021.02.22-11:10:16.726;93;115;10;9;8;3;4;8;1;2
2021.02.22-11:20:16.859;95;89;12;9;15;4;3;6;3;3
2021.02.22-11:30:17.013;92;114;17;10;14;6;3;4;1;0
2021.02.22-11:40:17.223;96;113;9;11;3;10;5;6;4;3
2021.02.22-11:50:17.240;84;92;8;15;11;4;2;6;3;3
2021.02.22-12:00:17.428;96;94;4;10;5;5;7;11;4;1
2021.02.22-12:10:17.657;90;110;10;8;6;4;5;4;2;2
2021.02.22-12:20:17.707;110;84;8;11;15;11;5;3;2;1
2021.02.22-12:30:17.761;111;77;10;9;16;11;3;4;4;1
2021.02.22-12:40:18.108;109;114;12;12;8;13;3;8;3;2
2021.02.22-12:50:18.385;88;99;14;15;13;8;6;6;1;1
2021.02.22-13:00:18.500;80;103;11;8;15;10;7;5;3;3
2021.02.22-13:10:18.644;78;96;6;6;11;3;3;8;3;3
2021.02.22-13:20:18.807;81;98;12;12;4;9;4;6;1;2
2021.02.22-13:30:18.810;106;101;9;6;7;5;8;5;1;0
2021.02.22-13:40:18.986;90;89;10;9;7;5;2;5;4;5
2021.02.22-13:50:19.046;79;95;13;13;7;3;5;6;0;1
2021.02.22-14:00:19.194;100;102;8;10;9;8;12;7;1;3
2021.02.22-14:10:19.308;71;108;10;18;8;7;4;5;0;4
2021.02.22-14:20:19.383;91;143;15;16;13;4;4;6;2;2
2021.02.22-14:30:19.455;115;107;18;7;6;11;11;5;2;1
2021.02.22-14:40:19.530;99;112;18;11;15;4;2;3;1;0
2021.02.22-14:50:19.644;104;137;10;15;5;6;4;13;1;2
2021.02.22-15:00:19.913;94;123;9;15;12;5;8;3;2;2
2021.02.22-15:10:19.933;85;119;11;12;11;6;0;12;3;2
2021.02.22-15:20:20.929;102;120;11;11;18;2;6;2;4;2
2021.02.22-15:30:20.932;105;116;9;7;11;7;7;4;3;0
2021.02.22-15:40:21.018;119;154;8;16;16;5;4;4;1;2
2021.02.22-15:50:21.116;122;144;9;9;10;5;6;7;1;3
2021.02.22-16:00:21.274;114;128;15;17;11;8;11;4;4;0
2021.02.22-16:10:21.305;109;176;21;12;18;8;7;3;0;1
2021.02.22-16:20:21.459;111;166;17;16;21;6;7;7;0;2
2021.02.22-16:30:21.477;99;171;20;8;28;4;4;2;1;0
2021.02.22-16:40:21.669;125;160;13;33;30;19;8;9;4;2
2021.02.22-16:50:21.757;126;161;9;22;34;21;5;5;3;5
2021.02.22-17:00:21.932;120;176;12;14;29;29;6;5;2;3
2021.02.22-17:10:22.026;115;181;9;19;42;25;6;9;2;4
2021.02.22-17:20:22.149;130;160;7;7;25;18;4;6;5;2
2021.02.22-17:30:22.169;92;152;12;13;32;15;8;6;1;2
2021.02.22-17:40:22.252;104;149;8;9;21;6;3;9;2;1
2021.02.22-17:50:22.358;136;158;10;7;14;4;4;6;0;1
2021.02.22-18:00:22.463;94;177;12;9;6;0;4;4;3;0
2021.02.22-18:10:22.693;112;179;9;12;6;5;3;3;1;1
2021.02.22-18:20:22.748;93;170;13;10;9;4;3;6;1;2
2021.02.22-18:30:22.756;96;151;8;13;14;4;7;0;2;1
2021.02.22-18:40:22.824;73;127;7;8;8;3;1;9;1;4
2021.02.22-18:50:22.924;62;135;6;13;9;4;1;8;1;0
2021.02.22-19:00:22.976;69;139;3;3;4;3;2;3;1;1
2021.02.22-19:10:23.227;66;94;11;10;7;1;6;1;3;1
2021.02.22-19:20:23.295;76;82;9;2;7;1;2;5;1;0
2021.02.22-19:30:23.563;63;79;6;5;4;3;4;3;1;0
2021.02.22-19:40:23.717;51;70;5;4;9;2;2;4;1;1
2021.02.22-19:50:23.750;37;63;10;5;4;2;4;10;2;1
2021.02.22-20:00:23.857;21;34;2;1;3;0;6;1;0;0
2021.02.22-20:10:23.896;13;22;2;0;1;1;5;2;1;0
2021.02.22-20:20:24.034;14;19;1;2;1;2;3;1;3;1
2021.02.22-20:30:24.082;8;20;2;0;0;0;1;2;2;1
2021.02.22-20:40:24.255;7;18;1;1;0;0;1;3;2;0
2021.02.22-20:50:24.273;9;12;2;0;0;0;2;5;0;2
2021.02.22-21:00:24.451;7;13;2;0;2;1;3;2;1;0
2021.02.22-21:10:24.453;11;8;0;0;2;2;3;3;1;0
2021.02.22-21:20:24.694;4;17;0;3;1;1;4;2;0;1
2021.02.22-21:30:24.782;7;19;0;0;0;0;2;2;1;0
2021.02.22-21:40:24.865;3;9;0;1;0;0;1;4;0;0
2021.02.22-21:50:24.992;5;10;0;0;0;0;2;3;2;0
2021.02.22-22:00:25.138;9;12;0;0;0;0;0;2;0;0
2021.02.22-22:10:25.317;3;12;2;1;3;0;3;3;0;0
2021.02.22-22:20:25.336;5;5;0;1;0;2;2;0;2;0
2021.02.22-22:30:25.379;3;8;1;0;0;0;4;1;0;0
2021.02.22-22:40:25.383;4;10;0;0;0;0;2;6;0;1
2021.02.22-22:50:25.399;2;2;0;0;0;0;1;1;2;0
2021.02.22-23:00:25.505;1;1;1;1;0;0;5;3;3;0
2021.02.22-23:10:25.696;3;4;0;0;0;0;1;1;1;1
2021.02.22-23:20:25.826;4;3;0;0;0;0;1;0;0;0
2021.02.22-23:30:26.015;1;2;0;1;0;0;0;1;1;0
2021.02.22-23:40:26.115;3;3;0;0;0;0;0;0;0;0
2021.02.22-23:50:26.192;2;5;0;0;0;0;0;0;0;0
