Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.03.11-16:57:29.596;137;178;9;17;18;5;8;4;4;3
2020.03.11-11:17:22.488;102;96;3;13;17;5;7;4;2;3
2020.03.11-19:57:33.124;64;99;4;5;6;4;2;8;0;1
2020.03.11-19:37:32.820;77;85;12;3;8;0;1;6;2;0
2020.03.11-21:37:34.226;11;27;1;3;5;0;2;7;0;1
2020.03.11-10:47:20.516;105;77;4;7;16;8;11;4;1;1
2020.03.11-07:17:17.736;172;90;16;11;58;5;8;7;4;4
2020.03.11-06:07:16.971;58;15;1;6;6;3;3;3;0;3
2020.03.11-00:00:00.047;3;11;1;0;2;2;0;0;0;0
2020.03.11-09:57:19.975;83;84;2;11;20;1;8;12;1;2
2020.03.11-22:27:34.959;14;34;1;4;2;3;1;2;0;0
2020.03.11-02:07:14.677;4;4;2;3;0;0;0;0;0;0
2020.03.11-23:37:35.728;5;11;2;1;0;2;1;2;0;0
2020.03.11-12:47:23.535;107;123;5;11;18;3;7;12;2;2
2020.03.11-12:27:23.328;91;102;5;10;14;9;7;9;3;3
2020.03.11-01:17:14.199;3;0;0;0;0;1;0;0;0;0
2020.03.11-16:27:28.906;125;181;13;33;23;11;7;9;3;6
2020.03.11-18:37:31.196;107;174;10;5;3;3;3;6;2;0
2020.03.11-23:27:35.707;8;11;1;2;1;0;1;0;0;0
2020.03.11-14:27:26.807;112;120;5;19;12;6;10;15;3;2
2020.03.11-02:17:14.808;0;2;0;2;0;0;0;0;0;0
2020.03.11-07:37:17.953;172;115;42;21;54;7;15;7;5;4
2020.03.11-23:17:35.530;8;7;3;2;2;2;0;0;1;0
2020.03.11-14:37:27.306;95;107;6;29;15;10;8;6;3;2
2020.03.11-20:57:33.739;29;47;4;4;2;3;4;4;0;0
2020.03.11-23:07:35.358;4;11;0;4;0;1;1;4;0;2
2020.03.11-19:07:31.888;81;124;10;4;5;4;2;4;0;2
2020.03.11-13:27:23.958;95;103;7;13;14;9;17;10;2;4
2020.03.11-20:27:33.430;41;93;7;6;6;5;4;4;2;2
2020.03.11-18:17:30.977;96;168;13;10;7;1;5;10;1;0
2020.03.11-22:57:35.316;8;14;2;2;0;0;5;4;1;0
2020.03.11-20:07:33.257;58;122;7;4;5;4;5;2;1;0
2020.03.11-07:07:17.557;150;57;21;10;38;2;8;9;6;3
2020.03.11-15:37:28.024;127;143;6;21;25;15;10;8;3;3
2020.03.11-03:07:15.234;6;1;0;0;0;0;0;0;0;0
2020.03.11-06:47:17.019;158;61;7;11;20;0;10;12;8;7
2020.03.11-16:47:29.317;140;181;6;21;19;4;14;13;7;9
2020.03.11-14:17:26.611;97;108;4;14;22;4;9;8;4;3
2020.03.11-20:37:33.445;34;52;10;4;2;0;5;7;1;1
2020.03.11-13:17:23.894;110;100;6;18;15;7;7;7;2;5
2020.03.11-10:37:20.475;107;97;1;7;14;8;11;12;2;4
2020.03.11-07:47:18.126;144;89;33;30;48;4;12;7;6;7
2020.03.11-01:47:14.573;1;1;0;0;0;0;0;0;0;0
2020.03.11-07:27:17.953;168;99;16;17;41;6;11;7;7;3
2020.03.11-06:57:17.246;150;57;10;9;23;6;3;9;6;3
2020.03.11-08:07:18.569;158;94;11;12;25;5;7;13;4;4
2020.03.11-23:47:35.810;7;17;0;2;2;1;2;0;1;0
2020.03.11-11:37:22.825;91;106;6;17;18;14;6;12;1;2
2020.03.11-09:47:19.929;135;90;8;13;20;2;9;4;2;2
2020.03.11-00:50:00.478;2;11;0;1;2;1;0;0;0;0
2020.03.11-11:47:22.903;122;82;6;13;26;5;10;6;1;2
2020.03.11-03:57:15.799;5;3;2;0;0;1;0;0;0;0
2020.03.11-15:17:27.925;117;130;11;20;14;15;12;16;4;2
2020.03.11-18:57:31.791;108;141;8;8;7;0;2;7;2;1
2020.03.11-18:27:31.095;116;175;7;6;7;1;4;2;0;1
2020.03.11-12:07:23.129;104;113;8;6;18;9;8;11;0;1
2020.03.11-15:07:27.681;110;133;7;20;25;7;6;8;2;3
2020.03.11-15:27:27.968;107;112;11;30;17;13;13;12;3;5
2020.03.11-05:37:16.657;57;13;1;6;6;1;3;1;2;2
2020.03.11-19:47:33.011;56;108;7;4;3;3;4;6;1;1
2020.03.11-06:37:17.019;122;34;5;7;17;4;4;9;1;4
2020.03.11-19:17:32.032;78;141;9;5;3;8;7;5;1;2
2020.03.11-09:37:19.744;134;99;4;11;30;4;7;5;3;1
2020.03.11-12:37:23.358;85;100;2;13;18;7;2;8;2;3
2020.03.11-00:10:00.148;3;5;2;2;0;2;0;0;0;0
2020.03.11-22:17:34.846;16;26;3;6;4;0;1;1;0;1
2020.03.11-17:27:30.353;118;138;4;25;23;18;9;11;8;2
2020.03.11-07:57:18.328;154;101;26;8;27;3;13;7;3;1
2020.03.11-15:47:28.285;128;154;7;27;15;14;3;11;2;7
2020.03.11-20:17:33.277;60;121;10;7;3;3;2;2;1;1
2020.03.11-11:07:22.316;101;99;4;11;17;5;6;9;1;2
2020.03.11-02:47:15.066;2;0;0;0;0;0;0;0;0;0
2020.03.11-21:17:33.927;26;60;4;6;5;1;2;5;1;0
2020.03.11-03:17:15.278;2;1;0;0;0;1;0;0;0;0
2020.03.11-00:30:00.351;3;5;0;4;0;1;0;0;0;0
2020.03.11-16:17:28.739;122;170;8;24;13;14;6;23;4;5
2020.03.11-05:27:16.625;52;9;11;4;5;0;4;5;0;2
2020.03.11-22:37:35.138;9;25;0;3;0;3;1;6;0;1
2020.03.11-04:57:16.335;18;7;8;0;3;1;3;3;2;1
2020.03.11-09:27:19.661;133;83;5;16;42;4;6;7;3;1
2020.03.11-00:40:00.430;4;3;0;0;0;4;0;2;0;0
2020.03.11-23:57:35.860;2;4;0;0;0;0;0;0;0;0
2020.03.11-16:37:29.098;122;164;16;24;32;7;4;13;1;6
2020.03.11-04:27:16.025;11;5;1;0;1;0;2;3;0;0
2020.03.11-18:47:31.553;72;132;5;4;3;1;2;6;0;1
2020.03.11-08:17:18.755;153;91;19;18;22;5;6;8;8;4
2020.03.11-08:37:19.017;154;84;15;12;25;8;10;6;4;2
2020.03.11-03:27:15.470;2;0;0;0;0;0;0;0;0;1
2020.03.11-21:27:34.114;27;30;4;4;3;4;4;2;1;0
2020.03.11-10:57:22.244;102;97;4;7;14;8;9;8;1;2
2020.03.11-04:17:16.010;7;7;3;0;0;0;0;0;0;1
2020.03.11-01:37:14.367;5;4;0;0;0;1;0;0;0;0
2020.03.11-04:47:16.325;13;7;3;0;2;0;0;8;1;0
2020.03.11-12:17:23.160;90;107;2;13;6;10;3;6;1;3
2020.03.11-00:20:00.246;2;9;2;0;0;2;0;2;0;0
2020.03.11-04:07:15.929;8;4;2;0;0;0;0;1;0;1
2020.03.11-21:07:33.765;31;46;4;4;2;1;0;2;0;2
2020.03.11-01:00:19.745;0;0;1;0;0;0;0;0;0;0
2020.03.11-21:47:34.354;26;23;5;2;2;2;3;3;0;0
2020.03.11-01:27:14.225;2;4;0;0;0;1;0;0;0;0
2020.03.11-06:17:16.983;96;31;4;9;9;4;7;9;0;4
2020.03.11-22:47:35.219;12;12;1;0;2;2;4;5;0;0
2020.03.11-17:57:30.918;122;127;6;21;20;16;1;4;2;1
2020.03.11-08:57:19.236;116;89;4;11;14;5;7;3;4;2
2020.03.11-10:27:20.395;107;77;4;7;16;5;7;7;1;3
2020.03.11-13:37:26.083;111;94;4;21;18;6;3;8;4;2
2020.03.11-05:47:16.754;43;15;1;4;12;5;5;12;1;1
2020.03.11-01:57:14.639;1;2;0;0;0;1;0;0;0;0
2020.03.11-17:17:30.095;126;165;7;27;31;12;4;9;4;5
2020.03.11-05:17:16.495;35;19;5;3;5;0;4;1;0;0
2020.03.11-02:37:14.892;3;1;0;0;0;0;0;0;0;0
2020.03.11-17:47:30.719;163;141;10;13;33;9;6;5;4;3
2020.03.11-15:57:28.457;121;130;9;26;16;11;8;12;5;4
2020.03.11-10:17:20.280;91;78;5;6;18;7;9;4;2;0
2020.03.11-03:37:15.528;7;3;1;0;0;0;0;0;0;0
2020.03.11-08:47:19.164;129;78;9;13;30;3;5;10;2;3
2020.03.11-05:57:16.865;37;17;1;5;4;3;6;2;3;0
2020.03.11-11:57:22.939;110;106;5;10;20;10;8;4;0;0
2020.03.11-06:27:16.989;91;37;5;10;11;2;3;3;1;1
2020.03.11-02:27:14.834;2;5;0;0;0;0;0;0;0;0
