Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.05.05-09:39:20.794;110;84;12;8;10;4;5;4;1;2
2020.05.05-00:40:00.542;2;2;0;0;0;0;0;0;0;0
2020.05.05-22:59:38.387;5;13;0;0;1;0;2;2;0;1
2020.05.05-18:49:27.556;42;75;2;4;8;5;1;5;0;0
2020.05.05-19:39:27.990;38;59;2;2;8;0;1;3;1;3
2020.05.05-11:39:22.495;89;77;8;7;18;3;3;6;1;2
2020.05.05-01:00:00.877;2;3;1;0;2;0;0;0;0;0
2020.05.05-12:29:23.190;81;97;12;26;21;9;5;7;0;5
2020.05.05-18:59:27.691;47;49;1;8;11;0;3;1;0;2
2020.05.05-17:19:26.396;84;142;13;13;12;6;3;6;1;4
2020.05.05-21:19:29.597;18;17;3;1;0;2;1;2;1;0
2020.05.05-01:40:01.204;0;0;0;0;0;0;0;0;0;0
2020.05.05-18:29:27.257;66;84;1;9;10;3;1;2;0;0
2020.05.05-16:49:26.144;76;115;5;19;15;3;2;1;2;0
2020.05.05-20:49:29.140;12;30;2;3;1;1;2;5;0;2
2020.05.05-17:39:26.577;86;95;11;23;7;4;4;5;1;2
2020.05.05-12:19:23.085;83;111;8;13;12;4;3;0;0;0
2020.05.05-07:19:09.533;113;71;13;16;20;2;3;2;3;2
2020.05.05-16:59:26.169;86;135;14;22;16;2;2;6;1;2
2020.05.05-21:09:29.399;15;28;7;0;5;0;1;3;0;1
2020.05.05-07:29:09.651;122;68;14;10;20;0;7;6;0;6
2020.05.05-02:49:06.807;2;0;0;0;0;0;0;0;0;0
2020.05.05-04:39:07.621;17;6;4;2;0;0;0;0;0;1
2020.05.05-08:09:10.027;124;107;8;12;18;0;3;8;1;1
2020.05.05-03:59:07.463;2;3;0;0;1;0;0;0;0;0
2020.05.05-03:39:07.338;3;2;1;0;0;0;1;0;0;0
2020.05.05-13:39:24.038;99;111;8;15;9;6;4;0;2;1
2020.05.05-22:29:30.233;6;15;1;3;1;1;1;1;1;1
2020.05.05-05:19:08.138;40;9;3;2;9;1;0;3;0;1
2020.05.05-00:00:00.003;3;4;0;1;0;1;0;0;0;0
2020.05.05-19:29:27.874;45;55;3;4;9;2;1;5;1;0
2020.05.05-04:19:07.536;9;3;3;0;0;0;0;0;0;0
2020.05.05-11:19:22.059;80;73;5;20;15;3;2;4;1;0
2020.05.05-14:49:24.862;92;108;11;31;17;6;4;4;0;2
2020.05.05-05:09:08.088;30;13;3;0;12;1;0;4;1;1
2020.05.05-02:59:06.948;3;0;1;0;0;0;0;0;0;0
2020.05.05-08:59:19.929;105;70;2;3;7;5;6;7;0;2
2020.05.05-21:49:29.905;11;16;1;0;2;0;3;2;1;1
2020.05.05-12:09:22.856;89;102;11;10;11;3;8;8;2;1
2020.05.05-20:29:28.790;29;29;1;1;1;1;3;2;0;0
2020.05.05-22:49:38.277;4;12;1;0;2;0;1;2;1;1
2020.05.05-00:50:00.724;0;3;0;0;0;0;0;0;0;0
2020.05.05-19:09:27.751;53;63;7;8;10;6;5;8;0;2
2020.05.05-23:29:38.718;2;6;0;2;0;0;0;0;1;0
2020.05.05-10:29:21.321;87;71;6;7;14;4;4;8;0;2
2020.05.05-13:09:23.735;106;103;5;11;16;2;2;4;2;2
2020.05.05-08:49:19.649;100;68;3;6;17;2;1;2;1;0
2020.05.05-09:29:20.746;84;69;4;11;9;2;5;2;0;0
2020.05.05-17:59:26.937;59;96;11;10;9;2;2;4;0;2
2020.05.05-06:49:09.260;118;32;16;7;22;1;1;1;0;0
2020.05.05-03:09:06.991;2;1;0;0;0;0;0;0;0;0
2020.05.05-02:39:06.794;1;1;0;0;0;0;0;0;0;0
2020.05.05-10:49:21.580;83;88;5;10;18;2;6;7;2;2
2020.05.05-17:49:26.695;78;71;12;10;5;5;2;2;0;0
2020.05.05-16:09:25.846;80;170;10;28;17;9;2;2;2;3
2020.05.05-08:19:10.043;121;72;9;13;17;1;6;3;1;0
2020.05.05-20:59:29.284;13;29;7;1;1;1;4;7;1;1
2020.05.05-17:09:26.361;100;136;20;18;19;3;1;3;2;5
2020.05.05-10:09:21.118;84;65;8;12;16;5;1;4;2;0
2020.05.05-13:49:24.288;68;108;11;10;12;8;3;5;1;0
2020.05.05-14:39:24.764;95;101;8;19;9;6;7;5;1;1
2020.05.05-03:29:07.319;8;2;1;0;0;0;0;0;0;0
2020.05.05-23:09:38.437;5;12;4;0;1;0;0;4;0;2
2020.05.05-19:59:28.465;31;33;3;4;2;1;2;2;1;0
2020.05.05-00:20:00.222;6;0;0;0;0;0;0;0;0;0
2020.05.05-05:49:08.496;42;15;2;5;6;0;3;5;0;0
2020.05.05-13:59:24.401;55;104;6;17;22;5;1;8;0;2
2020.05.05-06:29:09.008;75;34;10;9;10;1;2;2;0;0
2020.05.05-10:39:21.405;91;88;10;10;7;6;2;2;0;4
2020.05.05-15:29:25.349;70;118;11;30;12;2;6;3;1;0
2020.05.05-21:29:29.625;10;13;2;0;0;0;0;1;0;0
2020.05.05-07:39:09.723;159;79;16;18;22;3;13;5;3;3
2020.05.05-07:09:09.475;125;48;10;9;25;1;3;3;2;1
2020.05.05-01:30:01.171;1;5;0;1;0;1;0;0;0;0
2020.05.05-15:49:25.564;87;127;6;21;13;6;3;2;0;2
2020.05.05-09:49:20.874;88;88;8;10;17;1;2;1;0;1
2020.05.05-04:09:07.492;6;2;3;0;0;0;0;2;1;0
2020.05.05-13:19:23.845;85;88;6;13;13;8;2;4;1;1
2020.05.05-07:59:09.971;124;89;13;7;18;4;7;2;0;4
2020.05.05-19:19:27.856;43;52;3;5;15;4;3;4;0;3
2020.05.05-07:49:09.951;162;80;17;17;32;3;2;2;3;0
2020.05.05-16:39:25.989;103;165;18;23;21;5;2;2;3;1
2020.05.05-04:29:07.580;9;5;3;0;0;0;0;1;0;1
2020.05.05-12:49:23.304;88;95;6;15;9;5;7;2;0;1
2020.05.05-05:39:08.463;46;9;7;2;8;1;2;3;4;0
2020.05.05-16:29:25.879;76;133;6;19;11;3;4;4;1;3
2020.05.05-22:09:30.057;6;14;1;2;0;1;1;3;0;3
2020.05.05-18:39:27.484;47;81;2;9;9;5;2;3;1;1
2020.05.05-05:29:08.283;41;16;5;2;8;1;2;5;0;1
2020.05.05-15:39:25.494;97;99;7;23;20;6;3;4;1;1
2020.05.05-18:19:27.252;64;56;2;6;12;3;1;5;3;0
2020.05.05-19:49:28.378;39;52;2;3;8;3;1;4;0;0
2020.05.05-23:49:38.932;6;3;0;0;2;0;0;0;0;0
2020.05.05-02:28:12.032;0;2;0;0;0;0;0;0;0;0
2020.05.05-11:29:22.241;94;74;7;13;14;3;7;2;1;1
2020.05.05-14:59:25.088;93;114;13;17;16;3;3;3;0;1
2020.05.05-18:09:27.065;69;107;7;7;6;3;1;3;1;3
2020.05.05-09:19:20.282;97;70;9;10;14;4;5;1;1;0
2020.05.05-23:19:38.638;3;5;1;2;6;1;2;0;1;0
