Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.08.31-08:00:15.888;156;94;19;14;42;6;6;8;2;0
2020.08.31-08:10:16.095;160;92;20;14;40;7;7;9;7;3
2020.08.31-08:20:16.277;141;84;21;11;42;2;10;11;4;3
2020.08.31-08:30:16.394;157;95;27;17;31;5;7;3;4;0
2020.08.31-08:40:16.622;165;85;26;13;30;4;10;12;2;1
2020.08.31-08:50:16.782;152;88;33;12;27;2;7;9;0;4
2020.08.31-09:00:16.879;132;68;21;13;26;2;9;5;1;3
2020.08.31-09:10:16.979;129;73;17;19;25;6;10;7;1;3
2020.08.31-09:20:17.243;122;79;21;16;16;3;5;9;2;3
2020.08.31-09:30:17.410;125;106;19;14;25;10;2;3;2;4
2020.08.31-09:40:17.581;114;84;22;18;29;4;2;6;1;0
2020.08.31-09:50:17.734;122;90;16;23;21;1;9;7;2;3
2020.08.31-10:00:17.767;122;98;19;19;14;6;9;9;1;0
2020.08.31-10:10:17.957;118;108;18;17;12;1;9;4;2;1
2020.08.31-10:20:18.012;123;87;11;19;16;0;2;2;1;1
2020.08.31-10:30:18.061;106;93;15;22;9;5;5;9;1;1
2020.08.31-10:40:18.077;127;94;23;14;23;9;9;8;1;5
2020.08.31-10:50:18.190;113;114;27;16;21;6;2;7;3;1
2020.08.31-11:00:19.118;96;111;12;17;28;12;7;9;3;1
2020.08.31-11:10:19.215;109;96;12;16;14;6;6;5;0;4
2020.08.31-11:20:19.689;109;85;18;15;18;4;3;5;1;0
2020.08.31-11:30:20.144;97;105;15;22;28;6;3;5;1;1
2020.08.31-11:40:20.342;100;89;18;17;29;3;4;7;3;4
2020.08.31-11:50:20.565;111;110;23;13;11;2;3;9;1;2
2020.08.31-12:00:20.719;111;115;11;16;14;3;7;4;1;1
2020.08.31-12:10:21.042;100;128;18;14;23;11;9;6;1;1
2020.08.31-12:20:21.120;105;130;17;14;25;8;3;10;0;3
2020.08.31-12:30:21.176;120;115;14;24;18;1;8;2;1;1
2020.08.31-12:40:21.450;117;120;17;21;15;9;6;2;2;1
2020.08.31-12:50:21.662;113;109;20;16;18;4;6;9;1;2
2020.08.31-13:00:21.847;110;96;13;18;23;2;5;5;2;3
2020.08.31-13:10:22.031;84;108;13;22;20;2;7;6;1;6
2020.08.31-13:20:22.061;110;99;10;24;13;2;2;8;1;3
2020.08.31-13:30:22.223;105;92;23;19;29;10;3;5;4;2
2020.08.31-13:40:22.383;106;99;25;19;15;5;4;10;0;5
2020.08.31-13:50:22.461;98;122;17;18;11;6;5;8;1;5
2020.08.31-14:00:22.529;109;117;22;18;16;4;7;12;2;2
2020.08.31-14:10:22.642;94;121;26;31;18;4;11;14;3;4
2020.08.31-14:20:22.726;105;124;19;36;16;9;5;5;4;2
2020.08.31-14:30:22.799;112;133;15;30;8;10;9;6;3;4
2020.08.31-14:40:22.984;107;94;20;36;28;8;8;7;4;2
2020.08.31-14:50:23.088;121;98;22;24;17;5;4;10;2;3
2020.08.31-15:00:23.216;107;142;26;20;15;7;6;9;4;3
2020.08.31-15:10:23.263;101;132;26;20;17;5;4;10;0;6
2020.08.31-15:20:23.374;128;137;24;23;17;4;9;8;5;3
2020.08.31-15:30:23.440;126;144;27;29;28;6;9;8;6;3
2020.08.31-15:40:23.627;116;152;31;31;21;9;8;8;2;1
2020.08.31-15:50:23.633;129;146;28;37;22;14;5;8;3;3
2020.08.31-16:00:23.667;131;140;32;28;27;12;11;10;5;1
2020.08.31-16:10:23.853;134;144;33;47;21;11;9;8;2;2
2020.08.31-16:20:23.917;130;139;29;39;23;11;5;6;6;2
2020.08.31-16:30:24.210;130;161;31;43;14;6;4;9;2;2
2020.08.31-16:40:24.424;147;180;35;34;32;2;7;12;3;2
2020.08.31-16:50:24.452;150;167;26;29;12;7;8;12;3;2
2020.08.31-17:00:24.804;134;181;33;24;7;3;15;12;2;2
2020.08.31-17:10:24.973;113;163;40;39;18;1;3;6;1;7
2020.08.31-17:20:25.146;124;164;30;20;23;3;7;4;3;2
2020.08.31-17:30:25.167;138;162;27;39;21;5;4;4;1;3
2020.08.31-17:40:25.433;119;160;21;31;30;11;6;7;2;5
2020.08.31-17:50:25.524;96;138;19;44;18;8;6;4;1;3
2020.08.31-18:00:25.729;102;137;21;22;21;5;8;12;3;2
2020.08.31-18:10:25.951;117;144;32;18;22;8;5;4;2;0
2020.08.31-18:20:26.009;81;134;35;23;23;4;1;11;2;1
2020.08.31-18:30:26.043;104;138;25;22;23;8;5;2;2;1
2020.08.31-18:40:26.055;88;123;21;23;28;3;2;3;3;3
2020.08.31-18:50:26.242;134;126;29;25;25;7;2;3;2;1
2020.08.31-19:00:26.318;99;103;17;22;23;4;1;7;3;3
2020.08.31-19:10:26.528;93;87;13;18;32;10;3;3;2;0
2020.08.31-19:20:26.651;101;125;21;21;31;10;2;8;3;1
2020.08.31-19:30:26.731;68;102;18;14;51;5;4;5;1;2
2020.08.31-19:40:26.821;62;90;13;18;15;2;1;9;3;2
2020.08.31-19:50:27.003;81;106;34;4;8;1;3;3;0;1
2020.08.31-20:00:27.188;80;84;19;4;12;2;2;7;0;2
2020.08.31-20:10:27.354;64;96;20;2;9;0;5;2;2;0
2020.08.31-20:20:27.520;50;84;21;4;10;0;2;5;2;1
2020.08.31-20:30:27.666;53;81;24;2;3;0;2;3;0;1
2020.08.31-20:40:27.691;62;66;14;3;5;2;0;2;0;2
2020.08.31-20:50:27.780;33;58;16;4;4;2;2;4;1;0
2020.08.31-21:00:27.877;41;55;18;9;5;0;4;8;0;2
2020.08.31-21:10:28.277;27;54;18;4;6;2;2;2;0;0
2020.08.31-21:20:28.492;30;50;9;6;7;1;3;3;0;0
2020.08.31-21:30:28.711;23;26;13;3;3;0;4;2;2;0
2020.08.31-21:40:28.834;22;25;8;2;7;1;0;4;2;0
2020.08.31-21:50:28.838;15;27;8;2;1;0;0;4;0;1
2020.08.31-22:00:28.860;13;24;5;3;4;0;1;4;0;2
2020.08.31-22:10:41.554;22;38;12;5;1;2;2;2;0;2
2020.08.31-22:20:41.614;7;26;8;4;5;1;0;2;0;2
2020.08.31-22:30:41.641;14;14;3;5;0;0;0;4;0;2
2020.08.31-22:40:41.827;12;22;4;5;0;0;3;1;0;0
2020.08.31-22:50:42.029;12;16;5;2;1;0;0;5;0;0
2020.08.31-23:00:42.104;6;6;2;2;1;0;3;3;2;0
2020.08.31-23:10:42.237;6;8;3;1;0;3;2;2;1;3
2020.08.31-23:20:42.372;6;8;3;0;0;0;1;0;0;0
2020.08.31-23:30:42.445;6;12;4;0;1;1;2;0;1;0
2020.08.31-23:40:42.484;9;4;3;0;2;1;0;3;0;1
2020.08.31-23:50:42.552;4;2;2;4;1;1;1;0;0;0
