Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.07.30-11:35:26.425;79;124;18;15;14;8;7;5;2;5
2020.07.30-11:45:26.451;117;103;19;13;17;14;7;8;3;5
2020.07.30-11:55:26.535;94;105;17;22;10;5;7;4;5;1
2020.07.30-12:05:26.715;105;105;8;16;15;5;6;4;1;5
2020.07.30-12:15:26.838;94;96;7;36;9;1;6;3;0;3
2020.07.30-12:25:27.117;71;111;11;23;12;4;6;4;1;5
2020.07.30-12:35:27.267;107;115;14;17;15;13;10;6;1;6
2020.07.30-12:45:27.490;104;99;23;20;19;11;7;9;3;3
2020.07.30-12:55:27.558;88;95;15;23;11;5;13;3;1;1
2020.07.30-13:05:27.735;104;96;25;19;12;5;6;7;0;4
2020.07.30-13:15:27.768;96;93;18;20;15;6;7;5;0;1
2020.07.30-13:25:27.889;93;95;18;17;16;8;6;7;3;6
2020.07.30-13:35:28.118;77;101;18;25;18;18;5;9;1;1
2020.07.30-13:45:28.398;93;94;15;19;11;5;5;5;4;3
2020.07.30-13:55:28.474;115;103;16;17;12;5;8;11;3;2
2020.07.30-14:05:28.631;82;94;16;34;20;6;3;7;2;2
2020.07.30-14:15:28.796;92;124;16;24;18;13;6;3;2;3
2020.07.30-14:25:28.929;95;99;10;26;14;13;8;12;7;6
2020.07.30-14:35:29.129;101;142;18;34;11;5;9;8;2;1
2020.07.30-14:45:29.362;111;111;14;22;14;10;10;6;3;3
2020.07.30-14:55:29.726;89;112;14;28;7;3;4;8;1;3
2020.07.30-15:05:29.818;94;113;18;31;10;7;7;6;5;2
2020.07.30-15:15:29.921;110;103;22;29;9;11;9;12;3;4
2020.07.30-15:25:30.062;115;139;25;26;11;12;6;7;2;2
2020.07.30-15:35:30.337;127;125;35;30;33;10;4;9;3;2
2020.07.30-15:45:30.598;130;164;33;27;17;4;5;19;6;5
2020.07.30-15:55:30.836;102;143;29;30;26;21;4;10;4;2
2020.07.30-16:05:30.999;118;145;34;50;13;10;4;4;3;0
2020.07.30-16:15:31.006;130;165;40;41;28;9;9;7;1;4
2020.07.30-16:25:31.093;137;156;38;41;15;13;6;7;1;0
2020.07.30-16:35:31.307;111;156;43;34;29;23;5;8;2;2
2020.07.30-16:45:31.481;96;171;36;26;23;11;5;17;6;3
2020.07.30-16:55:31.488;121;158;26;37;17;10;4;5;1;1
2020.07.30-17:05:31.742;110;162;31;31;16;3;5;13;2;1
2020.07.30-17:15:31.953;110;125;28;21;25;15;5;5;5;3
2020.07.30-17:25:31.954;103;161;26;33;17;2;6;10;2;2
2020.07.30-17:35:32.102;139;135;27;25;30;1;5;9;2;1
2020.07.30-17:45:32.108;109;114;27;21;18;6;6;10;3;5
2020.07.30-17:55:32.112;109;138;23;28;13;1;2;8;0;3
2020.07.30-18:05:32.407;112;118;15;12;17;4;9;8;1;2
2020.07.30-18:15:32.422;116;126;15;10;13;4;2;3;1;1
2020.07.30-18:25:32.483;115;137;16;16;13;1;2;7;1;2
2020.07.30-18:35:32.696;128;125;15;16;20;5;5;6;1;2
2020.07.30-18:45:32.748;114;123;20;19;19;2;2;7;3;3
2020.07.30-18:55:33.012;90;141;33;18;22;6;1;5;1;2
2020.07.30-19:05:33.155;113;96;26;21;24;6;1;1;0;1
2020.07.30-19:15:33.439;108;94;21;24;29;5;1;8;1;1
2020.07.30-19:25:33.523;113;90;27;32;26;5;4;4;1;2
2020.07.30-19:35:33.593;71;79;26;18;32;4;4;3;0;0
2020.07.30-19:45:33.898;70;96;24;15;39;13;2;8;3;3
2020.07.30-19:55:34.042;82;86;21;27;35;4;2;2;0;1
2020.07.30-20:05:34.215;108;79;17;14;39;6;6;8;2;1
2020.07.30-20:15:34.517;75;82;13;12;47;7;1;4;2;0
2020.07.30-20:25:34.576;73;84;19;20;30;7;2;1;3;0
2020.07.30-20:35:34.751;70;78;18;16;18;10;0;8;4;2
2020.07.30-20:45:34.781;61;68;23;7;10;2;4;6;0;0
2020.07.30-20:55:34.792;62;72;26;3;6;0;1;7;1;1
2020.07.30-21:05:34.851;62;70;17;5;4;2;1;4;0;1
2020.07.30-21:15:34.986;39;49;22;6;6;3;4;2;1;1
2020.07.30-21:25:35.074;33;76;11;4;4;1;2;6;1;0
2020.07.30-21:35:35.182;25;54;23;7;6;2;2;7;1;1
2020.07.30-21:45:35.251;22;43;10;1;7;1;1;5;0;0
2020.07.30-21:55:35.372;27;42;17;8;5;0;3;2;1;0
2020.07.30-22:05:35.490;37;53;10;5;1;1;0;5;0;2
2020.07.30-22:15:35.946;29;32;9;4;7;1;4;1;0;1
2020.07.30-22:25:35.976;18;29;7;7;1;0;0;1;0;1
2020.07.30-22:35:36.112;15;38;20;4;2;1;1;4;0;1
2020.07.30-22:45:36.147;12;33;6;4;4;3;2;6;0;0
2020.07.30-22:55:36.301;13;21;3;5;2;2;2;0;2;1
2020.07.30-23:05:36.335;10;24;8;2;2;0;1;4;0;1
2020.07.30-23:15:36.844;12;23;1;5;5;1;3;0;0;0
2020.07.30-23:25:37.050;15;19;10;6;5;3;1;1;0;0
2020.07.30-23:35:37.131;11;22;2;1;1;1;0;1;1;2
2020.07.30-23:45:37.166;7;12;4;1;0;1;0;1;0;0
2020.07.30-23:55:37.217;4;9;3;1;0;1;0;0;0;0
