Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.12.03-19:10:14.540;67;112;9;9;12;3;6;5;0;0
2020.12.03-19:20:14.590;61;126;4;10;2;2;3;4;1;0
2020.12.03-19:30:14.591;69;101;4;4;8;5;4;2;0;1
2020.12.03-19:40:14.775;53;105;7;5;5;6;2;2;0;0
2020.12.03-19:50:14.954;54;75;4;8;5;1;4;3;2;0
2020.12.03-20:00:15.034;21;44;0;2;2;0;5;3;0;2
2020.12.03-20:10:15.238;21;35;1;1;2;0;1;5;2;0
2020.12.03-20:20:15.400;14;27;1;3;3;0;3;5;1;0
2020.12.03-20:30:15.623;10;12;0;2;0;0;2;1;0;0
2020.12.03-20:40:15.662;10;13;1;0;3;1;2;4;0;1
2020.12.03-20:50:15.848;5;19;0;1;0;0;2;4;0;0
2020.12.03-21:00:15.924;7;10;1;0;0;0;2;2;1;0
2020.12.03-21:10:16.020;9;20;0;0;1;0;2;1;1;0
2020.12.03-21:20:16.025;7;10;1;1;0;0;1;0;0;0
2020.12.03-21:30:16.063;7;5;2;0;3;0;5;0;0;2
2020.12.03-21:40:16.080;10;8;3;0;0;0;0;2;1;1
2020.12.03-21:50:16.113;6;8;0;1;0;0;1;2;0;0
2020.12.03-22:00:16.287;9;10;0;0;0;0;2;2;1;0
2020.12.03-22:10:16.302;7;11;1;1;1;0;2;2;0;0
2020.12.03-22:20:16.333;8;10;1;1;0;0;3;1;0;2
2020.12.03-22:30:16.546;9;9;0;1;0;0;2;1;0;1
2020.12.03-22:40:16.582;1;9;0;0;3;0;6;7;0;0
2020.12.03-22:50:16.715;4;2;0;0;0;0;3;2;0;0
2020.12.03-23:00:16.758;3;10;0;0;4;0;1;3;0;1
2020.12.03-23:10:16.960;2;4;0;0;0;0;2;4;0;2
2020.12.03-23:20:17.017;3;4;0;0;0;0;1;0;1;0
2020.12.03-23:30:17.055;1;2;0;1;0;0;2;1;0;0
2020.12.03-23:40:17.223;2;1;0;0;0;0;1;0;1;0
2020.12.03-23:50:17.333;2;1;0;0;0;0;0;0;0;0
