Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.07.25-12:40:19.809;83;65;7;10;7;16;3;4;3;3
2021.07.25-12:50:20.068;75;79;16;12;15;14;0;1;0;1
2021.07.25-13:00:20.316;69;61;4;17;5;12;5;7;2;1
2021.07.25-13:10:20.475;54;61;11;12;14;15;3;4;1;0
2021.07.25-13:20:20.714;60;64;10;15;6;11;6;5;2;2
2021.07.25-13:30:20.858;65;75;12;12;9;20;3;6;1;1
2021.07.25-13:40:21.052;56;40;7;17;15;11;4;2;1;2
2021.07.25-13:50:21.198;70;62;12;11;8;20;3;5;1;0
2021.07.25-14:00:21.321;76;78;13;15;5;2;2;2;0;1
2021.07.25-14:10:21.352;69;67;15;13;11;8;2;3;0;2
2021.07.25-14:20:21.400;46;57;15;22;18;17;8;5;1;1
2021.07.25-14:30:21.551;61;74;12;17;14;17;4;3;2;0
2021.07.25-14:40:21.595;59;58;10;21;8;16;2;4;1;1
2021.07.25-14:50:21.646;79;63;12;11;7;22;1;4;0;2
2021.07.25-15:00:21.655;59;63;13;10;8;16;2;6;3;0
2021.07.25-15:10:21.693;63;78;17;26;11;27;2;5;1;3
2021.07.25-15:20:21.808;76;62;6;15;7;25;2;8;1;2
2021.07.25-15:30:21.882;89;72;21;7;12;19;11;3;2;2
2021.07.25-15:40:21.927;69;52;19;19;7;17;2;2;2;2
2021.07.25-15:50:22.076;73;61;22;21;14;16;4;3;2;2
2021.07.25-16:00:22.186;76;59;19;13;21;19;1;5;3;3
2021.07.25-16:10:22.333;88;77;24;16;25;29;3;5;1;0
2021.07.25-16:20:22.393;74;64;22;8;19;10;5;3;1;2
2021.07.25-16:30:22.652;88;99;17;21;14;10;6;5;3;2
2021.07.25-16:40:22.744;83;75;14;19;35;8;1;4;2;1
2021.07.25-16:50:22.858;85;68;16;23;34;13;3;4;0;2
2021.07.25-17:00:23.088;95;59;20;14;20;6;6;4;2;1
2021.07.25-17:10:23.167;72;63;19;20;28;6;2;4;0;1
2021.07.25-17:20:23.302;84;63;22;29;32;7;3;6;0;1
2021.07.25-17:30:23.454;76;78;20;16;21;9;6;4;0;0
2021.07.25-17:40:23.455;98;82;21;15;38;15;7;1;2;0
2021.07.25-17:50:23.710;105;95;14;16;25;10;2;11;1;0
2021.07.25-18:00:23.842;79;71;15;20;24;18;7;6;0;2
2021.07.25-18:10:24.170;77;92;17;19;31;8;3;5;1;0
2021.07.25-18:20:24.486;94;70;25;19;38;6;1;6;3;1
2021.07.25-18:30:25.060;70;71;18;10;39;12;4;5;1;3
2021.07.25-18:40:25.080;101;77;20;11;29;11;3;4;3;2
2021.07.25-18:50:25.259;84;69;20;25;36;12;1;2;0;2
2021.07.25-19:00:25.715;82;58;14;9;55;30;7;5;0;0
2021.07.25-19:10:25.841;78;88;22;25;44;16;1;3;2;2
2021.07.25-19:20:26.012;62;59;20;18;34;13;6;2;0;2
2021.07.25-19:30:26.226;69;66;32;17;47;6;3;5;2;1
2021.07.25-19:40:26.328;64;37;19;24;40;17;5;4;3;1
2021.07.25-19:50:26.425;58;66;18;18;47;13;4;3;0;2
2021.07.25-20:00:26.501;59;62;15;23;46;12;5;5;0;2
2021.07.25-20:10:26.558;57;59;18;10;45;15;1;5;1;0
2021.07.25-20:20:26.606;40;60;12;9;44;14;2;4;2;1
2021.07.25-20:30:26.670;51;49;7;11;20;4;1;2;1;1
2021.07.25-20:40:26.781;43;48;11;13;18;3;3;2;0;2
2021.07.25-20:50:26.898;53;52;20;5;10;2;2;3;1;1
2021.07.25-21:00:26.974;49;52;15;5;6;4;3;3;0;0
2021.07.25-21:10:27.089;30;55;20;2;4;2;1;4;0;0
2021.07.25-21:20:27.222;40;42;10;5;4;8;1;3;0;1
2021.07.25-21:30:27.427;36;40;9;7;6;7;6;2;0;0
2021.07.25-21:40:37.459;28;48;8;3;4;13;0;5;0;1
2021.07.25-21:50:37.568;17;29;6;1;3;7;3;5;0;1
2021.07.25-22:00:37.593;20;30;6;9;8;13;2;2;0;1
2021.07.25-22:10:37.786;19;37;5;4;6;2;0;4;0;1
2021.07.25-22:20:37.830;15;28;6;7;3;4;1;4;0;0
2021.07.25-22:30:37.927;16;24;7;2;3;5;0;2;1;0
2021.07.25-22:40:38.026;8;19;11;10;2;6;2;3;0;1
2021.07.25-22:50:38.032;9;16;3;1;2;4;4;2;0;3
2021.07.25-23:00:38.132;14;13;3;4;1;6;0;2;1;0
2021.07.25-23:10:38.175;5;17;4;2;4;13;0;4;0;2
2021.07.25-23:20:38.340;8;9;9;4;4;11;1;0;0;0
2021.07.25-23:30:38.513;4;11;3;7;5;8;2;0;0;0
2021.07.25-23:40:38.560;7;7;4;10;5;7;0;2;0;0
2021.07.25-23:50:38.667;9;8;3;1;2;6;0;0;0;0
