Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.05.12-08:05:10.689;136;97;13;8;34;11;26;13;3;4
2021.05.12-08:15:10.835;163;98;6;10;31;4;14;8;5;1
2021.05.12-08:25:11.099;139;94;11;11;19;1;11;2;0;2
2021.05.12-08:35:11.176;145;94;11;9;26;10;10;6;1;1
2021.05.12-08:45:11.524;161;87;19;10;42;9;9;12;3;0
2021.05.12-08:55:11.773;132;107;8;19;18;8;8;5;0;2
2021.05.12-09:05:11.941;133;108;15;9;22;7;12;6;1;3
2021.05.12-09:15:12.108;109;76;7;16;14;6;7;13;2;3
2021.05.12-09:25:12.271;123;96;17;14;21;17;7;5;2;2
2021.05.12-09:35:12.421;134;98;14;17;14;14;14;10;4;1
2021.05.12-09:45:12.444;142;97;20;11;12;14;10;7;1;1
2021.05.12-09:55:12.487;134;103;14;15;20;4;9;11;2;3
2021.05.12-10:05:12.870;120;96;19;12;25;9;6;5;1;1
2021.05.12-10:15:12.933;117;86;11;9;20;7;4;9;3;3
2021.05.12-10:25:13.068;83;93;17;9;11;9;6;8;1;1
2021.05.12-10:35:13.252;101;74;16;25;17;4;5;7;3;3
2021.05.12-10:45:13.500;89;114;13;15;26;8;4;10;1;3
2021.05.12-10:55:13.601;80;96;20;22;10;5;9;4;1;2
2021.05.12-11:05:13.805;83;96;14;19;24;6;8;6;1;2
2021.05.12-11:15:14.117;109;100;9;12;15;19;8;6;3;5
2021.05.12-11:25:14.139;109;94;15;16;14;7;10;5;1;2
2021.05.12-11:35:14.284;145;114;11;10;20;4;10;8;1;1
2021.05.12-11:45:14.342;120;122;15;23;24;4;7;7;1;1
2021.05.12-11:55:14.401;78;115;18;15;23;6;7;9;0;2
2021.05.12-12:05:14.683;106;125;21;21;21;7;7;7;2;2
2021.05.12-12:15:14.816;97;112;7;12;23;2;12;2;2;4
2021.05.12-12:25:14.847;75;114;18;19;19;3;5;6;1;5
2021.05.12-12:35:14.907;121;127;8;24;19;8;10;5;3;0
2021.05.12-12:45:15.094;96;122;13;20;29;5;5;4;3;2
2021.05.12-12:55:15.301;103;102;10;14;8;6;5;12;3;1
2021.05.12-13:05:15.417;125;124;9;16;10;6;6;5;2;2
2021.05.12-13:15:15.580;104;115;10;33;13;10;5;14;2;4
2021.05.12-13:25:15.661;108;94;13;16;15;8;5;10;3;0
2021.05.12-13:35:15.748;99;108;16;28;16;5;11;6;2;3
2021.05.12-13:45:15.760;126;116;9;22;11;6;6;12;3;4
2021.05.12-13:55:15.956;114;127;15;15;6;5;5;6;3;4
2021.05.12-14:05:16.041;129;111;11;15;21;8;9;1;2;2
2021.05.12-14:15:16.155;117;113;15;23;24;5;8;13;2;4
2021.05.12-14:25:16.480;103;130;21;23;34;9;14;10;1;2
2021.05.12-14:35:16.741;93;116;18;23;21;14;11;8;5;4
2021.05.12-14:45:16.832;113;116;7;38;14;12;9;11;3;4
2021.05.12-14:55:17.039;119;131;5;21;20;13;6;9;2;3
2021.05.12-15:05:17.266;99;144;13;20;22;9;7;7;5;4
2021.05.12-15:15:17.506;117;117;10;30;16;6;13;10;1;3
2021.05.12-15:25:17.733;116;138;9;22;25;11;9;12;3;1
2021.05.12-15:35:18.057;132;160;13;28;31;10;9;4;2;4
2021.05.12-15:45:18.168;129;164;18;31;21;2;9;5;1;2
2021.05.12-15:55:18.341;141;174;17;32;39;8;7;10;2;2
2021.05.12-16:05:18.414;132;151;9;41;21;13;15;10;2;1
2021.05.12-16:15:18.579;112;178;17;37;18;20;9;14;1;6
2021.05.12-16:25:18.620;127;192;27;31;15;8;14;4;4;3
2021.05.12-16:35:18.629;124;184;22;11;35;8;9;16;2;7
2021.05.12-16:45:18.861;129;187;9;21;18;6;8;20;4;9
2021.05.12-16:55:18.996;101;192;13;27;25;6;6;10;2;4
2021.05.12-17:05:19.118;124;181;15;25;28;13;15;12;4;0
2021.05.12-17:15:19.222;122;181;11;20;36;12;5;9;1;1
2021.05.12-17:25:19.491;103;163;13;27;25;11;13;11;3;3
2021.05.12-17:35:19.715;91;134;12;25;29;7;12;10;5;2
2021.05.12-17:45:19.847;113;139;9;7;24;9;6;10;4;6
2021.05.12-17:55:19.918;87;140;7;17;14;7;12;7;2;2
2021.05.12-18:05:19.976;97;154;10;25;23;14;3;9;2;2
2021.05.12-18:15:20.068;102;134;11;8;18;7;5;6;3;3
2021.05.12-18:25:20.230;108;114;9;15;21;8;7;7;2;1
2021.05.12-18:35:20.294;79;105;12;11;13;6;10;8;3;0
2021.05.12-18:45:20.468;83;109;5;17;20;7;3;8;2;3
2021.05.12-18:55:20.640;84;113;8;24;25;1;4;6;1;1
2021.05.12-19:05:20.813;79;117;10;16;26;9;7;12;4;1
2021.05.12-19:15:20.821;92;125;4;10;19;10;1;8;2;4
2021.05.12-19:25:21.110;66;99;11;11;22;4;5;2;1;4
2021.05.12-19:35:21.194;67;90;5;5;16;1;5;9;3;2
2021.05.12-19:45:21.265;66;95;3;5;10;4;5;5;4;1
2021.05.12-19:55:21.398;47;71;3;4;11;0;3;6;1;1
2021.05.12-20:05:21.498;52;84;4;11;16;3;1;2;1;2
2021.05.12-20:15:21.640;30;67;3;5;5;1;4;2;4;0
2021.05.12-20:25:21.733;48;60;3;2;0;3;0;1;1;1
2021.05.12-20:35:21.816;50;46;4;2;1;2;2;5;0;0
2021.05.12-20:45:21.957;38;28;1;1;1;0;1;4;1;0
2021.05.12-20:55:21.996;45;55;0;1;2;1;3;1;0;0
2021.05.12-21:05:22.188;25;22;0;5;3;0;3;4;0;0
2021.05.12-21:15:22.252;44;41;3;2;1;0;6;1;1;0
2021.05.12-21:25:22.344;20;40;2;1;1;2;2;4;1;0
2021.05.12-21:35:22.351;24;36;0;1;1;0;3;5;0;0
2021.05.12-21:45:22.552;22;33;2;2;5;3;0;5;1;1
2021.05.12-21:55:23.180;21;26;4;0;1;0;3;0;1;0
2021.05.12-22:05:23.300;11;32;2;1;5;1;2;4;1;0
2021.05.12-22:15:23.332;19;17;4;0;5;0;4;4;0;0
2021.05.12-22:26:14.128;15;16;1;1;4;0;2;1;0;0
2021.05.12-22:36:14.164;13;20;4;2;2;0;2;7;0;0
2021.05.12-22:46:14.281;6;10;0;0;0;0;5;3;2;0
2021.05.12-22:56:14.282;12;6;1;1;0;0;4;3;1;0
2021.05.12-23:06:14.444;12;13;1;1;1;0;1;4;0;0
2021.05.12-23:16:14.533;8;11;0;0;1;0;0;0;1;0
2021.05.12-23:26:14.614;10;18;1;2;0;1;3;0;0;0
2021.05.12-23:36:14.774;8;12;2;1;1;0;0;1;0;0
2021.05.12-23:46:14.891;3;2;0;0;0;0;1;0;0;0
2021.05.12-23:56:15.046;2;1;0;2;0;0;0;0;0;0
