Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2020.06.06-04:38:31.561;9;5;1;3;1;0;2;1;1;3
2020.06.06-04:48:31.760;12;2;0;2;5;0;1;5;1;1
2020.06.06-04:58:31.844;13;3;1;0;7;1;6;8;1;0
2020.06.06-05:08:31.895;22;4;3;2;6;0;2;4;1;1
2020.06.06-05:18:32.017;24;11;0;1;0;0;1;3;0;1
2020.06.06-05:28:32.097;31;7;3;1;5;2;3;3;0;2
2020.06.06-05:38:32.099;29;6;3;1;4;2;3;0;1;2
2020.06.06-05:48:32.266;30;20;1;4;2;4;0;3;1;0
2020.06.06-05:58:32.414;37;14;0;2;8;0;3;5;1;0
2020.06.06-06:08:32.570;33;18;5;3;6;1;2;0;0;3
2020.06.06-06:18:32.601;38;12;4;5;4;0;1;0;0;2
2020.06.06-06:28:32.713;33;27;5;7;4;1;2;2;2;4
2020.06.06-06:38:32.964;36;24;2;8;7;1;6;1;2;2
2020.06.06-06:48:32.973;43;15;3;5;6;1;2;2;0;3
2020.06.06-06:58:33.030;42;21;3;8;5;0;3;5;0;1
2020.06.06-07:08:33.069;46;32;1;4;3;0;4;3;1;1
2020.06.06-07:18:33.260;47;24;8;11;11;2;3;3;1;1
2020.06.06-07:28:33.417;65;36;5;10;8;1;2;4;0;1
2020.06.06-07:38:33.445;57;42;3;11;13;0;4;3;0;3
2020.06.06-07:48:33.709;82;48;2;6;12;0;3;0;0;1
2020.06.06-07:58:33.844;65;49;9;11;7;0;6;10;1;2
2020.06.06-08:08:34.035;68;42;10;6;15;4;4;3;0;3
2020.06.06-08:18:34.284;90;45;7;5;9;1;1;3;1;1
2020.06.06-08:28:34.547;98;57;6;14;16;3;5;4;0;1
2020.06.06-08:38:34.578;99;68;11;10;15;4;2;3;1;1
2020.06.06-08:48:34.707;146;63;12;10;13;3;5;1;1;1
2020.06.06-08:58:34.907;108;81;17;10;9;3;8;7;0;2
2020.06.06-09:08:34.958;95;76;7;9;9;0;2;6;1;4
2020.06.06-09:18:34.960;86;89;11;12;13;8;4;0;1;0
2020.06.06-09:28:35.019;104;80;16;20;11;3;1;8;0;2
2020.06.06-09:38:35.295;135;70;9;7;16;4;3;4;5;4
2020.06.06-09:48:35.589;128;102;14;29;21;3;6;3;2;0
2020.06.06-09:58:35.684;109;96;9;15;12;2;2;7;1;1
2020.06.06-10:08:35.858;122;88;9;19;6;4;3;1;0;0
2020.06.06-10:18:35.971;135;110;4;13;12;3;3;6;1;3
2020.06.06-10:28:36.138;110;86;7;12;17;2;3;5;0;3
2020.06.06-10:38:36.277;111;101;9;18;17;4;8;7;3;3
2020.06.06-10:48:36.304;111;95;20;12;14;3;1;1;4;1
2020.06.06-10:58:36.428;118;88;9;25;10;2;6;4;0;0
2020.06.06-11:08:36.558;91;118;7;16;21;8;3;7;3;2
2020.06.06-11:18:36.813;106;96;12;14;11;5;2;2;1;2
2020.06.06-11:28:36.958;99;105;11;18;21;2;0;7;0;5
2020.06.06-11:38:37.001;112;96;6;14;14;4;5;1;1;2
2020.06.06-11:48:37.109;92;97;8;19;18;2;3;2;2;2
2020.06.06-11:58:37.273;105;102;12;19;13;5;5;1;2;1
2020.06.06-12:08:37.482;92;106;7;14;16;5;2;1;1;2
2020.06.06-12:18:37.899;87;114;25;20;17;5;0;5;0;1
2020.06.06-12:28:38.111;76;103;12;13;4;4;8;4;0;1
2020.06.06-12:38:38.199;84;74;12;20;14;4;2;6;2;0
2020.06.06-12:48:41.843;93;101;7;20;15;9;2;2;0;0
2020.06.06-12:58:42.238;84;86;5;15;12;10;4;8;0;3
2020.06.06-13:08:42.378;68;98;12;14;12;3;3;1;1;1
2020.06.06-13:18:42.590;89;107;9;18;15;6;5;4;0;2
2020.06.06-13:28:42.819;85;82;9;17;13;3;3;5;1;2
2020.06.06-13:38:42.936;96;65;18;20;12;1;5;4;1;2
2020.06.06-13:48:42.975;76;86;12;9;7;9;1;3;1;1
2020.06.06-13:58:43.125;90;88;8;28;13;5;3;5;0;2
2020.06.06-14:08:43.277;79;87;13;21;13;5;3;3;1;3
2020.06.06-14:18:43.403;71;82;8;27;15;7;5;3;0;1
2020.06.06-14:28:43.429;70;79;4;19;13;10;2;6;1;3
2020.06.06-14:38:43.498;78;86;10;20;21;8;2;2;2;0
2020.06.06-14:48:43.814;86;93;11;19;22;5;4;2;3;1
2020.06.06-14:58:43.926;75;82;7;14;23;16;2;6;0;1
2020.06.06-15:08:43.940;77;104;5;22;8;8;1;2;1;1
2020.06.06-15:18:44.191;97;77;12;29;13;5;1;5;1;3
2020.06.06-15:28:44.284;91;94;12;21;28;4;5;5;0;1
2020.06.06-15:38:44.461;94;80;14;23;19;6;7;3;1;1
2020.06.06-15:48:44.601;91;82;13;20;18;5;4;5;1;0
2020.06.06-15:58:45.020;78;93;11;16;30;9;3;5;0;0
2020.06.06-16:08:45.105;70;74;11;21;33;12;1;2;4;4
2020.06.06-16:18:45.262;76;82;14;23;20;9;3;4;0;1
2020.06.06-16:28:45.405;85;79;8;27;14;8;5;6;1;2
2020.06.06-16:38:45.569;79;75;17;11;25;6;1;3;2;0
2020.06.06-16:48:45.691;92;71;15;20;21;5;1;1;1;1
2020.06.06-16:58:45.733;91;76;11;22;20;9;1;3;0;4
2020.06.06-17:08:45.894;87;69;17;29;17;3;2;1;2;2
2020.06.06-17:18:46.044;94;77;16;24;19;6;2;3;0;3
2020.06.06-17:28:46.186;97;82;13;19;26;14;6;6;0;0
2020.06.06-17:38:46.326;81;84;7;18;21;11;6;2;1;4
2020.06.06-17:48:46.513;103;59;21;20;40;8;2;5;0;0
2020.06.06-17:58:46.540;91;72;16;20;36;6;2;1;0;3
2020.06.06-18:08:46.719;91;100;16;14;28;4;2;4;1;1
2020.06.06-18:18:46.899;75;71;16;17;25;4;2;4;2;1
2020.06.06-18:28:47.082;59;72;14;21;31;3;1;3;0;3
2020.06.06-18:38:47.129;72;83;16;19;27;4;6;6;2;2
2020.06.06-18:48:47.280;92;73;15;14;40;6;5;1;1;0
2020.06.06-18:58:47.465;75;77;21;20;22;5;3;3;0;1
2020.06.06-19:08:47.521;67;74;23;15;27;3;1;2;0;3
2020.06.06-19:18:47.681;86;54;21;19;26;7;0;5;2;1
2020.06.06-19:28:47.763;68;65;16;14;32;6;2;1;1;0
2020.06.06-19:38:47.966;69;61;16;23;31;8;2;4;1;2
2020.06.06-19:48:48.032;62;71;10;10;22;6;1;2;2;0
2020.06.06-19:58:48.164;59;71;16;12;33;5;3;6;0;3
2020.06.06-20:08:48.352;70;74;17;4;31;5;2;3;1;4
2020.06.06-20:18:48.473;58;59;9;7;30;8;4;2;2;0
2020.06.06-20:28:48.483;54;62;8;6;33;7;1;4;1;1
2020.06.06-20:38:48.626;48;53;15;8;29;3;3;2;0;0
2020.06.06-20:48:48.733;45;49;7;5;18;6;1;1;1;1
2020.06.06-20:58:48.830;40;41;17;1;21;5;4;3;1;0
2020.06.06-21:08:48.985;41;36;11;5;5;6;4;3;0;1
2020.06.06-21:18:49.006;40;52;16;3;9;1;3;2;0;0
2020.06.06-21:28:49.087;44;57;16;1;9;1;1;2;0;1
2020.06.06-21:38:49.366;30;43;5;3;7;2;1;1;1;1
2020.06.06-21:48:49.500;29;45;12;4;5;4;2;1;0;0
2020.06.06-21:58:49.501;25;53;6;1;5;2;2;4;1;0
2020.06.06-22:08:49.552;20;35;12;9;5;2;0;5;0;0
2020.06.06-22:18:49.718;19;30;7;5;8;1;1;1;0;0
2020.06.06-22:28:49.829;19;26;5;3;10;1;0;4;1;0
2020.06.06-22:38:49.903;24;30;7;6;6;1;2;4;0;0
2020.06.06-22:48:50.000;24;18;9;4;4;6;2;2;0;0
2020.06.06-22:58:50.006;13;26;9;1;3;5;0;3;0;1
2020.06.06-23:08:50.296;15;24;3;5;1;3;1;3;1;1
2020.06.06-23:18:50.445;19;26;6;3;2;4;2;0;1;0
2020.06.06-23:28:50.452;12;21;7;5;1;2;1;0;0;0
2020.06.06-23:38:50.490;19;21;11;4;2;0;1;1;0;0
2020.06.06-23:48:50.531;16;17;8;3;2;6;0;0;2;0
2020.06.06-23:58:50.574;2;2;1;0;0;0;0;0;0;0
