Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.03.30-11:20:05.781;81;98;5;14;16;6;2;3;1;1
2021.03.30-11:30:05.818;73;105;3;11;7;12;2;1;0;2
2021.03.30-11:40:06.746;109;93;9;12;20;2;3;3;2;1
2021.03.30-11:50:06.856;93;111;14;14;15;10;2;4;2;0
2021.03.30-12:00:06.920;78;122;11;4;17;4;1;6;1;0
2021.03.30-12:10:07.080;107;96;11;17;7;3;4;9;2;1
2021.03.30-12:20:07.332;97;97;16;14;4;7;3;2;3;0
2021.03.30-12:30:07.636;107;109;15;8;10;6;1;4;1;3
2021.03.30-12:40:07.691;96;103;13;11;7;11;3;3;1;1
2021.03.30-12:50:07.772;114;120;11;16;9;14;4;4;0;1
2021.03.30-13:00:08.031;84;98;14;15;10;3;4;7;1;2
2021.03.30-13:10:08.332;78;104;8;14;12;4;4;6;1;2
2021.03.30-13:20:08.535;99;114;7;9;6;3;6;5;1;1
2021.03.30-13:30:08.615;93;98;8;9;6;16;1;2;1;1
2021.03.30-13:40:08.727;81;114;12;13;10;6;3;7;2;2
2021.03.30-13:50:08.883;95;88;8;12;13;4;1;2;1;0
2021.03.30-14:00:09.177;85;111;21;12;15;3;7;4;0;3
2021.03.30-14:10:09.384;72;121;10;17;15;6;3;4;2;4
2021.03.30-14:20:09.583;108;107;9;16;17;8;0;2;2;2
2021.03.30-14:30:09.604;79;116;14;19;20;10;6;3;1;3
2021.03.30-14:40:09.624;99;103;16;11;9;6;5;7;2;2
2021.03.30-14:50:09.813;92;136;14;25;19;10;3;4;0;0
2021.03.30-15:00:09.920;93;106;15;20;12;10;5;5;0;2
2021.03.30-15:10:10.088;94;106;16;20;15;8;5;1;1;1
2021.03.30-15:20:10.156;91;115;12;21;5;12;2;5;1;2
2021.03.30-15:30:10.285;96;123;20;19;18;12;5;1;0;1
2021.03.30-15:40:10.401;103;128;25;29;32;14;1;6;2;1
2021.03.30-15:50:10.616;96;144;21;34;10;15;5;5;1;2
2021.03.30-16:00:10.679;97;139;16;18;23;22;10;3;0;0
2021.03.30-16:10:11.025;113;161;27;25;20;15;1;4;2;1
2021.03.30-16:20:11.224;121;159;14;24;31;17;4;2;1;3
2021.03.30-16:30:11.392;101;148;16;29;25;20;2;2;0;1
2021.03.30-16:40:12.038;110;135;10;26;29;13;4;3;2;3
2021.03.30-16:50:12.503;97;154;17;20;25;16;1;1;1;1
2021.03.30-17:00:12.508;133;151;19;22;25;7;7;7;1;1
2021.03.30-17:10:12.593;108;153;19;17;29;18;3;5;2;2
2021.03.30-17:20:12.770;110;145;15;26;25;11;4;5;0;0
2021.03.30-17:30:13.029;94;121;19;16;23;22;3;3;0;0
2021.03.30-17:40:13.128;98;145;20;22;30;13;3;4;3;2
2021.03.30-17:50:13.160;88;116;20;17;27;20;1;3;1;2
2021.03.30-18:00:13.279;84;127;20;21;27;12;5;0;1;3
2021.03.30-18:10:13.369;96;133;10;21;16;7;5;7;1;3
2021.03.30-18:20:13.526;73;120;11;27;32;28;3;6;0;0
2021.03.30-18:30:13.596;105;116;18;11;32;8;3;4;1;1
2021.03.30-18:40:13.683;92;109;7;12;19;18;3;4;0;3
2021.03.30-18:50:13.750;85;98;10;13;33;10;1;3;1;1
2021.03.30-19:00:13.809;75;84;7;7;29;15;5;3;0;1
2021.03.30-19:10:13.982;65;105;9;14;36;14;1;4;2;3
2021.03.30-19:20:13.986;79;73;14;5;40;9;3;5;0;0
2021.03.30-19:30:14.180;60;90;19;8;11;2;2;3;0;0
2021.03.30-19:40:14.446;86;70;17;9;11;5;4;8;0;1
2021.03.30-19:50:14.568;54;89;11;2;12;1;0;5;0;0
2021.03.30-20:00:14.607;38;51;3;3;5;0;3;1;0;0
2021.03.30-20:10:15.038;24;33;9;6;2;0;1;3;1;0
2021.03.30-20:20:15.198;11;18;4;1;3;1;3;3;0;0
2021.03.30-20:30:15.369;13;21;0;3;1;0;1;1;1;0
2021.03.30-20:40:15.453;6;17;4;2;0;1;0;6;0;1
2021.03.30-20:50:15.595;10;11;2;1;1;0;4;3;1;0
2021.03.30-21:00:15.789;5;15;0;1;0;0;0;1;1;1
2021.03.30-21:10:15.871;9;12;2;1;0;0;1;4;0;0
2021.03.30-21:20:15.907;6;9;1;1;0;0;5;4;1;0
2021.03.30-21:30:16.065;4;14;0;0;0;0;2;0;1;0
2021.03.30-21:40:16.190;5;13;2;2;0;0;1;2;1;0
2021.03.30-21:50:16.194;6;8;1;0;0;0;2;3;1;0
2021.03.30-22:00:16.372;2;10;0;2;1;0;1;0;1;2
2021.03.30-22:10:16.453;4;6;2;1;0;0;1;3;0;0
2021.03.30-22:20:16.599;4;7;0;1;0;0;4;1;0;1
2021.03.30-22:30:16.782;2;6;0;0;0;0;1;0;1;1
2021.03.30-22:40:16.953;3;6;0;0;0;0;0;4;0;1
2021.03.30-22:50:16.995;3;1;0;0;0;0;0;2;1;0
2021.03.30-23:00:17.152;0;0;0;0;0;0;1;1;0;0
2021.03.30-23:10:17.247;1;2;0;0;0;0;0;2;0;0
2021.03.30-23:20:22.794;0;1;0;0;0;0;0;0;0;0
2021.03.30-23:33:58.275;2;0;0;0;0;0;0;0;0;0
2021.03.30-23:43:58.312;2;0;0;0;0;0;0;0;0;0
2021.03.30-23:53:58.339;1;1;0;0;0;0;0;0;0;0
