Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.07.23-08:41:47.285;145;53;28;19;29;3;13;15;1;2
2021.07.23-08:51:47.325;108;82;26;13;22;9;2;6;1;1
2021.07.23-09:01:47.422;107;93;25;15;25;9;7;7;2;3
2021.07.23-09:11:47.473;116;74;17;18;11;6;5;4;4;0
2021.07.23-09:21:47.715;127;82;11;15;18;7;6;5;1;3
2021.07.23-09:31:47.879;104;89;25;13;22;17;4;4;5;2
2021.07.23-09:41:48.031;109;96;31;23;16;19;5;3;1;0
2021.07.23-09:51:48.237;115;72;16;20;16;16;5;5;3;1
2021.07.23-10:01:48.241;97;90;19;13;31;11;9;10;4;0
2021.07.23-10:11:48.400;109;65;25;19;15;15;2;1;3;3
2021.07.23-10:21:48.493;94;77;19;22;10;11;2;3;2;3
2021.07.23-10:31:48.695;113;96;21;20;19;13;4;6;2;2
2021.07.23-10:41:48.868;118;82;28;14;13;12;12;7;0;1
2021.07.23-10:51:49.215;100;103;17;18;14;12;5;8;1;1
2021.07.23-11:01:49.380;104;87;21;17;20;9;9;5;2;2
2021.07.23-11:11:49.483;120;84;32;14;10;12;7;2;2;1
2021.07.23-11:21:49.613;81;92;16;22;15;18;0;4;1;2
2021.07.23-11:31:49.740;98;87;18;14;16;15;8;6;5;1
2021.07.23-11:41:49.996;102;104;32;20;22;7;7;8;4;1
2021.07.23-11:51:50.099;88;83;14;37;16;9;8;4;2;2
2021.07.23-12:01:50.220;98;97;23;29;18;22;4;9;1;4
2021.07.23-12:11:50.221;91;89;16;20;8;15;4;5;3;5
2021.07.23-12:21:50.335;88;100;20;19;17;14;7;5;2;3
2021.07.23-12:31:50.541;77;104;25;26;14;10;4;5;2;0
2021.07.23-12:41:50.554;106;96;14;25;13;8;8;10;2;3
2021.07.23-12:51:50.742;91;86;34;16;15;15;8;7;3;2
2021.07.23-13:01:55.066;77;89;24;22;15;19;8;8;2;1
2021.07.23-13:11:55.210;100;93;21;21;13;10;4;5;3;2
2021.07.23-13:21:55.389;86;93;21;16;10;21;5;3;2;2
2021.07.23-13:31:55.619;120;111;27;15;16;19;14;9;1;0
2021.07.23-13:41:55.824;87;104;31;33;18;12;11;10;4;0
2021.07.23-13:51:55.916;80;110;18;21;12;15;3;4;4;0
2021.07.23-14:01:56.114;85;115;24;27;7;14;5;5;1;3
2021.07.23-14:11:56.360;86;114;30;27;19;9;9;10;2;5
2021.07.23-14:21:56.779;110;93;24;35;13;13;21;8;5;1
2021.07.23-14:31:56.903;93;113;18;32;7;25;2;11;0;2
2021.07.23-14:41:57.072;98;93;18;28;17;12;11;10;5;1
2021.07.23-14:51:57.217;87;109;23;40;7;23;4;3;1;1
2021.07.23-15:01:57.579;99;111;28;40;22;13;7;7;2;1
2021.07.23-15:11:57.851;118;116;25;27;15;21;8;6;1;4
2021.07.23-15:21:57.886;76;108;25;28;17;23;6;4;2;3
2021.07.23-15:31:58.004;88;110;27;23;13;25;4;6;5;2
2021.07.23-15:41:58.165;106;107;28;35;13;22;5;8;1;2
2021.07.23-15:51:58.349;101;114;29;28;21;16;11;13;2;1
2021.07.23-16:01:58.488;102;118;32;35;16;19;6;5;5;2
2021.07.23-16:11:58.594;97;97;18;33;7;19;9;5;6;2
2021.07.23-16:21:58.719;101;118;27;26;21;24;3;7;3;3
2021.07.23-16:31:58.862;102;110;26;24;17;13;5;14;2;2
2021.07.23-16:41:58.899;93;118;29;40;26;42;8;6;4;2
2021.07.23-16:51:59.131;76;101;36;31;23;16;4;7;0;2
2021.07.23-17:01:59.252;98;107;23;14;22;8;11;5;2;3
2021.07.23-17:11:59.256;98;103;27;37;30;21;6;5;1;2
2021.07.23-17:21:59.438;97;115;19;27;32;8;8;5;2;1
2021.07.23-17:31:59.473;95;118;18;37;28;11;3;5;1;4
2021.07.23-17:41:59.611;98;94;17;29;29;11;5;6;6;2
2021.07.23-17:51:59.743;101;107;22;13;34;9;6;7;1;1
2021.07.23-18:01:59.896;100;90;13;26;12;13;8;4;3;2
2021.07.23-18:12:00.261;86;90;18;31;38;10;7;5;5;1
2021.07.23-18:22:00.287;104;112;20;22;39;5;1;3;0;2
2021.07.23-18:32:00.477;80;74;16;25;31;18;5;3;1;2
2021.07.23-18:42:00.501;74;109;20;24;36;11;5;8;0;1
2021.07.23-18:52:00.556;86;87;28;21;37;13;4;8;0;3
2021.07.23-19:02:00.802;72;95;19;16;53;21;6;3;1;1
2021.07.23-19:12:00.937;93;85;19;26;33;16;5;1;0;1
2021.07.23-19:22:00.956;81;91;21;20;37;18;4;5;1;1
2021.07.23-19:32:00.961;91;76;28;25;32;15;4;1;1;1
2021.07.23-19:42:01.038;102;76;24;21;32;16;3;5;3;0
2021.07.23-19:52:01.343;95;90;15;17;40;17;2;7;1;1
2021.07.23-20:02:01.471;80;72;25;18;45;33;6;5;0;2
2021.07.23-20:12:01.480;77;79;23;23;68;27;2;1;3;2
2021.07.23-20:22:01.594;65;90;12;15;57;15;3;14;5;0
2021.07.23-20:32:01.649;96;81;19;19;31;27;5;1;3;1
2021.07.23-20:42:01.699;55;84;21;19;23;24;3;6;0;3
2021.07.23-20:52:01.712;65;64;22;13;19;3;2;4;2;2
2021.07.23-21:02:01.876;47;60;24;3;16;2;1;3;1;0
2021.07.23-21:12:02.045;55;57;37;5;9;5;3;3;1;0
2021.07.23-21:22:02.088;41;48;19;7;3;4;3;5;2;0
2021.07.23-21:32:02.221;30;38;18;6;15;9;6;2;1;0
2021.07.23-21:42:02.291;36;35;16;5;10;6;0;5;1;2
2021.07.23-21:52:02.405;44;39;12;6;7;13;1;5;0;1
2021.07.23-22:02:02.529;35;55;9;14;8;10;3;3;1;0
2021.07.23-22:12:02.623;24;42;21;5;6;4;2;4;0;0
2021.07.23-22:22:02.799;23;43;13;9;6;0;1;2;1;2
2021.07.23-22:32:02.880;37;30;25;8;9;4;4;1;0;1
2021.07.23-22:42:02.951;30;30;26;10;10;4;7;6;0;2
2021.07.23-22:52:03.392;15;29;16;7;7;4;2;2;0;0
2021.07.23-23:02:03.451;19;26;7;7;10;3;3;4;1;0
2021.07.23-23:12:03.489;23;15;1;2;0;1;2;2;1;0
2021.07.23-23:22:03.562;21;21;9;4;4;1;3;0;1;0
2021.07.23-23:32:03.631;15;26;8;17;12;18;1;4;0;1
2021.07.23-23:42:03.654;18;23;6;10;6;9;0;2;0;0
2021.07.23-23:52:03.719;80;19;16;5;21;4;0;0;1;0
