Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.04.20-05:10:03.568;27;7;8;0;6;0;4;5;0;1
2021.04.20-05:20:03.623;38;16;3;4;10;1;3;5;3;1
2021.04.20-05:30:03.747;60;8;1;3;16;1;5;1;2;0
2021.04.20-05:40:03.863;45;19;0;10;4;2;3;3;1;4
2021.04.20-05:50:04.050;41;8;2;5;7;0;3;9;2;4
2021.04.20-06:00:04.080;41;20;2;4;10;4;8;4;1;0
2021.04.20-06:10:04.096;52;22;3;4;8;1;5;5;1;4
2021.04.20-06:20:04.282;85;25;4;2;9;2;15;3;0;2
2021.04.20-06:30:04.429;116;28;7;8;15;7;4;5;0;2
2021.04.20-06:40:04.693;116;43;5;8;15;4;6;13;1;2
2021.04.20-06:50:04.771;123;45;5;10;21;9;6;5;1;1
2021.04.20-07:00:04.821;155;70;9;4;19;4;12;11;1;1
2021.04.20-07:10:04.871;151;62;9;6;37;3;11;5;5;0
2021.04.20-07:20:04.921;194;92;9;6;35;1;13;11;2;3
2021.04.20-07:30:04.972;147;91;8;10;49;9;12;3;3;0
2021.04.20-07:40:05.031;163;99;7;15;19;5;15;11;2;3
2021.04.20-07:50:05.191;161;86;16;17;30;2;9;5;3;1
2021.04.20-08:00:05.316;125;94;5;9;21;3;9;6;8;6
2021.04.20-08:10:05.351;124;70;3;9;23;1;12;4;2;0
2021.04.20-08:20:05.365;142;78;7;13;12;4;8;3;4;1
2021.04.20-08:30:05.568;103;75;7;6;17;7;11;6;2;1
2021.04.20-08:40:05.666;126;89;3;8;14;5;10;7;2;1
2021.04.20-08:50:05.872;138;74;5;7;15;5;4;3;2;1
2021.04.20-09:00:06.012;111;84;13;9;16;4;8;7;3;3
2021.04.20-09:10:06.221;120;79;6;10;14;8;11;6;3;2
2021.04.20-09:20:06.590;102;72;9;10;17;10;4;8;3;1
2021.04.20-09:30:06.647;110;72;15;10;15;5;3;4;4;0
2021.04.20-09:40:06.657;110;84;7;6;9;5;11;5;2;3
2021.04.20-09:50:06.964;109;88;12;12;19;5;3;5;0;2
2021.04.20-10:00:06.971;108;84;8;7;23;10;10;4;1;1
2021.04.20-10:10:07.219;87;73;5;11;19;13;6;11;1;1
2021.04.20-10:20:07.335;85;106;7;14;15;7;7;5;1;3
2021.04.20-10:30:07.520;101;85;4;8;9;6;6;4;2;0
2021.04.20-10:40:07.535;99;88;5;11;19;9;9;4;0;5
2021.04.20-10:50:07.632;98;84;6;11;8;5;7;5;2;2
2021.04.20-11:00:07.768;98;94;8;10;12;6;10;7;4;1
2021.04.20-11:10:07.942;76;78;8;8;8;7;10;5;3;2
2021.04.20-11:20:08.100;77;107;5;9;14;8;9;9;0;4
2021.04.20-11:30:08.197;97;92;10;13;5;9;9;6;3;1
2021.04.20-11:40:08.353;104;84;9;9;15;3;4;8;3;4
2021.04.20-11:50:08.673;94;126;9;17;11;10;3;8;1;2
2021.04.20-12:00:08.772;66;104;10;11;11;17;6;7;2;1
2021.04.20-12:10:08.978;101;105;6;12;11;7;3;4;1;2
2021.04.20-12:20:09.155;114;95;7;10;12;6;6;5;0;4
2021.04.20-12:30:09.464;109;96;8;15;8;12;6;2;3;2
2021.04.20-12:40:09.533;97;111;8;13;8;3;3;4;2;1
2021.04.20-12:50:09.724;101;107;6;9;10;2;7;5;2;1
2021.04.20-13:00:09.729;89;98;9;12;14;7;9;8;3;1
2021.04.20-13:10:09.787;104;80;10;11;10;9;4;5;1;3
2021.04.20-13:20:09.813;89;107;7;11;14;3;6;5;3;2
2021.04.20-13:30:09.843;133;90;9;13;19;3;16;5;1;1
2021.04.20-13:40:10.110;98;102;15;12;11;4;6;8;0;3
2021.04.20-13:50:10.188;127;121;11;9;6;5;6;11;1;2
2021.04.20-14:00:10.234;87;104;7;21;6;2;9;3;2;1
2021.04.20-14:10:10.279;87;111;9;18;10;5;12;6;2;2
2021.04.20-14:20:10.421;77;113;9;16;7;1;7;12;4;5
2021.04.20-14:30:10.546;89;98;10;19;18;5;10;8;3;6
2021.04.20-14:40:10.584;113;109;9;23;16;7;19;9;2;3
2021.04.20-14:50:10.791;96;137;11;18;10;7;9;9;3;4
2021.04.20-15:00:10.813;106;121;8;23;15;5;9;8;1;3
2021.04.20-15:10:10.886;121;114;5;10;19;5;4;5;0;3
2021.04.20-15:20:11.090;90;115;10;13;25;5;10;8;7;5
2021.04.20-15:30:11.135;119;155;7;14;19;4;13;8;1;1
2021.04.20-15:40:11.245;137;180;7;19;20;14;7;6;3;3
2021.04.20-15:50:11.423;131;151;10;30;20;10;6;8;3;3
2021.04.20-16:00:11.517;106;145;13;30;19;15;13;5;3;6
2021.04.20-16:10:11.550;128;188;10;22;13;16;9;6;2;2
2021.04.20-16:20:11.724;116;171;12;31;16;17;10;12;3;1
2021.04.20-16:30:11.798;97;182;14;25;24;21;8;10;4;5
2021.04.20-16:40:11.847;115;153;14;17;19;7;11;4;3;2
2021.04.20-16:50:12.063;102;160;14;20;19;16;5;10;4;5
2021.04.20-17:00:12.128;122;165;18;16;18;6;10;4;3;2
2021.04.20-17:10:12.193;111;180;21;20;19;12;6;9;1;5
2021.04.20-17:20:12.255;105;157;15;17;41;15;13;14;2;1
2021.04.20-17:30:12.468;114;133;8;16;19;12;10;9;4;2
2021.04.20-17:40:12.635;115;134;11;19;19;16;6;2;4;3
2021.04.20-17:50:12.671;96;128;6;17;15;9;4;6;3;3
2021.04.20-18:00:12.789;82;127;9;19;12;12;14;6;3;3
2021.04.20-18:10:12.940;59;147;8;16;21;18;4;1;0;1
2021.04.20-18:20:13.090;76;143;4;18;28;7;5;7;0;2
2021.04.20-18:30:13.177;69;130;9;15;19;10;4;7;3;3
2021.04.20-18:40:13.482;67;111;10;22;22;10;7;2;1;4
2021.04.20-18:50:13.544;83;96;10;14;12;6;5;5;1;1
2021.04.20-19:00:13.693;82;84;6;13;21;14;3;2;2;2
2021.04.20-19:10:13.761;64;97;11;17;15;16;5;4;1;1
2021.04.20-19:20:13.879;67;80;4;4;16;10;2;2;1;2
2021.04.20-19:30:14.111;68;71;7;6;22;8;1;2;3;2
2021.04.20-19:40:14.119;66;85;4;11;17;8;1;6;1;5
2021.04.20-19:50:14.171;44;58;14;8;22;4;3;7;2;0
2021.04.20-20:00:14.198;48;72;6;8;11;4;2;4;1;2
2021.04.20-20:10:14.349;54;44;19;10;12;3;5;0;0;0
2021.04.20-20:20:14.514;39;51;5;4;2;0;4;1;1;1
2021.04.20-20:30:22.879;26;51;12;8;3;1;4;4;3;0
2021.04.20-20:40:22.949;37;54;5;3;7;1;2;5;3;0
2021.04.20-20:50:23.236;36;40;7;2;2;2;5;6;0;2
2021.04.20-21:00:23.362;42;35;7;4;5;3;2;0;0;0
2021.04.20-21:10:23.477;21;30;2;8;5;3;5;5;0;0
2021.04.20-21:20:23.570;19;30;6;4;0;1;1;2;1;3
2021.04.20-21:30:23.780;22;39;6;2;2;1;5;2;0;1
2021.04.20-21:40:23.903;15;18;5;2;3;3;2;3;0;0
2021.04.20-21:50:23.941;12;23;5;1;3;1;2;2;2;1
2021.04.20-22:00:46.735;8;22;0;3;1;3;1;7;1;2
2021.04.20-22:10:46.929;12;15;2;2;0;0;2;2;0;0
2021.04.20-22:20:47.099;3;13;3;1;1;1;0;3;0;3
2021.04.20-22:30:47.206;9;8;0;1;0;0;1;4;1;0
2021.04.20-22:40:47.245;2;11;0;0;0;0;2;5;1;1
2021.04.20-22:50:47.307;4;3;0;1;0;0;3;2;0;1
2021.04.20-23:00:47.426;3;2;0;0;0;0;0;2;0;0
2021.04.20-23:10:47.607;2;0;0;0;0;0;1;3;0;2
2021.04.20-23:20:47.649;3;4;0;0;0;0;1;1;0;0
2021.04.20-23:30:47.830;2;4;0;0;0;0;2;0;1;1
2021.04.20-23:40:47.899;0;2;0;0;0;0;0;1;0;0
2021.04.20-23:50:48.013;5;1;1;1;0;1;0;0;0;0
