Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.08.26-04:30:02.925;23;15;35;3;51;4;2;3;0;0
2021.08.26-04:40:03.070;23;12;31;10;42;10;2;5;1;1
2021.08.26-04:50:03.559;27;15;28;5;37;4;2;4;0;1
2021.08.26-05:00:03.689;18;11;43;4;37;5;10;6;2;0
2021.08.26-05:10:03.773;27;10;37;8;36;7;6;4;0;0
2021.08.26-05:20:04.019;34;15;26;3;33;1;5;7;0;1
2021.08.26-05:30:04.109;45;25;23;9;48;15;8;3;0;0
2021.08.26-05:40:04.309;37;12;12;10;13;2;5;5;0;0
2021.08.26-05:50:04.340;37;17;8;6;15;2;2;8;4;1
2021.08.26-06:00:04.503;21;13;9;7;7;3;6;5;3;1
2021.08.26-06:10:04.598;31;17;13;7;13;2;2;6;0;5
2021.08.26-06:20:04.604;57;9;13;11;13;3;8;5;2;4
2021.08.26-06:30:04.721;46;25;17;10;19;4;7;4;3;1
2021.08.26-06:40:04.791;52;37;22;15;15;3;11;9;2;4
2021.08.26-06:50:05.124;69;56;25;4;9;5;19;14;3;5
2021.08.26-07:00:05.139;86;33;22;6;22;6;15;9;6;2
2021.08.26-07:10:05.303;54;40;18;14;25;18;8;7;6;2
2021.08.26-07:20:05.665;53;51;26;20;20;28;4;8;3;3
2021.08.26-07:30:05.910;71;35;22;16;32;26;10;9;4;0
2021.08.26-07:40:06.256;102;59;26;20;31;26;11;9;1;1
2021.08.26-07:50:06.549;108;60;27;15;39;21;10;8;4;5
2021.08.26-08:00:06.745;73;44;3;14;43;17;10;11;3;4
2021.08.26-08:10:07.110;94;46;12;6;47;14;10;11;4;2
2021.08.26-08:20:07.199;48;29;8;13;34;16;4;7;3;2
2021.08.26-08:30:07.251;80;30;14;6;41;15;6;3;6;0
2021.08.26-08:40:07.391;79;41;27;21;34;9;9;7;3;2
2021.08.26-08:50:07.828;58;70;40;17;39;9;2;6;2;1
2021.08.26-09:00:07.931;63;46;32;19;22;8;9;5;3;0
2021.08.26-09:10:08.076;67;35;12;11;24;14;4;6;4;1
2021.08.26-09:20:08.271;88;41;24;12;17;10;14;8;1;1
2021.08.26-09:30:08.356;71;37;19;9;16;10;4;2;2;1
2021.08.26-09:40:08.569;63;56;22;26;21;11;6;7;6;2
2021.08.26-09:50:08.700;87;47;32;15;26;11;6;4;3;0
2021.08.26-10:00:08.799;72;44;20;20;16;19;7;3;4;0
2021.08.26-10:10:08.815;69;38;24;20;28;6;5;6;2;1
2021.08.26-10:20:08.948;78;43;24;17;20;10;6;7;3;3
2021.08.26-10:30:09.062;72;63;41;15;24;12;6;5;1;2
2021.08.26-10:40:09.224;80;50;18;22;28;10;5;7;1;2
2021.08.26-10:50:09.554;76;72;16;28;27;12;5;10;2;0
2021.08.26-11:00:09.602;67;55;18;22;25;20;12;8;4;0
2021.08.26-11:10:09.611;62;56;23;16;21;16;9;14;1;0
2021.08.26-11:20:09.788;63;58;17;22;22;34;6;6;1;1
2021.08.26-11:30:10.091;69;55;24;23;20;24;8;5;3;0
2021.08.26-11:40:10.220;70;42;23;25;15;17;7;10;3;1
2021.08.26-11:50:10.348;61;48;41;25;26;22;5;7;2;0
2021.08.26-12:00:10.552;78;48;17;17;19;21;5;4;3;2
2021.08.26-12:10:10.731;62;56;36;22;15;19;3;4;5;0
2021.08.26-12:20:10.920;80;59;27;27;27;22;8;10;2;3
2021.08.26-12:30:11.021;56;69;20;30;24;24;4;7;1;3
2021.08.26-12:40:11.131;61;50;31;19;28;32;6;7;2;1
2021.08.26-12:50:11.204;72;64;25;31;16;23;7;8;2;0
2021.08.26-13:00:16.005;66;50;34;16;30;46;9;6;3;1
2021.08.26-13:10:16.064;88;58;29;18;22;30;5;6;3;1
2021.08.26-13:20:16.091;52;65;22;22;37;31;3;9;3;1
2021.08.26-13:30:16.323;52;60;30;44;19;27;7;5;1;3
2021.08.26-13:40:16.378;75;35;28;21;23;38;4;5;2;2
2021.08.26-13:50:16.475;75;84;31;28;14;29;9;6;3;1
2021.08.26-14:00:16.694;80;63;31;16;21;14;6;8;1;3
2021.08.26-14:10:16.883;61;62;45;26;27;29;7;12;5;3
2021.08.26-14:20:17.229;71;61;24;28;17;32;9;13;5;2
2021.08.26-14:30:17.480;62;65;30;48;27;29;6;9;4;1
2021.08.26-14:40:17.665;74;71;35;25;24;28;9;7;1;2
2021.08.26-14:50:17.724;89;89;28;29;27;29;7;14;1;1
2021.08.26-15:00:17.768;78;52;24;28;28;36;12;5;2;0
2021.08.26-15:10:17.946;80;68;46;33;35;40;5;8;1;3
2021.08.26-15:20:18.427;64;83;31;16;15;34;6;12;4;5
2021.08.26-15:30:18.461;83;70;34;43;22;42;4;10;1;4
2021.08.26-15:40:18.640;76;98;42;39;28;54;2;3;6;1
2021.08.26-15:50:18.640;81;97;30;26;28;35;9;11;4;2
2021.08.26-16:00:18.860;85;91;24;49;26;55;6;10;7;4
2021.08.26-16:10:19.060;83;109;29;51;31;59;2;6;3;4
2021.08.26-16:20:19.253;74;65;29;67;36;49;6;5;7;3
2021.08.26-16:30:19.268;77;112;46;59;37;76;2;5;1;1
2021.08.26-16:40:19.337;76;96;36;38;35;33;3;5;6;1
2021.08.26-16:50:19.355;74;125;36;63;32;68;17;20;0;1
2021.08.26-17:00:19.402;88;113;43;36;24;29;7;5;1;1
2021.08.26-17:10:19.623;82;99;35;32;23;53;6;9;3;1
2021.08.26-17:20:19.684;74;86;30;22;37;37;15;7;10;10
2021.08.26-17:30:19.787;67;95;28;45;28;69;5;6;2;1
2021.08.26-17:40:20.037;84;75;28;29;43;93;21;20;3;0
2021.08.26-17:50:20.282;68;78;34;61;43;92;10;12;6;10
2021.08.26-18:00:20.614;76;96;15;50;44;104;5;7;3;8
2021.08.26-18:10:20.862;56;102;19;50;51;111;5;2;7;1
2021.08.26-18:20:21.078;76;128;39;58;38;173;7;7;0;1
2021.08.26-18:30:21.377;91;113;17;60;32;133;3;0;2;0
2021.08.26-18:40:21.874;78;89;25;53;32;97;7;5;2;0
2021.08.26-18:50:22.368;64;94;21;49;25;85;2;8;1;0
2021.08.26-19:00:22.786;88;104;29;47;38;93;3;17;4;0
2021.08.26-19:10:23.033;75;84;17;42;28;71;5;5;4;0
2021.08.26-19:20:23.275;71;66;33;27;47;73;10;11;2;0
2021.08.26-19:30:23.484;75;56;24;33;56;53;3;7;4;0
2021.08.26-19:40:23.750;74;64;18;38;38;61;10;5;3;0
2021.08.26-19:50:23.955;76;80;20;27;43;40;3;5;4;1
2021.08.26-20:00:24.206;111;110;34;38;40;32;9;10;5;1
2021.08.26-20:10:24.279;86;117;44;38;45;39;3;2;1;0
2021.08.26-20:20:24.305;108;97;37;37;49;54;3;3;2;0
2021.08.26-20:30:24.481;88;95;36;51;40;36;3;2;0;2
2021.08.26-20:40:24.622;61;75;20;45;28;38;3;4;1;0
2021.08.26-20:50:24.761;57;74;18;60;22;51;1;7;0;2
2021.08.26-21:00:24.956;45;52;32;47;36;34;5;5;1;1
2021.08.26-21:10:25.034;36;41;34;27;32;33;0;2;1;0
2021.08.26-21:20:25.170;30;41;40;37;29;28;2;4;1;1
2021.08.26-21:30:25.233;26;50;25;30;23;29;3;5;0;0
2021.08.26-21:40:25.329;30;34;25;39;34;54;0;8;1;0
2021.08.26-21:50:25.591;32;34;36;58;43;53;1;3;1;1
2021.08.26-22:00:25.668;27;58;28;39;26;40;1;3;1;0
2021.08.26-22:10:25.865;35;21;39;26;38;41;5;3;0;0
2021.08.26-22:20:25.949;32;35;27;48;15;30;0;3;0;0
2021.08.26-22:30:26.078;28;47;22;30;16;23;3;5;0;1
2021.08.26-22:40:26.305;26;22;27;20;23;17;5;5;1;2
2021.08.26-22:50:26.456;37;28;34;16;24;20;2;3;0;0
2021.08.26-23:00:26.476;40;33;37;19;29;20;1;1;1;0
2021.08.26-23:10:26.646;19;32;27;10;27;18;1;6;0;2
2021.08.26-23:20:26.707;30;26;48;15;31;19;2;0;1;0
2021.08.26-23:30:26.713;27;21;24;35;16;20;0;0;0;0
2021.08.26-23:40:26.923;35;25;32;19;31;28;2;1;0;1
2021.08.26-23:50:27.182;25;31;41;35;47;23;0;0;1;0
