Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.02.26-00:00:00.023;3;7;1;0;0;0;0;0;0;0
2021.02.26-00:10:00.182;0;4;0;0;0;0;0;0;0;0
2021.02.26-00:20:00.210;0;3;0;0;0;0;0;1;0;0
2021.02.26-00:30:00.418;1;2;0;0;0;0;0;1;0;0
2021.02.26-00:40:00.541;16;9;2;3;2;0;1;0;0;0
2021.02.26-00:50:00.776;9;7;0;0;0;0;0;0;0;0
2021.02.26-01:00:00.957;2;2;1;0;0;0;0;0;0;0
2021.02.26-01:10:00.957;0;0;0;0;0;0;0;0;0;0
2021.02.26-01:20:01.152;2;0;0;0;0;0;0;0;0;0
2021.02.26-01:30:01.208;2;1;0;0;0;0;0;0;0;0
2021.02.26-01:40:01.237;2;0;0;0;0;0;0;0;0;0
2021.02.26-01:50:01.471;0;1;0;0;0;0;0;0;0;0
2021.02.26-02:00:01.606;2;1;0;0;0;0;0;1;0;0
2021.02.26-02:10:01.678;3;1;1;0;0;0;0;0;0;0
2021.02.26-02:20:01.807;1;4;0;0;0;0;0;0;0;0
2021.02.26-02:30:01.941;0;2;0;0;0;0;0;0;0;0
2021.02.26-02:40:02.107;0;0;0;0;0;0;0;0;0;0
2021.02.26-02:50:02.250;2;0;1;0;0;0;0;0;0;0
2021.02.26-03:00:02.403;4;1;0;0;0;0;0;0;0;0
2021.02.26-03:10:02.404;2;0;0;0;0;0;0;0;0;0
2021.02.26-03:20:02.456;5;2;0;0;0;0;0;3;0;0
2021.02.26-03:30:02.561;4;2;1;0;0;0;0;1;1;0
2021.02.26-03:40:02.615;5;1;0;0;1;0;0;0;0;0
2021.02.26-03:50:02.725;4;1;0;0;0;0;1;0;0;0
