Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.05.18-04:50:03.480;25;8;2;2;8;0;1;12;1;0
2021.05.18-05:00:03.517;23;7;2;2;5;0;3;5;2;0
2021.05.18-05:10:03.647;37;10;3;2;8;0;2;9;3;2
2021.05.18-05:20:03.662;38;13;11;7;10;0;3;4;2;2
2021.05.18-05:30:03.803;60;12;4;4;6;0;6;2;1;0
2021.05.18-05:40:03.958;33;26;5;11;3;0;3;7;0;0
2021.05.18-05:50:04.117;40;25;9;6;5;0;3;8;1;2
2021.05.18-06:00:04.118;45;21;2;7;7;0;6;4;3;2
2021.05.18-06:10:04.286;45;27;2;8;4;2;1;12;1;2
2021.05.18-06:20:04.464;76;28;7;9;5;4;9;13;2;1
2021.05.18-06:30:04.648;99;30;19;7;13;2;5;8;2;1
2021.05.18-06:40:04.804;125;55;17;5;10;4;21;15;2;2
2021.05.18-06:50:04.878;165;72;24;12;15;3;9;7;1;2
2021.05.18-07:00:05.145;184;78;10;6;26;5;13;9;1;2
2021.05.18-07:10:05.324;170;81;14;8;34;8;6;6;3;2
2021.05.18-07:20:05.337;171;119;29;11;44;6;9;7;5;1
2021.05.18-07:30:05.649;187;95;31;15;36;8;5;4;1;0
2021.05.18-07:40:05.768;158;111;27;10;60;5;11;12;9;3
2021.05.18-07:50:06.101;185;117;18;9;41;7;6;7;2;2
2021.05.18-08:00:06.295;157;136;7;8;35;6;11;6;3;1
2021.05.18-08:10:06.553;168;146;5;5;26;5;9;11;3;1
2021.05.18-08:20:06.818;154;101;4;8;37;10;13;9;1;2
2021.05.18-08:30:06.821;128;96;4;15;23;12;7;3;2;1
2021.05.18-08:40:07.055;124;107;10;18;23;8;10;5;3;1
2021.05.18-08:50:07.348;155;96;10;6;29;6;11;12;3;3
2021.05.18-09:00:07.374;145;94;6;10;25;12;7;9;2;1
2021.05.18-09:10:07.649;135;107;11;14;24;3;10;6;1;6
2021.05.18-09:20:07.716;114;99;13;7;25;11;5;2;2;1
2021.05.18-09:30:07.885;155;103;11;10;16;2;8;9;1;1
2021.05.18-09:40:07.977;119;98;17;17;21;7;8;6;7;3
2021.05.18-09:50:08.349;106;93;11;9;19;4;6;6;2;1
2021.05.18-10:00:08.570;118;94;8;11;14;4;10;10;0;2
2021.05.18-10:10:08.659;121;83;19;8;19;5;11;9;1;2
2021.05.18-10:20:08.840;105;84;9;6;15;9;5;5;4;1
2021.05.18-10:30:08.990;112;89;10;16;8;5;7;3;2;0
2021.05.18-10:40:09.263;113;83;8;14;11;3;8;8;0;1
2021.05.18-10:50:09.481;113;101;17;9;16;4;6;9;2;1
2021.05.18-11:00:09.617;92;107;10;6;16;7;8;8;2;2
2021.05.18-11:10:09.661;111;129;7;4;7;7;7;7;2;1
2021.05.18-11:20:09.889;101;95;12;19;13;5;6;3;1;2
2021.05.18-11:30:09.916;90;116;15;13;11;12;9;8;2;2
2021.05.18-11:40:10.142;104;104;16;17;15;13;2;5;2;1
2021.05.18-11:50:10.264;99;119;12;26;17;2;5;6;1;2
2021.05.18-12:00:10.360;120;127;5;18;17;7;6;4;1;2
2021.05.18-12:10:10.468;75;104;10;17;18;10;4;6;2;0
2021.05.18-12:20:10.629;123;127;6;10;16;8;5;6;0;3
2021.05.18-12:30:10.692;103;116;11;15;8;25;3;4;1;3
2021.05.18-12:40:10.758;126;122;9;22;8;9;9;6;4;0
2021.05.18-12:50:10.817;119;113;15;17;22;10;6;3;1;3
2021.05.18-13:00:10.834;111;98;8;11;9;13;9;12;2;3
2021.05.18-13:10:11.261;103;134;10;13;21;15;5;8;2;4
2021.05.18-13:20:11.525;111;97;15;16;24;3;7;7;0;0
2021.05.18-13:30:11.799;107;98;9;19;9;11;11;8;2;1
2021.05.18-13:40:11.942;99;101;12;19;14;2;3;8;2;2
2021.05.18-13:50:11.989;118;129;7;19;18;12;5;6;1;4
2021.05.18-14:00:12.090;100;106;14;20;28;7;9;9;2;2
2021.05.18-14:10:12.099;102;157;18;22;8;12;14;11;4;3
2021.05.18-14:20:12.176;108;92;16;20;10;10;11;8;4;3
2021.05.18-14:30:12.408;102;122;13;22;10;9;10;10;3;1
2021.05.18-14:40:12.527;111;124;15;27;17;16;12;8;2;1
2021.05.18-14:50:12.667;103;152;17;19;13;6;6;14;0;2
2021.05.18-15:00:12.701;107;145;8;21;19;8;9;1;3;4
2021.05.18-15:10:12.813;132;132;11;22;29;21;6;7;0;3
2021.05.18-15:20:13.048;122;135;9;23;19;15;10;6;2;2
2021.05.18-15:30:13.097;111;151;15;23;25;21;8;8;2;1
2021.05.18-15:40:13.502;128;171;16;16;26;13;6;8;2;3
2021.05.18-15:50:13.508;138;174;11;28;17;20;6;9;1;2
2021.05.18-16:00:13.573;112;149;20;24;28;14;12;7;6;6
2021.05.18-16:10:13.884;137;165;20;38;28;12;11;5;2;2
2021.05.18-16:20:14.286;111;175;15;34;19;20;10;7;3;2
2021.05.18-16:30:14.450;105;177;20;33;31;23;10;3;0;0
2021.05.18-16:40:14.617;121;175;18;31;37;11;4;13;4;5
2021.05.18-16:50:14.910;122;204;21;22;20;6;7;7;4;1
2021.05.18-17:00:14.918;142;196;18;24;23;11;9;4;5;1
2021.05.18-17:10:15.024;152;217;11;16;30;5;2;13;1;4
2021.05.18-17:20:15.215;134;153;19;26;25;7;6;3;6;10
2021.05.18-17:30:15.431;101;204;8;16;25;4;11;2;3;1
2021.05.18-17:40:15.543;112;170;6;14;25;0;6;7;2;4
2021.05.18-17:50:15.590;125;169;6;13;21;2;1;6;1;2
2021.05.18-18:00:15.890;137;146;8;22;15;0;12;9;6;0
2021.05.18-18:10:16.181;125;156;9;14;19;3;4;1;1;0
2021.05.18-18:20:16.320;105;163;5;9;20;2;4;4;1;4
2021.05.18-18:30:16.535;132;168;6;25;20;9;4;2;2;0
2021.05.18-18:40:17.204;122;141;13;22;25;5;4;8;3;1
2021.05.18-18:50:17.289;106;145;11;17;20;7;3;5;1;1
2021.05.18-19:00:17.469;88;122;6;12;17;9;2;2;0;0
2021.05.18-19:10:17.601;64;93;12;13;30;17;2;3;3;0
2021.05.18-19:20:17.640;75;120;8;7;25;2;2;3;0;2
2021.05.18-19:30:17.810;67;79;6;15;23;12;0;0;1;0
2021.05.18-19:40:18.558;76;93;11;7;16;6;2;7;1;2
2021.05.18-19:50:18.710;53;96;9;16;25;8;3;0;0;0
2021.05.18-20:00:18.811;69;83;11;11;27;8;6;6;0;2
2021.05.18-20:10:18.874;63;84;5;4;16;9;3;3;2;3
2021.05.18-20:20:19.066;37;58;7;17;27;8;1;3;0;1
2021.05.18-20:30:19.163;51;73;15;4;24;15;1;5;3;1
2021.05.18-20:40:19.329;45;72;4;9;13;0;2;3;2;1
2021.05.18-20:50:19.428;53;45;6;7;9;4;3;6;0;0
2021.05.18-21:00:19.434;41;47;8;4;5;6;2;1;0;0
2021.05.18-21:10:19.468;32;56;6;6;11;3;2;2;1;0
2021.05.18-21:20:19.528;27;46;3;7;6;3;2;3;0;2
2021.05.18-21:30:19.685;21;34;8;3;3;0;1;4;1;0
2021.05.18-21:40:19.713;18;30;6;3;6;0;1;5;1;1
2021.05.18-21:50:19.894;15;30;4;0;1;3;2;1;1;1
2021.05.18-22:00:19.926;15;34;7;7;3;1;0;2;1;1
2021.05.18-22:10:20.070;18;15;6;3;3;0;2;5;0;0
2021.05.18-22:20:20.234;16;24;3;4;5;5;0;2;1;1
2021.05.18-22:30:20.320;9;14;2;1;1;0;1;5;1;0
2021.05.18-22:40:20.486;12;18;3;3;1;1;4;2;2;0
2021.05.18-22:50:20.557;9;19;1;3;4;1;1;4;0;0
2021.05.18-23:00:20.692;8;9;0;1;0;1;1;5;0;0
2021.05.18-23:10:20.854;8;19;3;3;2;4;2;5;0;1
2021.05.18-23:20:20.873;10;10;1;3;1;2;0;0;3;0
2021.05.18-23:30:21.033;12;6;0;1;0;1;1;0;0;0
2021.05.18-23:40:21.046;4;8;3;3;2;4;1;1;0;0
2021.05.18-23:50:21.144;4;4;0;1;0;0;1;0;0;0
