Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.06.09-00:00:00.026;5;5;3;3;0;3;0;0;0;0
2021.06.09-00:10:00.164;2;4;0;3;1;3;0;0;0;0
2021.06.09-00:21:24.391;3;4;5;1;0;0;0;3;0;0
2021.06.09-00:31:24.490;2;1;0;3;0;0;0;0;0;0
2021.06.09-00:41:24.522;2;2;0;1;0;1;0;0;0;0
2021.06.09-00:51:24.722;2;2;0;1;0;1;0;0;0;0
2021.06.09-01:01:24.761;1;2;0;2;0;0;0;0;0;0
2021.06.09-01:11:24.941;1;3;2;0;1;1;0;0;0;0
2021.06.09-01:21:25.148;4;4;0;0;1;0;0;0;0;0
2021.06.09-01:31:25.191;7;3;1;3;0;4;0;0;0;0
2021.06.09-01:41:25.221;0;1;0;1;0;1;0;0;0;0
2021.06.09-01:51:25.393;0;0;0;0;1;0;0;0;0;0
2021.06.09-02:01:25.553;2;0;2;0;0;3;0;0;0;0
2021.06.09-02:11:25.691;2;0;1;0;2;3;0;0;0;0
2021.06.09-02:21:25.701;1;1;1;0;1;1;0;0;0;0
2021.06.09-02:31:25.851;1;0;2;0;0;0;0;0;0;0
2021.06.09-02:41:25.865;2;2;0;0;1;0;0;0;0;0
2021.06.09-02:51:25.897;1;0;0;0;0;0;0;0;0;0
2021.06.09-03:01:25.915;3;3;0;0;0;0;0;0;0;0
2021.06.09-03:11:26.092;5;3;0;0;0;0;0;0;0;0
2021.06.09-03:21:26.157;3;0;0;1;0;0;0;0;0;0
2021.06.09-03:31:26.221;6;1;2;0;2;0;1;0;2;0
2021.06.09-03:41:26.336;5;0;1;1;0;0;1;0;0;0
2021.06.09-03:51:26.518;2;1;0;0;0;0;0;0;0;0
2021.06.09-04:01:26.685;6;3;0;0;0;0;0;1;0;0
2021.06.09-04:11:26.726;3;4;1;0;1;0;1;2;0;0
2021.06.09-04:21:26.898;11;1;3;2;2;0;0;3;0;1
2021.06.09-04:31:27.104;15;2;2;2;2;0;4;5;1;2
2021.06.09-04:41:27.221;19;6;3;3;4;0;2;5;1;4
2021.06.09-04:51:27.419;18;11;6;2;3;1;1;8;1;3
2021.06.09-05:01:27.618;19;14;4;4;4;1;6;5;0;1
2021.06.09-05:11:27.668;34;11;15;10;6;0;4;5;3;5
2021.06.09-05:21:27.850;29;10;9;9;3;2;4;4;4;9
2021.06.09-05:31:27.875;38;23;15;6;2;0;7;3;4;1
2021.06.09-05:41:28.103;33;34;6;11;3;1;6;12;2;0
2021.06.09-05:51:28.122;32;31;10;9;6;3;22;14;3;1
2021.06.09-06:01:28.270;43;22;5;9;0;2;3;5;2;0
2021.06.09-06:11:28.515;52;30;17;12;4;1;7;5;1;3
2021.06.09-06:21:28.710;93;35;22;12;14;4;13;5;1;5
2021.06.09-06:31:28.891;116;39;11;11;9;5;16;7;2;2
2021.06.09-06:41:28.955;135;41;26;20;25;5;6;8;2;4
2021.06.09-06:51:29.006;170;62;24;13;36;6;6;6;3;3
2021.06.09-07:01:29.095;157;98;30;15;31;0;8;8;3;0
2021.06.09-07:11:29.459;182;90;47;14;54;11;9;10;2;0
2021.06.09-07:21:29.476;179;103;39;24;57;6;8;5;3;2
2021.06.09-07:31:29.754;156;110;45;16;53;10;11;3;3;1
2021.06.09-07:41:29.855;161;106;46;27;53;4;14;7;4;0
2021.06.09-07:51:29.986;156;154;39;21;65;12;16;11;5;2
2021.06.09-08:01:30.245;107;122;20;21;56;2;12;10;2;2
2021.06.09-08:11:30.460;108;126;18;28;69;10;8;7;4;3
2021.06.09-08:21:30.951;120;98;12;34;49;10;10;4;4;3
2021.06.09-08:31:30.962;148;104;16;18;31;8;12;4;3;0
2021.06.09-08:41:31.147;148;96;20;12;40;5;6;8;2;5
2021.06.09-08:51:31.255;160;132;29;17;29;7;4;5;2;0
2021.06.09-09:01:31.414;111;97;21;18;41;33;5;5;2;0
2021.06.09-09:11:31.497;135;93;27;11;39;41;1;7;2;1
2021.06.09-09:21:31.951;122;102;33;15;12;13;5;2;1;1
2021.06.09-09:31:32.063;121;89;27;20;11;6;7;6;1;1
2021.06.09-09:41:32.081;131;97;18;16;23;6;8;3;2;2
2021.06.09-09:51:32.420;126;80;23;24;19;8;7;5;1;0
2021.06.09-10:01:32.478;104;94;28;15;23;14;4;5;2;2
2021.06.09-10:11:32.729;126;93;23;16;14;9;8;5;1;2
2021.06.09-10:21:33.010;110;97;18;19;21;12;6;8;2;3
2021.06.09-10:31:33.092;85;91;23;16;18;14;10;4;2;1
2021.06.09-10:41:33.135;101;103;21;14;15;5;8;9;1;2
2021.06.09-10:51:33.143;97;108;18;21;11;4;5;7;1;1
2021.06.09-11:01:33.277;90;84;13;25;16;5;10;11;1;1
2021.06.09-11:11:33.464;91;108;13;24;7;7;6;6;1;1
2021.06.09-11:21:33.772;105;104;9;21;9;11;6;8;2;2
2021.06.09-11:31:34.121;112;114;21;24;16;8;10;5;0;2
2021.06.09-11:41:34.304;110;111;22;12;24;6;4;10;1;0
2021.06.09-11:51:34.313;117;115;20;18;11;3;5;4;0;1
2021.06.09-12:01:34.592;100;96;15;22;17;9;5;7;3;1
2021.06.09-12:11:34.796;114;108;14;24;11;6;5;3;1;0
2021.06.09-12:21:35.399;77;114;18;22;16;25;2;12;0;4
2021.06.09-12:31:35.550;92;116;22;18;12;6;8;5;1;2
2021.06.09-12:41:36.133;83;86;18;26;19;17;5;9;1;1
