Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.09.27 11:00;62;44;21;22;19;8;8;7;2;3
2021.09.27 11:10;70;46;18;12;26;12;9;8;2;1
2021.09.27 11:20;87;57;30;23;13;12;6;10;4;1
2021.09.27 11:30;73;57;32;39;29;27;8;11;5;3
2021.09.27 11:40;61;39;41;37;31;19;8;2;2;1
2021.09.27 11:50;62;54;25;23;17;16;5;5;0;4
2021.09.27-12:00:11.048;67;43;26;13;22;18;17;12;4;2
2021.09.27 12:10;58;33;18;32;18;6;9;8;5;1
2021.09.27 12:20;49;44;20;29;24;30;3;5;6;2
2021.09.27 12:30;74;54;29;14;20;15;11;10;0;1
2021.09.27 12:40;71;52;18;34;31;30;7;9;5;2
2021.09.27 12:50;73;44;25;11;25;33;8;7;2;1
2021.09.27 13:00;72;64;35;17;31;29;5;10;4;0
2021.09.27 13:10;58;50;18;23;20;38;6;10;4;0
2021.09.27 13:20;74;36;25;33;15;32;6;5;1;0
2021.09.27 13:30;79;53;36;35;34;45;13;11;2;2
2021.09.27 13:40;92;52;49;41;38;19;5;5;3;1
2021.09.27 13:50;81;55;24;27;36;31;6;13;1;1
2021.09.27 14:00;70;51;19;26;17;28;7;10;1;4
2021.09.27 14:10;71;53;29;32;23;29;11;6;4;1
2021.09.27 14:20;72;57;20;30;18;18;11;10;6;2
2021.09.27 14:30;86;74;21;53;13;22;14;9;1;1
2021.09.27 14:40;79;48;29;37;14;24;9;7;4;3
2021.09.27 14:50;97;83;38;39;18;16;20;13;2;0
2021.09.27 15:00;82;56;29;24;19;25;8;5;4;4
2021.09.27-15:10:15.010;65;63;31;44;25;23;6;8;0;1
2021.09.27 15:20;79;72;34;58;17;19;13;12;2;4
2021.09.27 15:30;79;70;36;38;17;18;14;11;7;3
2021.09.27 15:40;85;83;49;65;27;41;6;6;4;1
2021.09.27 15:50;87;75;32;33;41;32;12;13;4;1
2021.09.27 16:00;85;83;33;43;24;27;19;12;6;5
2021.09.27 16:10;73;74;32;84;27;22;6;6;0;3
2021.09.27 16:20;88;77;25;54;27;34;12;12;5;2
2021.09.27 16:30;93;76;32;68;18;13;8;10;5;2
2021.09.27 16:40;94;77;41;50;17;23;13;5;2;2
2021.09.27 16:50;101;89;49;32;15;16;7;17;4;5
2021.09.27 17:00;56;77;35;65;11;16;4;8;4;2
2021.09.27 17:10;55;79;42;42;30;20;14;13;1;2
2021.09.27 17:20;77;84;38;35;37;21;7;7;6;1
2021.09.27 17:30;52;86;30;35;34;37;6;7;1;2
2021.09.27 17:40;86;47;19;36;42;19;11;11;3;2
2021.09.27 17:50;91;79;32;35;36;20;8;9;2;2
2021.09.27-18:00:18.009;82;89;36;27;35;28;7;9;1;2
2021.09.27 18:10;97;85;30;34;36;22;6;3;2;0
2021.09.27 18:20;92;98;33;32;37;31;5;10;1;1
2021.09.27 18:30;76;76;24;43;28;25;8;6;1;0
2021.09.27 18:40;73;76;17;37;25;19;5;10;6;0
2021.09.27-18:50:19.012;62;72;34;25;47;12;4;7;4;3
2021.09.27 19:00;66;92;15;19;38;19;2;2;1;2
2021.09.27 19:10;80;80;22;17;33;13;11;10;1;2
2021.09.27 19:20;74;62;27;26;38;12;3;7;1;0
2021.09.27 19:30;69;81;16;18;21;2;11;7;3;0
2021.09.27 19:40;59;75;22;25;12;9;3;4;1;1
2021.09.27 19:50;62;78;14;14;12;11;3;6;2;3
2021.09.27 20:00;50;49;27;9;17;29;6;4;1;1
2021.09.27 20:10;35;52;18;13;23;36;3;2;0;1
2021.09.27 20:20;38;39;19;15;21;28;4;12;0;2
2021.09.27 20:30;33;57;19;15;21;31;2;6;2;0
2021.09.27 20:40;25;30;7;15;21;33;2;5;0;0
2021.09.27 20:50;31;31;8;12;22;25;3;9;2;2
2021.09.27 21:00;25;43;11;14;13;13;1;4;1;0
2021.09.27 21:10;17;25;15;16;16;23;6;3;4;1
2021.09.27 21:20;25;33;7;6;8;1;1;5;0;0
2021.09.27 21:30;17;19;5;11;9;13;5;3;1;0
2021.09.27-21:40:33.047;16;19;5;4;5;12;2;3;3;1
2021.09.27 21:50;12;18;8;7;7;4;1;6;0;0
2021.09.27 22:00;17;18;6;13;9;17;2;6;2;0
2021.09.27 22:10;14;23;5;3;5;3;0;2;0;1
2021.09.27 22:20;10;35;3;7;7;6;3;4;1;0
2021.09.27 22:30;9;31;4;7;4;17;2;4;1;2
2021.09.27 22:40;9;23;1;3;2;13;2;3;2;0
2021.09.27-22:50:34.044;19;10;2;2;7;12;2;4;0;1
2021.09.27 23:00;8;8;1;5;4;6;5;2;2;0
2021.09.27 23:10;6;6;1;3;5;8;0;7;0;0
2021.09.27 23:20;8;8;1;5;5;10;2;0;1;0
2021.09.27 23:30;8;8;4;4;5;7;1;0;0;0
2021.09.27 23:40;9;9;1;11;3;7;3;1;0;0
2021.09.27 23:50;5;9;1;7;4;9;0;0;1;0
