Dátum;Irány 0 - Autók számossága;Irány 1 - Autók számossága;Irány 0 - Biciklisek számossága;Irány 1 - Biciklisek számossága;Irány 0 - Gyalogosok számossága;Irány 1 - Gyalogosok számossága;Irány 0 - Buszok számossága;Irány 1 - Buszok számossága;Irány 0 - Trolik számossága;Irány 1 - Trolik számossága
2021.04.11-05:00:03.105;12;1;1;1;1;0;4;1;1;0
2021.04.11-05:10:03.116;4;3;1;0;1;0;4;2;0;0
2021.04.11-05:20:03.246;17;8;5;2;2;0;0;2;0;1
2021.04.11-05:30:03.398;12;4;2;2;2;0;0;3;1;0
2021.04.11-05:40:03.548;16;9;3;1;1;0;1;1;2;2
2021.04.11-05:50:08.972;13;5;1;3;1;0;1;9;2;2
2021.04.11-06:00:08.982;13;10;2;0;6;0;4;0;3;1
2021.04.11-06:10:09.055;20;4;3;3;1;0;3;4;0;2
2021.04.11-06:20:09.167;19;11;4;3;4;1;6;2;1;2
2021.04.11-06:30:09.309;22;12;3;2;4;4;2;4;1;1
2021.04.11-06:40:09.579;27;20;4;6;0;1;1;4;0;0
2021.04.11-06:50:09.782;9;18;3;7;2;2;3;4;2;1
2021.04.11-07:00:09.909;13;20;2;5;0;4;1;4;1;1
2021.04.11-07:10:09.959;12;18;0;3;0;3;1;5;1;0
2021.04.11-07:20:10.070;19;25;1;8;2;3;3;7;2;2
2021.04.11-07:30:10.284;27;24;1;1;7;3;1;0;2;0
2021.04.11-07:40:10.505;51;28;2;0;3;5;2;2;4;2
2021.04.11-07:50:10.591;51;26;3;5;4;0;2;8;3;2
2021.04.11-08:00:10.710;29;42;2;4;2;3;2;0;3;0
2021.04.11-08:10:10.893;45;46;2;6;8;2;2;5;2;1
2021.04.11-08:20:10.940;35;42;3;11;5;5;3;4;0;0
2021.04.11-08:30:11.111;66;32;3;9;5;2;0;5;1;1
2021.04.11-08:40:11.281;77;47;5;7;8;5;2;2;1;2
2021.04.11-08:50:11.394;64;55;6;7;14;5;2;3;1;3
2021.04.11-09:00:11.507;71;40;5;6;8;5;3;3;3;0
2021.04.11-09:10:11.626;94;63;6;9;5;9;4;5;1;3
2021.04.11-09:20:11.658;83;53;5;8;8;10;4;4;3;1
2021.04.11-09:30:11.744;80;70;14;3;18;5;2;3;0;1
2021.04.11-09:40:11.767;85;70;12;10;15;4;4;3;2;2
2021.04.11-09:50:11.887;106;65;14;14;13;7;9;2;1;0
2021.04.11-10:00:11.938;73;68;10;9;13;7;3;9;1;0
2021.04.11-10:10:12.139;78;73;12;15;7;5;2;7;2;2
2021.04.11-10:20:12.212;86;52;8;11;5;8;2;1;2;1
2021.04.11-10:30:12.331;81;73;5;9;13;6;2;3;1;1
2021.04.11-10:40:12.453;75;56;12;14;9;7;1;2;1;3
2021.04.11-10:50:12.605;71;95;17;14;6;12;1;3;1;0
2021.04.11-11:00:12.922;86;78;11;22;9;10;4;3;0;1
2021.04.11-11:10:13.131;79;97;16;5;13;8;3;8;3;3
2021.04.11-11:20:13.247;71;91;10;9;16;6;2;2;1;1
2021.04.11-11:30:13.514;81;72;8;17;20;6;6;3;1;2
2021.04.11-11:40:13.642;83;98;9;5;8;7;2;4;1;0
2021.04.11-11:50:13.680;102;116;15;9;16;6;3;3;0;1
2021.04.11-12:00:13.820;85;85;8;7;9;11;0;2;2;1
2021.04.11-12:10:13.864;82;92;6;13;7;7;3;1;0;3
2021.04.11-12:20:13.896;77;69;8;13;9;8;2;3;2;1
2021.04.11-12:30:13.973;66;111;11;14;11;7;2;3;0;0
2021.04.11-12:40:14.041;73;72;7;11;20;4;5;2;1;1
2021.04.11-12:50:14.158;68;91;9;14;5;19;3;1;1;2
2021.04.11-13:00:14.295;82;64;11;14;9;10;4;4;0;2
2021.04.11-13:10:14.434;63;78;15;17;13;10;5;4;1;0
2021.04.11-13:20:14.638;90;80;14;13;11;7;6;4;3;1
2021.04.11-13:30:14.755;81;86;12;8;13;12;4;4;1;2
2021.04.11-13:40:14.893;60;82;16;14;17;6;2;1;1;3
2021.04.11-13:50:15.597;87;103;14;22;12;22;1;3;2;3
2021.04.11-14:00:15.859;88;74;10;19;12;17;5;1;0;0
2021.04.11-14:10:16.001;72;69;12;22;13;21;3;3;1;0
2021.04.11-14:20:16.003;69;59;8;14;11;7;3;3;1;2
2021.04.11-14:30:16.208;61;89;11;23;22;11;1;0;2;0
2021.04.11-14:40:16.222;93;90;18;16;27;10;2;4;3;1
2021.04.11-14:50:16.594;82;81;16;20;15;12;1;2;3;0
2021.04.11-15:00:16.733;97;85;5;22;22;14;1;3;0;3
2021.04.11-15:10:16.848;83;71;12;9;26;25;7;5;1;1
2021.04.11-15:20:17.060;70;85;18;22;25;13;4;4;1;1
2021.04.11-15:30:17.134;94;73;12;29;34;11;3;2;1;1
2021.04.11-15:40:17.251;94;65;14;15;13;12;7;5;2;1
2021.04.11-15:50:29.802;85;91;13;19;27;4;5;6;2;2
2021.04.11-16:00:29.922;97;97;14;11;31;9;1;4;3;0
2021.04.11-16:10:30.116;91;85;13;19;22;10;1;4;2;1
2021.04.11-16:20:30.236;102;87;9;17;16;6;4;1;1;1
2021.04.11-16:30:30.391;91;71;15;12;31;6;2;2;1;0
2021.04.11-16:40:30.554;93;87;10;17;25;11;1;6;2;2
2021.04.11-16:50:30.760;95;96;17;17;36;12;6;4;1;1
2021.04.11-17:00:30.806;92;93;14;10;26;9;4;1;1;0
2021.04.11-17:10:30.933;88;59;11;11;23;8;2;3;2;2
2021.04.11-17:20:31.092;63;100;8;13;9;3;7;3;0;3
2021.04.11-17:30:31.318;89;74;11;7;18;14;6;1;0;1
2021.04.11-17:40:31.544;65;78;16;10;9;10;4;2;1;0
2021.04.11-17:50:31.584;58;91;6;14;17;6;2;2;2;3
2021.04.11-18:00:31.622;71;98;10;5;18;7;2;3;0;0
2021.04.11-18:10:31.699;73;83;5;12;17;7;1;2;1;1
2021.04.11-18:20:31.918;69;76;8;4;23;8;4;8;0;2
2021.04.11-18:30:32.175;72;73;9;14;24;1;5;1;0;0
2021.04.11-18:40:32.212;56;64;6;9;17;9;1;2;2;3
2021.04.11-18:50:32.374;57;48;5;6;14;10;3;3;1;1
2021.04.11-19:00:32.539;66;70;1;8;9;11;1;4;2;3
2021.04.11-19:10:32.669;46;50;4;6;18;8;1;3;2;1
2021.04.11-19:20:32.708;52;45;2;8;8;5;2;4;1;1
2021.04.11-19:30:32.905;57;53;11;8;14;6;2;1;1;1
2021.04.11-19:40:32.977;46;59;5;6;12;2;1;1;1;1
2021.04.11-19:50:33.089;40;26;12;4;5;0;1;4;0;2
2021.04.11-20:00:33.122;29;55;14;5;6;0;3;1;0;0
2021.04.11-20:10:33.200;35;29;4;5;1;1;1;3;1;1
2021.04.11-20:20:33.289;30;34;4;3;7;2;2;3;1;1
2021.04.11-20:30:33.442;25;37;10;5;4;2;2;2;0;1
2021.04.11-20:40:33.532;24;36;6;3;5;0;0;1;0;0
2021.04.11-20:50:33.718;24;33;2;6;3;0;0;4;1;1
2021.04.11-21:00:33.739;14;13;2;5;2;3;4;3;2;0
2021.04.11-21:10:33.793;10;20;5;3;2;2;1;2;0;1
2021.04.11-21:20:33.824;13;17;0;2;2;3;4;5;0;0
2021.04.11-21:30:33.989;13;27;5;3;2;2;1;0;1;0
2021.04.11-21:40:34.017;24;25;2;2;4;3;2;1;1;1
2021.04.11-21:50:34.264;9;14;8;0;7;1;3;4;1;2
2021.04.11-22:00:34.315;6;14;3;1;0;1;7;0;0;0
2021.04.11-22:10:34.487;5;6;1;1;0;0;4;2;2;0
2021.04.11-22:20:34.564;1;4;2;1;0;0;2;3;1;0
2021.04.11-22:30:34.659;2;3;1;1;1;0;7;5;1;0
2021.04.11-22:40:34.812;1;6;0;0;0;0;1;1;0;0
2021.04.11-22:50:34.901;3;3;0;0;0;0;3;0;0;0
2021.04.11-23:00:34.938;5;1;0;0;1;0;5;2;0;1
2021.04.11-23:10:34.951;1;2;1;1;0;0;0;1;0;0
2021.04.11-23:20:35.049;1;4;0;0;0;0;0;0;2;0
2021.04.11-23:30:35.110;3;0;0;0;0;0;3;0;0;0
2021.04.11-23:40:35.154;1;0;1;0;0;0;0;0;0;0
2021.04.11-23:50:35.255;0;1;1;0;0;0;0;0;0;0
